Round,Tier,Slot0,Slot1,Slot2,Slot3,Slot4,Slot5,Wins,Losses,Draws,WinRate%
1,1,Treecko,Totodile,Chikorita,,,,92,99,0,48.2
1,1,Porygon,Slakoth,Charmander,,,,92,99,0,48.2
1,1,Porygon,Squirtle,Bulbasaur,,,,92,99,0,48.2
1,1,Chikorita,Treecko,Rattata,,,,104,112,0,48.1
1,1,Rattata,Torchic,Treecko,,,,104,112,0,48.1
1,1,Cyndaquil,Charmander,Rattata,,,,91,98,0,48.1
1,1,Rattata,Slakoth,Treecko,,,,91,98,0,48.1
1,1,Slakoth,Treecko,Totodile,,,,103,111,0,48.1
1,1,Cyndaquil,Charmander,Torchic,,,,103,111,0,48.1
1,1,Chikorita,Cyndaquil,Porygon,,,,103,111,0,48.1
1,1,Mudkip,Rattata,Torchic,,,,103,111,0,48.1
1,1,Slakoth,Mudkip,Treecko,,,,90,97,0,48.1
1,1,Bulbasaur,Mudkip,Rattata,,,,90,97,0,48.1
1,1,Mudkip,Treecko,Rattata,,,,90,97,0,48.1
1,1,Rattata,Charmander,Porygon,,,,90,97,0,48.1
1,1,Squirtle,Cyndaquil,Torchic,,,,102,110,0,48.1
1,1,Rattata,Porygon,Slakoth,,,,102,110,0,48.1
1,1,Squirtle,Totodile,Slakoth,,,,102,110,0,48.1
1,1,Totodile,Treecko,Rattata,,,,102,110,0,48.1
1,1,Bulbasaur,Cyndaquil,Charmander,,,,89,96,0,48.1
1,1,Slakoth,Charmander,Cyndaquil,,,,89,96,0,48.1
1,1,Slakoth,Squirtle,Cyndaquil,,,,89,96,0,48.1
1,1,Chikorita,Totodile,Porygon,,,,89,96,0,48.1
1,1,Charmander,Torchic,Chikorita,,,,89,96,0,48.1
1,1,Bulbasaur,Squirtle,Mudkip,,,,89,96,0,48.1
1,1,Mudkip,Cyndaquil,Torchic,,,,101,109,0,48.1
1,1,Porygon,Treecko,Squirtle,,,,101,109,0,48.1
1,1,Slakoth,Torchic,Porygon,,,,101,109,0,48.1
1,1,Cyndaquil,Bulbasaur,Charmander,,,,101,109,0,48.1
1,1,Treecko,Cyndaquil,Charmander,,,,101,109,0,48.1
1,1,Slakoth,Porygon,Charmander,,,,88,95,0,48.1
1,1,Treecko,Mudkip,Slakoth,,,,88,95,0,48.1
1,1,Porygon,Torchic,Charmander,,,,88,95,0,48.1
1,1,Rattata,Mudkip,Bulbasaur,,,,88,95,0,48.1
1,1,Slakoth,Mudkip,Torchic,,,,100,108,0,48.1
1,1,Chikorita,Treecko,Totodile,,,,100,108,0,48.1
1,1,Treecko,Cyndaquil,Totodile,,,,100,108,0,48.1
1,1,Porygon,Cyndaquil,Chikorita,,,,100,108,0,48.1
1,1,Squirtle,Chikorita,Totodile,,,,100,108,0,48.1
1,1,Slakoth,Porygon,Cyndaquil,,,,100,108,0,48.1
1,1,Cyndaquil,Bulbasaur,Treecko,,,,100,108,0,48.1
1,1,Mudkip,Treecko,Squirtle,,,,100,108,0,48.1
1,1,Totodile,Torchic,Charmander,,,,100,108,0,48.1
1,1,Treecko,Bulbasaur,Mudkip,,,,100,108,0,48.1
1,1,Charmander,Squirtle,Mudkip,,,,100,108,0,48.1
1,1,Mudkip,Bulbasaur,Porygon,,,,87,94,0,48.1
1,1,Charmander,Porygon,Mudkip,,,,87,94,0,48.1
1,1,Porygon,Cyndaquil,Mudkip,,,,99,107,0,48.1
1,1,Rattata,Treecko,Chikorita,,,,99,107,0,48.1
1,1,Squirtle,Treecko,Porygon,,,,99,107,0,48.1
1,1,Squirtle,Rattata,Cyndaquil,,,,99,107,0,48.1
1,1,Slakoth,Porygon,Chikorita,,,,99,107,0,48.1
1,1,Slakoth,Porygon,Charmander,,,,99,107,0,48.1
1,1,Torchic,Porygon,Mudkip,,,,99,107,0,48.1
1,1,Rattata,Mudkip,Bulbasaur,,,,99,107,0,48.1
1,1,Squirtle,Rattata,Cyndaquil,,,,86,93,0,48.0
1,1,Cyndaquil,Torchic,Squirtle,,,,98,106,0,48.0
1,1,Totodile,Treecko,Charmander,,,,98,106,0,48.0
1,1,Slakoth,Mudkip,Bulbasaur,,,,98,106,0,48.0
1,1,Porygon,Totodile,Chikorita,,,,98,106,0,48.0
1,1,Porygon,Rattata,Bulbasaur,,,,97,105,0,48.0
1,1,Squirtle,Bulbasaur,Mudkip,,,,97,105,0,48.0
1,1,Charmander,Porygon,Totodile,,,,97,105,0,48.0
1,1,Cyndaquil,Chikorita,Porygon,,,,97,105,0,48.0
1,1,Charmander,Mudkip,Squirtle,,,,97,105,0,48.0
1,1,Bulbasaur,Treecko,Porygon,,,,97,105,0,48.0
1,1,Mudkip,Slakoth,Bulbasaur,,,,97,105,0,48.0
1,1,Squirtle,Bulbasaur,Totodile,,,,97,105,0,48.0
1,1,Slakoth,Chikorita,Porygon,,,,97,105,0,48.0
1,1,Charmander,Chikorita,Mudkip,,,,97,105,0,48.0
1,1,Mudkip,Slakoth,Chikorita,,,,96,104,0,48.0
1,1,Slakoth,Totodile,Squirtle,,,,96,104,0,48.0
1,1,Charmander,Bulbasaur,Treecko,,,,96,104,0,48.0
1,1,Rattata,Squirtle,Cyndaquil,,,,96,104,0,48.0
1,1,Mudkip,Cyndaquil,Treecko,,,,108,117,0,48.0
1,1,Cyndaquil,Totodile,Squirtle,,,,96,104,0,48.0
1,1,Torchic,Cyndaquil,Charmander,,,,108,117,0,48.0
1,1,Chikorita,Totodile,Cyndaquil,,,,96,104,0,48.0
1,1,Porygon,Mudkip,Slakoth,,,,96,104,0,48.0
1,1,Rattata,Totodile,Bulbasaur,,,,96,104,0,48.0
1,1,Torchic,Totodile,Treecko,,,,96,104,0,48.0
1,1,Chikorita,Cyndaquil,Treecko,,,,96,104,0,48.0
1,1,Charmander,Slakoth,Treecko,,,,107,116,0,48.0
1,1,Cyndaquil,Rattata,Treecko,,,,107,116,0,48.0
1,1,Chikorita,Squirtle,Torchic,,,,95,103,0,48.0
1,1,Totodile,Cyndaquil,Charmander,,,,95,103,0,48.0
1,1,Bulbasaur,Porygon,Charmander,,,,95,103,0,48.0
1,1,Slakoth,Charmander,Mudkip,,,,95,103,0,48.0
1,1,Treecko,Totodile,Porygon,,,,95,103,0,48.0
1,1,Charmander,Torchic,Totodile,,,,95,103,0,48.0
1,1,Chikorita,Mudkip,Bulbasaur,,,,95,103,0,48.0
1,1,Mudkip,Cyndaquil,Rattata,,,,95,103,0,48.0
1,1,Mudkip,Treecko,Squirtle,,,,95,103,0,48.0
1,1,Chikorita,Rattata,Squirtle,,,,95,103,0,48.0
1,1,Cyndaquil,Torchic,Porygon,,,,94,102,0,48.0
1,1,Porygon,Cyndaquil,Mudkip,,,,94,102,0,48.0
1,1,Cyndaquil,Chikorita,Bulbasaur,,,,94,102,0,48.0
1,1,Treecko,Cyndaquil,Torchic,,,,94,102,0,48.0
1,1,Squirtle,Charmander,Porygon,,,,94,102,0,48.0
1,1,Slakoth,Cyndaquil,Treecko,,,,94,102,0,48.0
1,1,Squirtle,Bulbasaur,Charmander,,,,94,102,0,48.0
1,1,Rattata,Chikorita,Torchic,,,,94,102,0,48.0
1,1,Treecko,Torchic,Charmander,,,,94,102,0,48.0
1,1,Rattata,Torchic,Treecko,,,,94,102,0,48.0
1,1,Slakoth,Bulbasaur,Chikorita,,,,94,102,0,48.0
1,1,Rattata,Treecko,Bulbasaur,,,,93,101,0,47.9
1,1,Porygon,Bulbasaur,Treecko,,,,93,101,0,47.9
1,1,Treecko,Bulbasaur,Squirtle,,,,93,101,0,47.9
1,1,Bulbasaur,Squirtle,Mudkip,,,,93,101,0,47.9
1,1,Totodile,Bulbasaur,Charmander,,,,93,101,0,47.9
1,1,Charmander,Porygon,Chikorita,,,,93,101,0,47.9
1,1,Totodile,Treecko,Porygon,,,,93,101,0,47.9
1,1,Squirtle,Cyndaquil,Mudkip,,,,93,101,0,47.9
1,1,Charmander,Mudkip,Porygon,,,,104,113,0,47.9
1,1,Cyndaquil,Slakoth,Mudkip,,,,104,113,0,47.9
1,1,Cyndaquil,Slakoth,Mudkip,,,,104,113,0,47.9
1,1,Bulbasaur,Chikorita,Totodile,,,,92,100,0,47.9
1,1,Charmander,Porygon,Chikorita,,,,92,100,0,47.9
1,1,Cyndaquil,Treecko,Porygon,,,,92,100,0,47.9
1,1,Squirtle,Treecko,Cyndaquil,,,,92,100,0,47.9
1,1,Slakoth,Torchic,Treecko,,,,92,100,0,47.9
1,1,Torchic,Mudkip,Charmander,,,,92,100,0,47.9
1,1,Torchic,Chikorita,Porygon,,,,92,100,0,47.9
1,1,Porygon,Totodile,Chikorita,,,,92,100,0,47.9
1,1,Squirtle,Cyndaquil,Mudkip,,,,103,112,0,47.9
1,1,Treecko,Cyndaquil,Mudkip,,,,91,99,0,47.9
1,1,Treecko,Rattata,Totodile,,,,91,99,0,47.9
1,1,Cyndaquil,Charmander,Torchic,,,,91,99,0,47.9
1,1,Cyndaquil,Totodile,Mudkip,,,,91,99,0,47.9
1,1,Squirtle,Torchic,Mudkip,,,,91,99,0,47.9
1,1,Slakoth,Treecko,Totodile,,,,102,111,0,47.9
1,1,Porygon,Slakoth,Torchic,,,,90,98,0,47.9
1,1,Slakoth,Porygon,Totodile,,,,90,98,0,47.9
1,1,Bulbasaur,Mudkip,Porygon,,,,90,98,0,47.9
1,1,Chikorita,Treecko,Rattata,,,,101,110,0,47.9
1,1,Squirtle,Torchic,Porygon,,,,101,110,0,47.9
1,1,Squirtle,Chikorita,Bulbasaur,,,,101,110,0,47.9
1,1,Slakoth,Bulbasaur,Totodile,,,,101,110,0,47.9
1,1,Cyndaquil,Treecko,Chikorita,,,,101,110,0,47.9
1,1,Slakoth,Squirtle,Porygon,,,,101,110,0,47.9
1,1,Mudkip,Treecko,Porygon,,,,89,97,0,47.8
1,1,Rattata,Slakoth,Bulbasaur,,,,89,97,0,47.8
1,1,Squirtle,Porygon,Cyndaquil,,,,89,97,0,47.8
1,1,Squirtle,Rattata,Treecko,,,,89,97,0,47.8
1,1,Cyndaquil,Squirtle,Charmander,,,,89,97,0,47.8
1,1,Slakoth,Porygon,Squirtle,,,,100,109,0,47.8
1,1,Squirtle,Totodile,Chikorita,,,,100,109,0,47.8
1,1,Rattata,Torchic,Charmander,,,,100,109,0,47.8
1,1,Treecko,Squirtle,Chikorita,,,,100,109,0,47.8
1,1,Slakoth,Chikorita,Torchic,,,,100,109,0,47.8
1,1,Squirtle,Totodile,Charmander,,,,99,108,0,47.8
1,1,Chikorita,Bulbasaur,Mudkip,,,,88,96,0,47.8
1,1,Slakoth,Totodile,Treecko,,,,88,96,0,47.8
1,1,Totodile,Slakoth,Treecko,,,,88,96,0,47.8
1,1,Charmander,Porygon,Squirtle,,,,99,108,0,47.8
1,1,Charmander,Mudkip,Squirtle,,,,99,108,0,47.8
1,1,Torchic,Chikorita,Treecko,,,,98,107,0,47.8
1,1,Totodile,Mudkip,Bulbasaur,,,,98,107,0,47.8
1,1,Mudkip,Bulbasaur,Chikorita,,,,98,107,0,47.8
1,1,Totodile,Torchic,Charmander,,,,98,107,0,47.8
1,1,Chikorita,Slakoth,Treecko,,,,98,107,0,47.8
1,1,Torchic,Chikorita,Porygon,,,,98,107,0,47.8
1,1,Totodile,Bulbasaur,Porygon,,,,87,95,0,47.8
1,1,Squirtle,Bulbasaur,Mudkip,,,,87,95,0,47.8
1,1,Porygon,Cyndaquil,Squirtle,,,,87,95,0,47.8
1,1,Cyndaquil,Bulbasaur,Chikorita,,,,97,106,0,47.8
1,1,Slakoth,Chikorita,Squirtle,,,,97,106,0,47.8
1,1,Bulbasaur,Porygon,Charmander,,,,97,106,0,47.8
1,1,Torchic,Porygon,Totodile,,,,86,94,0,47.8
1,1,Totodile,Porygon,Bulbasaur,,,,86,94,0,47.8
1,1,Bulbasaur,Porygon,Squirtle,,,,86,94,0,47.8
1,1,Chikorita,Rattata,Torchic,,,,86,94,0,47.8
1,1,Chikorita,Cyndaquil,Torchic,,,,107,117,0,47.8
1,1,Cyndaquil,Slakoth,Totodile,,,,96,105,0,47.8
1,1,Squirtle,Rattata,Totodile,,,,96,105,0,47.8
1,1,Cyndaquil,Torchic,Porygon,,,,96,105,0,47.8
1,1,Cyndaquil,Totodile,Rattata,,,,96,105,0,47.8
1,1,Charmander,Squirtle,Mudkip,,,,96,105,0,47.8
1,1,Bulbasaur,Squirtle,Rattata,,,,96,105,0,47.8
1,1,Mudkip,Totodile,Torchic,,,,96,105,0,47.8
1,1,Totodile,Slakoth,Mudkip,,,,96,105,0,47.8
1,1,Cyndaquil,Charmander,Torchic,,,,95,104,0,47.7
1,1,Mudkip,Chikorita,Squirtle,,,,95,104,0,47.7
1,1,Porygon,Treecko,Squirtle,,,,95,104,0,47.7
1,1,Bulbasaur,Mudkip,Cyndaquil,,,,95,104,0,47.7
1,1,Porygon,Bulbasaur,Mudkip,,,,94,103,0,47.7
1,1,Totodile,Porygon,Charmander,,,,94,103,0,47.7
1,1,Squirtle,Torchic,Totodile,,,,94,103,0,47.7
1,1,Cyndaquil,Chikorita,Squirtle,,,,94,103,0,47.7
1,1,Bulbasaur,Squirtle,Rattata,,,,94,103,0,47.7
1,1,Slakoth,Totodile,Chikorita,,,,104,114,0,47.7
1,1,Bulbasaur,Mudkip,Porygon,,,,104,114,0,47.7
1,1,Treecko,Chikorita,Cyndaquil,,,,104,114,0,47.7
1,1,Rattata,Totodile,Cyndaquil,,,,83,91,0,47.7
1,1,Cyndaquil,Bulbasaur,Mudkip,,,,83,91,0,47.7
1,1,Torchic,Mudkip,Totodile,,,,93,102,0,47.7
1,1,Treecko,Slakoth,Charmander,,,,93,102,0,47.7
1,1,Bulbasaur,Mudkip,Squirtle,,,,93,102,0,47.7
1,1,Bulbasaur,Mudkip,Totodile,,,,93,102,0,47.7
1,1,Charmander,Mudkip,Squirtle,,,,93,102,0,47.7
1,1,Totodile,Treecko,Squirtle,,,,93,102,0,47.7
1,1,Rattata,Treecko,Chikorita,,,,93,102,0,47.7
1,1,Chikorita,Rattata,Charmander,,,,93,102,0,47.7
1,1,Chikorita,Rattata,Cyndaquil,,,,92,101,0,47.7
1,1,Treecko,Rattata,Charmander,,,,92,101,0,47.7
1,1,Slakoth,Chikorita,Squirtle,,,,92,101,0,47.7
1,1,Squirtle,Bulbasaur,Mudkip,,,,92,101,0,47.7
1,1,Totodile,Porygon,Torchic,,,,92,101,0,47.7
1,1,Slakoth,Bulbasaur,Mudkip,,,,102,112,0,47.7
1,1,Bulbasaur,Slakoth,Rattata,,,,91,100,0,47.6
1,1,Cyndaquil,Rattata,Chikorita,,,,101,111,0,47.6
1,1,Cyndaquil,Torchic,Totodile,,,,101,111,0,47.6
1,1,Treecko,Squirtle,Cyndaquil,,,,101,111,0,47.6
1,1,Bulbasaur,Mudkip,Totodile,,,,101,111,0,47.6
1,1,Treecko,Rattata,Mudkip,,,,101,111,0,47.6
1,1,Totodile,Porygon,Bulbasaur,,,,100,110,0,47.6
1,1,Squirtle,Cyndaquil,Rattata,,,,100,110,0,47.6
1,1,Slakoth,Treecko,Charmander,,,,100,110,0,47.6
1,1,Totodile,Mudkip,Bulbasaur,,,,90,99,0,47.6
1,1,Treecko,Charmander,Torchic,,,,90,99,0,47.6
1,1,Cyndaquil,Squirtle,Charmander,,,,100,110,0,47.6
1,1,Charmander,Porygon,Mudkip,,,,90,99,0,47.6
1,1,Cyndaquil,Rattata,Charmander,,,,90,99,0,47.6
1,1,Mudkip,Totodile,Porygon,,,,110,121,0,47.6
1,1,Mudkip,Cyndaquil,Porygon,,,,90,99,0,47.6
1,1,Slakoth,Charmander,Squirtle,,,,99,109,0,47.6
1,1,Slakoth,Totodile,Cyndaquil,,,,99,109,0,47.6
1,1,Totodile,Squirtle,Chikorita,,,,99,109,0,47.6
1,1,Mudkip,Totodile,Chikorita,,,,99,109,0,47.6
1,1,Chikorita,Squirtle,Treecko,,,,99,109,0,47.6
1,1,Chikorita,Mudkip,Torchic,,,,99,109,0,47.6
1,1,Charmander,Chikorita,Treecko,,,,99,109,0,47.6
1,1,Slakoth,Chikorita,Cyndaquil,,,,99,109,0,47.6
1,1,Mudkip,Treecko,Cyndaquil,,,,89,98,0,47.6
1,1,Slakoth,Totodile,Cyndaquil,,,,89,98,0,47.6
1,1,Slakoth,Treecko,Bulbasaur,,,,89,98,0,47.6
1,1,Rattata,Squirtle,Treecko,,,,89,98,0,47.6
1,1,Mudkip,Rattata,Cyndaquil,,,,89,98,0,47.6
1,1,Cyndaquil,Torchic,Chikorita,,,,98,108,0,47.6
1,1,Squirtle,Slakoth,Bulbasaur,,,,98,108,0,47.6
1,1,Slakoth,Treecko,Cyndaquil,,,,98,108,0,47.6
1,1,Torchic,Mudkip,Totodile,,,,98,108,0,47.6
1,1,Treecko,Mudkip,Torchic,,,,88,97,0,47.6
1,1,Porygon,Squirtle,Bulbasaur,,,,88,97,0,47.6
1,1,Cyndaquil,Chikorita,Bulbasaur,,,,88,97,0,47.6
1,1,Charmander,Slakoth,Chikorita,,,,88,97,0,47.6
1,1,Rattata,Torchic,Charmander,,,,107,118,0,47.6
1,1,Treecko,Totodile,Charmander,,,,97,107,0,47.5
1,1,Squirtle,Totodile,Torchic,,,,97,107,0,47.5
1,1,Rattata,Totodile,Charmander,,,,97,107,0,47.5
1,1,Bulbasaur,Porygon,Treecko,,,,97,107,0,47.5
1,1,Rattata,Treecko,Totodile,,,,97,107,0,47.5
1,1,Mudkip,Rattata,Treecko,,,,97,107,0,47.5
1,1,Mudkip,Totodile,Slakoth,,,,97,107,0,47.5
1,1,Slakoth,Porygon,Mudkip,,,,97,107,0,47.5
1,1,Mudkip,Treecko,Totodile,,,,97,107,0,47.5
1,1,Squirtle,Porygon,Cyndaquil,,,,87,96,0,47.5
1,1,Rattata,Chikorita,Totodile,,,,87,96,0,47.5
1,1,Cyndaquil,Totodile,Mudkip,,,,96,106,0,47.5
1,1,Slakoth,Porygon,Cyndaquil,,,,96,106,0,47.5
1,1,Mudkip,Slakoth,Cyndaquil,,,,96,106,0,47.5
1,1,Chikorita,Rattata,Treecko,,,,96,106,0,47.5
1,1,Treecko,Squirtle,Chikorita,,,,96,106,0,47.5
1,1,Slakoth,Bulbasaur,Cyndaquil,,,,96,106,0,47.5
1,1,Mudkip,Treecko,Totodile,,,,96,106,0,47.5
1,1,Treecko,Cyndaquil,Charmander,,,,96,106,0,47.5
1,1,Slakoth,Charmander,Cyndaquil,,,,105,116,0,47.5
1,1,Rattata,Totodile,Cyndaquil,,,,105,116,0,47.5
1,1,Slakoth,Porygon,Treecko,,,,95,105,0,47.5
1,1,Torchic,Totodile,Mudkip,,,,95,105,0,47.5
1,1,Mudkip,Squirtle,Cyndaquil,,,,95,105,0,47.5
1,1,Rattata,Treecko,Bulbasaur,,,,95,105,0,47.5
1,1,Bulbasaur,Treecko,Totodile,,,,95,105,0,47.5
1,1,Torchic,Rattata,Mudkip,,,,95,105,0,47.5
1,1,Slakoth,Porygon,Charmander,,,,85,94,0,47.5
1,1,Mudkip,Rattata,Slakoth,,,,85,94,0,47.5
1,1,Slakoth,Totodile,Charmander,,,,94,104,0,47.5
1,1,Slakoth,Cyndaquil,Treecko,,,,94,104,0,47.5
1,1,Mudkip,Slakoth,Treecko,,,,94,104,0,47.5
1,1,Cyndaquil,Totodile,Treecko,,,,94,104,0,47.5
1,1,Chikorita,Totodile,Rattata,,,,94,104,0,47.5
1,1,Chikorita,Mudkip,Torchic,,,,94,104,0,47.5
1,1,Bulbasaur,Mudkip,Charmander,,,,94,104,0,47.5
1,1,Bulbasaur,Chikorita,Squirtle,,,,94,104,0,47.5
1,1,Treecko,Mudkip,Torchic,,,,94,104,0,47.5
1,1,Slakoth,Rattata,Squirtle,,,,93,103,0,47.4
1,1,Porygon,Slakoth,Squirtle,,,,93,103,0,47.4
1,1,Treecko,Chikorita,Slakoth,,,,93,103,0,47.4
1,1,Cyndaquil,Squirtle,Treecko,,,,93,103,0,47.4
1,1,Slakoth,Squirtle,Cyndaquil,,,,93,103,0,47.4
1,1,Mudkip,Treecko,Chikorita,,,,93,103,0,47.4
1,1,Bulbasaur,Porygon,Cyndaquil,,,,93,103,0,47.4
1,1,Rattata,Cyndaquil,Mudkip,,,,93,103,0,47.4
1,1,Rattata,Torchic,Chikorita,,,,93,103,0,47.4
1,1,Squirtle,Bulbasaur,Rattata,,,,93,103,0,47.4
1,1,Totodile,Slakoth,Squirtle,,,,93,103,0,47.4
1,1,Bulbasaur,Treecko,Cyndaquil,,,,93,103,0,47.4
1,1,Porygon,Totodile,Torchic,,,,93,103,0,47.4
1,1,Bulbasaur,Squirtle,Rattata,,,,93,103,0,47.4
1,1,Cyndaquil,Porygon,Torchic,,,,93,103,0,47.4
1,1,Mudkip,Totodile,Cyndaquil,,,,102,113,0,47.4
1,1,Cyndaquil,Squirtle,Torchic,,,,102,113,0,47.4
1,1,Chikorita,Torchic,Charmander,,,,102,113,0,47.4
1,1,Torchic,Porygon,Chikorita,,,,92,102,0,47.4
1,1,Cyndaquil,Bulbasaur,Charmander,,,,92,102,0,47.4
1,1,Chikorita,Totodile,Cyndaquil,,,,92,102,0,47.4
1,1,Chikorita,Treecko,Charmander,,,,92,102,0,47.4
1,1,Slakoth,Treecko,Bulbasaur,,,,92,102,0,47.4
1,1,Treecko,Bulbasaur,Totodile,,,,92,102,0,47.4
1,1,Cyndaquil,Totodile,Rattata,,,,92,102,0,47.4
1,1,Porygon,Chikorita,Squirtle,,,,92,102,0,47.4
1,1,Treecko,Slakoth,Porygon,,,,92,102,0,47.4
1,1,Treecko,Chikorita,Torchic,,,,92,102,0,47.4
1,1,Cyndaquil,Chikorita,Charmander,,,,92,102,0,47.4
1,1,Cyndaquil,Bulbasaur,Charmander,,,,101,112,0,47.4
1,1,Porygon,Cyndaquil,Mudkip,,,,101,112,0,47.4
1,1,Torchic,Mudkip,Totodile,,,,101,112,0,47.4
1,1,Charmander,Mudkip,Rattata,,,,101,112,0,47.4
1,1,Chikorita,Slakoth,Squirtle,,,,101,112,0,47.4
1,1,Bulbasaur,Mudkip,Porygon,,,,101,112,0,47.4
1,1,Mudkip,Slakoth,Totodile,,,,91,101,0,47.4
1,1,Treecko,Cyndaquil,Torchic,,,,91,101,0,47.4
1,1,Chikorita,Slakoth,Cyndaquil,,,,91,101,0,47.4
1,1,Cyndaquil,Squirtle,Rattata,,,,91,101,0,47.4
1,1,Bulbasaur,Torchic,Charmander,,,,100,111,0,47.4
1,1,Slakoth,Chikorita,Porygon,,,,99,110,0,47.4
1,1,Chikorita,Rattata,Cyndaquil,,,,90,100,0,47.4
1,1,Mudkip,Slakoth,Squirtle,,,,90,100,0,47.4
1,1,Slakoth,Chikorita,Squirtle,,,,99,110,0,47.4
1,1,Slakoth,Porygon,Squirtle,,,,99,110,0,47.4
1,1,Rattata,Bulbasaur,Torchic,,,,99,110,0,47.4
1,1,Bulbasaur,Treecko,Mudkip,,,,90,100,0,47.4
1,1,Rattata,Torchic,Porygon,,,,90,100,0,47.4
1,1,Totodile,Squirtle,Charmander,,,,90,100,0,47.4
1,1,Chikorita,Cyndaquil,Porygon,,,,99,110,0,47.4
1,1,Treecko,Rattata,Porygon,,,,98,109,0,47.3
1,1,Slakoth,Mudkip,Chikorita,,,,98,109,0,47.3
1,1,Slakoth,Squirtle,Charmander,,,,98,109,0,47.3
1,1,Treecko,Totodile,Porygon,,,,97,108,0,47.3
1,1,Treecko,Chikorita,Slakoth,,,,97,108,0,47.3
1,1,Mudkip,Totodile,Charmander,,,,97,108,0,47.3
1,1,Bulbasaur,Porygon,Cyndaquil,,,,97,108,0,47.3
1,1,Cyndaquil,Torchic,Rattata,,,,97,108,0,47.3
1,1,Porygon,Treecko,Totodile,,,,97,108,0,47.3
1,1,Treecko,Squirtle,Totodile,,,,97,108,0,47.3
1,1,Torchic,Mudkip,Rattata,,,,97,108,0,47.3
1,1,Treecko,Bulbasaur,Mudkip,,,,97,108,0,47.3
1,1,Charmander,Porygon,Mudkip,,,,97,108,0,47.3
1,1,Torchic,Porygon,Treecko,,,,88,98,0,47.3
1,1,Mudkip,Squirtle,Torchic,,,,88,98,0,47.3
1,1,Charmander,Bulbasaur,Treecko,,,,88,98,0,47.3
1,1,Torchic,Cyndaquil,Charmander,,,,96,107,0,47.3
1,1,Chikorita,Cyndaquil,Porygon,,,,96,107,0,47.3
1,1,Mudkip,Cyndaquil,Rattata,,,,96,107,0,47.3
1,1,Bulbasaur,Mudkip,Squirtle,,,,96,107,0,47.3
1,1,Treecko,Squirtle,Rattata,,,,96,107,0,47.3
1,1,Bulbasaur,Chikorita,Torchic,,,,96,107,0,47.3
1,1,Totodile,Chikorita,Porygon,,,,96,107,0,47.3
1,1,Chikorita,Slakoth,Porygon,,,,96,107,0,47.3
1,1,Charmander,Mudkip,Squirtle,,,,96,107,0,47.3
1,1,Chikorita,Treecko,Totodile,,,,96,107,0,47.3
1,1,Cyndaquil,Slakoth,Rattata,,,,96,107,0,47.3
1,1,Slakoth,Cyndaquil,Treecko,,,,96,107,0,47.3
1,1,Cyndaquil,Slakoth,Treecko,,,,87,97,0,47.3
1,1,Chikorita,Totodile,Mudkip,,,,87,97,0,47.3
1,1,Porygon,Bulbasaur,Torchic,,,,87,97,0,47.3
1,1,Treecko,Slakoth,Totodile,,,,87,97,0,47.3
1,1,Chikorita,Torchic,Cyndaquil,,,,87,97,0,47.3
1,1,Porygon,Treecko,Mudkip,,,,104,116,0,47.3
1,1,Slakoth,Bulbasaur,Charmander,,,,95,106,0,47.3
1,1,Totodile,Rattata,Torchic,,,,95,106,0,47.3
1,1,Porygon,Slakoth,Mudkip,,,,95,106,0,47.3
1,1,Totodile,Chikorita,Squirtle,,,,95,106,0,47.3
1,1,Slakoth,Totodile,Cyndaquil,,,,95,106,0,47.3
1,1,Mudkip,Squirtle,Charmander,,,,95,106,0,47.3
1,1,Chikorita,Totodile,Rattata,,,,95,106,0,47.3
1,1,Mudkip,Chikorita,Torchic,,,,95,106,0,47.3
1,1,Treecko,Rattata,Squirtle,,,,95,106,0,47.3
1,1,Cyndaquil,Bulbasaur,Chikorita,,,,86,96,0,47.3
1,1,Rattata,Chikorita,Mudkip,,,,86,96,0,47.3
1,1,Bulbasaur,Slakoth,Cyndaquil,,,,86,96,0,47.3
1,1,Slakoth,Mudkip,Porygon,,,,86,96,0,47.3
1,1,Squirtle,Treecko,Bulbasaur,,,,86,96,0,47.3
1,1,Mudkip,Torchic,Charmander,,,,86,96,0,47.3
1,1,Porygon,Torchic,Charmander,,,,86,96,0,47.3
1,1,Cyndaquil,Chikorita,Porygon,,,,86,96,0,47.3
1,1,Squirtle,Treecko,Cyndaquil,,,,86,96,0,47.3
1,1,Chikorita,Slakoth,Cyndaquil,,,,86,96,0,47.3
1,1,Treecko,Totodile,Rattata,,,,86,96,0,47.3
1,1,Bulbasaur,Porygon,Squirtle,,,,103,115,0,47.2
1,1,Treecko,Cyndaquil,Mudkip,,,,94,105,0,47.2
1,1,Slakoth,Rattata,Treecko,,,,94,105,0,47.2
1,1,Porygon,Treecko,Squirtle,,,,94,105,0,47.2
1,1,Treecko,Slakoth,Totodile,,,,94,105,0,47.2
1,1,Charmander,Mudkip,Cyndaquil,,,,94,105,0,47.2
1,1,Mudkip,Slakoth,Totodile,,,,94,105,0,47.2
1,1,Slakoth,Charmander,Torchic,,,,102,114,0,47.2
1,1,Bulbasaur,Treecko,Totodile,,,,85,95,0,47.2
1,1,Charmander,Mudkip,Squirtle,,,,102,114,0,47.2
1,1,Porygon,Slakoth,Treecko,,,,85,95,0,47.2
1,1,Chikorita,Torchic,Rattata,,,,102,114,0,47.2
1,1,Chikorita,Mudkip,Torchic,,,,102,114,0,47.2
