Round,Tier,Slot0,Slot1,Slot2,Slot3,Slot4,Slot5,Wins,Losses,Draws,WinRate%
9,4,Exeggutor,Wartortle,Onix,Chansey,Exploud,Ivysaur,87,93,8,46.3
9,4,Trapinch,Meowth,Cacturne,Mareep,Persian,Staryu,87,98,3,46.3
9,4,Magnemite,Numel,Golduck,Slowpoke,Elekid,Lileep,93,103,5,46.3
9,4,Pidgey,Psyduck,Marill,Lileep,Staryu,Pelipper,93,104,4,46.3
9,4,Pupitar,Plusle,Camerupt,Zubat,Flareon,Geodude,99,113,2,46.3
9,4,Mareep,Electrike,Xatu,Zubat,Vigoroth,Bayleef,92,107,0,46.2
9,4,Sunkern,Bayleef,Slowbro,Pelipper,Mantine,Loudred,92,103,4,46.2
9,4,Hoothoot,Magmar,Dugtrio,Psyduck,Zubat,Ivysaur,92,91,16,46.2
9,4,Tentacool,Flareon,Psyduck,Electrike,Whismur,Cacnea,92,103,4,46.2
9,4,Graveler,Whismur,Dugtrio,Raticate,Mareep,Pelipper,92,102,5,46.2
9,4,Spearow,Grovyle,Marshtomp,Golduck,Plusle,Exeggcute,85,99,0,46.2
9,4,Tentacruel,Psyduck,Raticate,Cacturne,Camerupt,Whismur,85,99,0,46.2
9,4,Minun,Mareep,Electrode,Sunflora,Ponyta,Wartortle,91,106,0,46.2
9,4,Exeggcute,Pidgeotto,Combusken,Swampert,Loudred,Ivysaur,91,100,6,46.2
9,4,Flareon,Cacnea,Pidgey,Numel,Jolteon,Diglett,91,103,3,46.2
9,4,Cubone,Phanpy,Wartortle,Exploud,Marshtomp,Pidgeotto,91,104,2,46.2
9,4,Electrode,Hoothoot,Sunflora,Growlithe,Cubone,Staryu,97,79,34,46.2
9,4,Oddish,Meganium,Slowbro,Croconaw,Whismur,Girafarig,97,110,3,46.2
9,4,Lileep,Combusken,Electrode,Camerupt,Meowth,Slugma,103,113,7,46.2
9,4,Pelipper,Ivysaur,Croconaw,Oddish,Persian,Mantine,103,115,5,46.2
9,4,Marill,Slowbro,Trapinch,Persian,Raticate,Wingull,96,110,2,46.2
9,4,Sandshrew,Mantine,Plusle,Meganium,Ivysaur,Tentacool,90,102,3,46.2
9,4,Minun,Vulpix,Gloom,Numel,Elekid,Exeggcute,95,111,0,46.1
9,4,Pikachu,Electabuzz,Growlithe,Exeggutor,Larvitar,Geodude,95,110,1,46.1
9,4,Ivysaur,Pikachu,Spearow,Porygon2,Vulpix,Growlithe,95,105,6,46.1
9,4,Blaziken,Hoothoot,Staryu,Ivysaur,Mantine,Growlithe,95,77,34,46.1
9,4,Sunflora,Flaaffy,Slugma,Grovyle,Numel,Loudred,89,101,3,46.1
9,4,Crobat,Eevee,Charmeleon,Sunflora,Persian,Slowpoke,89,100,4,46.1
9,4,Tentacool,Magby,Mareep,Tentacruel,Exploud,Growlithe,89,97,7,46.1
9,4,Meowth,Bayleef,Electrike,Camerupt,Ponyta,Cubone,89,104,0,46.1
9,4,Cacnea,Smeargle,Camerupt,Marill,Quilava,Donphan,89,101,3,46.1
9,4,Mantine,Charmeleon,Lileep,Minun,Larvitar,Magnemite,83,95,2,46.1
9,4,Diglett,Xatu,Magnemite,Flaaffy,Elekid,Voltorb,83,92,5,46.1
9,4,Marshtomp,Camerupt,Loudred,Smeargle,Dugtrio,Phanpy,94,110,0,46.1
9,4,Golduck,Girafarig,Wartortle,Exeggcute,Numel,Miltank,94,107,3,46.1
9,4,Exeggutor,Sandshrew,Hoothoot,Loudred,Vulpix,Pidgeotto,99,107,9,46.0
9,4,Pidgeotto,Croconaw,Golbat,Geodude,Cacnea,Jolteon,99,94,22,46.0
9,4,Tentacruel,Dugtrio,Combusken,Larvitar,Electabuzz,Onix,99,114,2,46.0
9,4,Ponyta,Dugtrio,Quilava,Tentacool,Marshtomp,Exeggutor,99,115,1,46.0
9,4,Elekid,Meowth,Golduck,Gloom,Grovyle,Magnemite,93,108,1,46.0
9,4,Blaziken,Raticate,Voltorb,Slugma,Ninetales,Tentacruel,93,107,2,46.0
9,4,Trapinch,Exploud,Combusken,Chansey,Marshtomp,Flaaffy,93,101,8,46.0
9,4,Flareon,Quilava,Hoothoot,Golbat,Combusken,Geodude,93,101,8,46.0
9,4,Quilava,Persian,Geodude,Vibrava,Whismur,Sandshrew,93,101,8,46.0
9,4,Combusken,Psyduck,Magmar,Vibrava,Vigoroth,Pupitar,87,99,3,46.0
9,4,Marill,Miltank,Spearow,Hoothoot,Electrode,Psyduck,98,109,6,46.0
9,4,Smeargle,Voltorb,Vaporeon,Girafarig,Spearow,Golbat,98,114,1,46.0
9,4,Whismur,Natu,Pidgeotto,Voltorb,Flaaffy,Loudred,98,112,3,46.0
9,4,Meganium,Bayleef,Swampert,Growlithe,Spearow,Geodude,92,105,3,46.0
9,4,Onix,Graveler,Cacturne,Marshtomp,Electrode,Hoothoot,92,91,17,46.0
9,4,Onix,Vibrava,Jolteon,Sunflora,Pidgey,Vulpix,92,106,2,46.0
9,4,Sunflora,Mantine,Marill,Quilava,Flareon,Grovyle,97,114,0,46.0
9,4,Spearow,Dugtrio,Exeggutor,Magikarp,Larvitar,Pupitar,91,104,3,46.0
9,4,Blaziken,Jolteon,Psyduck,Plusle,Miltank,Vulpix,91,107,0,46.0
9,4,Combusken,Flaaffy,Trapinch,Jolteon,Sunkern,Diglett,96,112,1,45.9
9,4,Cacnea,Vigoroth,Girafarig,Exeggcute,Cubone,Slowbro,96,107,6,45.9
9,4,Hoothoot,Pidgeotto,Meganium,Blaziken,Marshtomp,Jolteon,90,68,38,45.9
9,4,Flareon,Eevee,Oddish,Pelipper,Charmeleon,Onix,90,106,0,45.9
9,4,Vulpix,Whismur,Slowpoke,Crobat,Miltank,Oddish,90,101,5,45.9
9,4,Geodude,Oddish,Loudred,Blaziken,Staryu,Persian,101,117,2,45.9
9,4,Meganium,Elekid,Sandshrew,Pelipper,Exeggcute,Ivysaur,89,104,1,45.9
9,4,Raticate,Phanpy,Diglett,Ivysaur,Golbat,Pupitar,89,103,2,45.9
9,4,Meganium,Whismur,Vulpix,Slugma,Xatu,Diglett,89,104,1,45.9
9,4,Loudred,Electabuzz,Tentacool,Larvitar,Slugma,Sandshrew,89,103,2,45.9
9,4,Cubone,Pidgeotto,Grovyle,Growlithe,Numel,Golbat,89,99,6,45.9
9,4,Sunflora,Miltank,Donphan,Zubat,Loudred,Numel,89,102,3,45.9
9,4,Slowpoke,Blaziken,Graveler,Magmar,Chansey,Pikachu,83,93,5,45.9
9,4,Marill,Swampert,Wingull,Miltank,Onix,Magmar,94,104,7,45.9
9,4,Dugtrio,Pelipper,Persian,Tentacool,Cubone,Voltorb,94,100,11,45.9
9,4,Vulpix,Wingull,Quilava,Crobat,Miltank,Pidgeotto,94,110,1,45.9
9,4,Mareep,Dugtrio,Cacnea,Camerupt,Sunflora,Golbat,94,110,1,45.9
9,4,Quilava,Ivysaur,Oddish,Growlithe,Trapinch,Jolteon,94,91,20,45.9
9,4,Zubat,Pidgeotto,Crobat,Minun,Tentacool,Flaaffy,88,100,4,45.8
9,4,Marshtomp,Cacturne,Onix,Charmeleon,Trapinch,Blaziken,93,109,1,45.8
9,4,Phanpy,Cacturne,Tentacool,Slowbro,Bayleef,Plusle,93,106,4,45.8
9,4,Vulpix,Raticate,Slowpoke,Jolteon,Magmar,Minun,93,104,6,45.8
9,4,Cubone,Vaporeon,Diglett,Minun,Exploud,Magikarp,93,109,1,45.8
9,4,Wartortle,Graveler,Psyduck,Hoothoot,Ninetales,Porygon2,93,95,15,45.8
9,4,Combusken,Golbat,Ponyta,Mantine,Exeggutor,Phanpy,98,115,1,45.8
9,4,Cubone,Larvitar,Slugma,Numel,Blaziken,Dugtrio,98,112,4,45.8
9,4,Vaporeon,Donphan,Whismur,Cubone,Wingull,Magikarp,87,103,0,45.8
9,4,Croconaw,Vulpix,Pupitar,Vibrava,Raticate,Phanpy,87,101,2,45.8
9,4,Electrike,Flaaffy,Smeargle,Staryu,Bayleef,Pidgey,87,101,2,45.8
9,4,Phanpy,Trapinch,Quilava,Girafarig,Natu,Crobat,87,100,3,45.8
9,4,Donphan,Raticate,Eevee,Dugtrio,Tentacool,Sunkern,87,102,1,45.8
9,4,Grovyle,Electrike,Swampert,Sunkern,Mantine,Quilava,87,102,1,45.8
9,4,Vigoroth,Cacnea,Whismur,Pidgeotto,Persian,Loudred,92,107,2,45.8
9,4,Magikarp,Mareep,Exploud,Wingull,Tentacool,Tentacruel,92,86,23,45.8
9,4,Growlithe,Bayleef,Swampert,Cacturne,Sandshrew,Staryu,97,114,1,45.8
9,4,Geodude,Exploud,Exeggutor,Numel,Quilava,Marill,97,114,1,45.8
9,4,Dugtrio,Staryu,Geodude,Plusle,Quilava,Golbat,86,101,1,45.7
9,4,Dugtrio,Raticate,Phanpy,Cacturne,Slugma,Smeargle,91,108,0,45.7
9,4,Mareep,Wingull,Pelipper,Psyduck,Jolteon,Grovyle,91,105,3,45.7
9,4,Donphan,Trapinch,Oddish,Miltank,Gloom,Slugma,91,103,5,45.7
9,4,Natu,Magikarp,Magmar,Ninetales,Phanpy,Tentacool,90,107,0,45.7
9,4,Exeggcute,Geodude,Exploud,Graveler,Mareep,Ponyta,90,106,1,45.7
9,4,Numel,Magmar,Mareep,Pidgeotto,Quilava,Exeggcute,90,103,4,45.7
9,4,Phanpy,Grovyle,Flareon,Numel,Voltorb,Mareep,95,109,4,45.7
9,4,Electabuzz,Jolteon,Geodude,Magby,Sandshrew,Electrode,95,94,19,45.7
9,4,Vulpix,Exploud,Girafarig,Sunkern,Larvitar,Pidgey,95,102,11,45.7
9,4,Meowth,Swampert,Vaporeon,Marill,Electabuzz,Voltorb,95,108,5,45.7
9,4,Grovyle,Eevee,Donphan,Blaziken,Oddish,Raticate,84,99,1,45.7
9,4,Lileep,Eevee,Mantine,Elekid,Pelipper,Ivysaur,89,103,3,45.6
9,4,Ninetales,Mantine,Girafarig,Onix,Wartortle,Mareep,89,106,0,45.6
9,4,Ninetales,Whismur,Marshtomp,Crobat,Magikarp,Persian,94,109,3,45.6
9,4,Growlithe,Eevee,Swampert,Dugtrio,Raticate,Wingull,94,112,0,45.6
9,4,Natu,Magnemite,Trapinch,Vigoroth,Miltank,Cubone,94,112,0,45.6
9,4,Smeargle,Larvitar,Vigoroth,Magmar,Girafarig,Jolteon,94,102,10,45.6
9,4,Phanpy,Pelipper,Elekid,Cacturne,Pikachu,Ponyta,83,99,0,45.6
9,4,Hoothoot,Quilava,Camerupt,Sunkern,Vibrava,Plusle,88,78,27,45.6
9,4,Numel,Xatu,Elekid,Exeggutor,Wingull,Pupitar,88,104,1,45.6
9,4,Geodude,Charmeleon,Gloom,Magby,Golduck,Loudred,93,108,3,45.6
9,4,Voltorb,Phanpy,Geodude,Xatu,Minun,Elekid,93,108,3,45.6
9,4,Charmeleon,Voltorb,Electabuzz,Swampert,Blaziken,Golduck,93,109,2,45.6
9,4,Lileep,Girafarig,Geodude,Golbat,Trapinch,Numel,93,107,4,45.6
9,4,Miltank,Wingull,Tentacruel,Croconaw,Pidgey,Sunkern,93,88,23,45.6
9,4,Minun,Sandshrew,Tentacruel,Magikarp,Bayleef,Slowbro,82,92,6,45.6
9,4,Whismur,Magnemite,Swampert,Minun,Phanpy,Electrike,87,103,1,45.5
9,4,Xatu,Chansey,Diglett,Wartortle,Smeargle,Swampert,92,105,5,45.5
9,4,Whismur,Pikachu,Pupitar,Bayleef,Pidgeotto,Ninetales,92,103,7,45.5
9,4,Swampert,Ponyta,Cacturne,Zubat,Cacnea,Vigoroth,86,99,4,45.5
9,4,Pidgey,Porygon2,Croconaw,Crobat,Charmeleon,Sunflora,91,102,7,45.5
9,4,Cacnea,Meganium,Flaaffy,Natu,Plusle,Diglett,91,109,0,45.5
9,4,Ninetales,Magikarp,Pelipper,Gloom,Blaziken,Electrode,91,85,24,45.5
9,4,Sunkern,Ninetales,Marill,Ivysaur,Geodude,Camerupt,91,106,3,45.5
9,4,Electrike,Slowbro,Slugma,Combusken,Elekid,Whismur,91,108,1,45.5
9,4,Wartortle,Psyduck,Grovyle,Vaporeon,Ivysaur,Tentacool,91,108,1,45.5
9,4,Meganium,Marshtomp,Trapinch,Graveler,Xatu,Vulpix,96,113,2,45.5
9,4,Geodude,Wingull,Golduck,Vigoroth,Cacnea,Dugtrio,85,102,0,45.5
9,4,Combusken,Blaziken,Staryu,Quilava,Camerupt,Onix,90,108,0,45.5
9,4,Porygon2,Ponyta,Bayleef,Smeargle,Staryu,Wingull,100,117,3,45.5
9,4,Jolteon,Vibrava,Marshtomp,Croconaw,Slowpoke,Loudred,94,110,3,45.4
9,4,Sunflora,Persian,Exeggcute,Croconaw,Wartortle,Hoothoot,94,96,17,45.4
9,4,Grovyle,Geodude,Charmeleon,Sunflora,Dugtrio,Exeggcute,94,113,0,45.4
9,4,Voltorb,Spearow,Donphan,Pidgey,Marshtomp,Vibrava,94,113,0,45.4
9,4,Cacturne,Magby,Sunflora,Psyduck,Slowbro,Combusken,94,109,4,45.4
9,4,Trapinch,Whismur,Larvitar,Persian,Dugtrio,Plusle,89,100,7,45.4
9,4,Wingull,Psyduck,Quilava,Electrode,Ponyta,Flaaffy,89,105,2,45.4
9,4,Pikachu,Larvitar,Electrike,Cacnea,Magmar,Grovyle,89,99,8,45.4
9,4,Natu,Eevee,Golbat,Loudred,Electabuzz,Numel,84,100,1,45.4
9,4,Cacturne,Hoothoot,Marshtomp,Porygon2,Slowpoke,Chansey,93,107,5,45.4
9,4,Electrike,Eevee,Pidgeotto,Porygon2,Pupitar,Exeggcute,93,107,5,45.4
9,4,Larvitar,Electrike,Sandshrew,Porygon2,Electabuzz,Numel,88,104,2,45.4
9,4,Pidgey,Geodude,Sandshrew,Magnemite,Swampert,Crobat,88,98,8,45.4
9,4,Trapinch,Marill,Electabuzz,Growlithe,Plusle,Meowth,88,105,1,45.4
9,4,Exeggcute,Sandshrew,Jolteon,Oddish,Pidgeotto,Tentacool,97,117,0,45.3
9,4,Cacnea,Charmeleon,Flaaffy,Grovyle,Pidgeotto,Slugma,97,114,3,45.3
9,4,Zubat,Gloom,Onix,Magnemite,Vaporeon,Vulpix,92,109,2,45.3
9,4,Blaziken,Ivysaur,Pidgeotto,Phanpy,Wartortle,Sunflora,92,107,4,45.3
9,4,Vaporeon,Oddish,Slugma,Growlithe,Zubat,Charmeleon,87,102,3,45.3
9,4,Plusle,Psyduck,Elekid,Jolteon,Pikachu,Magmar,87,97,8,45.3
9,4,Slugma,Minun,Jolteon,Slowpoke,Vigoroth,Charmeleon,82,99,0,45.3
9,4,Ninetales,Exeggcute,Bayleef,Magikarp,Flaaffy,Minun,96,114,2,45.3
9,4,Elekid,Sunflora,Meowth,Electrode,Lileep,Magby,91,102,8,45.3
9,4,Onix,Pupitar,Blaziken,Crobat,Numel,Raticate,91,104,6,45.3
9,4,Meganium,Magby,Mareep,Magmar,Meowth,Cubone,91,110,0,45.3
9,4,Camerupt,Loudred,Growlithe,Oddish,Marill,Sunflora,91,107,3,45.3
9,4,Persian,Gloom,Marshtomp,Combusken,Lileep,Magikarp,86,102,2,45.3
9,4,Psyduck,Persian,Meowth,Blaziken,Camerupt,Raticate,86,103,1,45.3
9,4,Sunflora,Mareep,Chansey,Ninetales,Vigoroth,Dugtrio,86,102,2,45.3
9,4,Slowpoke,Marill,Lileep,Phanpy,Vaporeon,Croconaw,95,104,11,45.2
9,4,Staryu,Sandshrew,Blaziken,Pidgeotto,Mareep,Bayleef,90,108,1,45.2
9,4,Eevee,Magmar,Vigoroth,Natu,Spearow,Mareep,90,109,0,45.2
9,4,Elekid,Spearow,Ivysaur,Combusken,Crobat,Girafarig,90,104,5,45.2
9,4,Elekid,Porygon2,Combusken,Vulpix,Exploud,Graveler,85,102,1,45.2
9,4,Meganium,Cacturne,Meowth,Porygon2,Slowpoke,Raticate,85,99,4,45.2
9,4,Zubat,Trapinch,Marill,Meganium,Pidgeotto,Miltank,99,113,7,45.2
9,4,Blaziken,Sunflora,Pelipper,Ivysaur,Sandshrew,Loudred,80,94,3,45.2
9,4,Golbat,Vulpix,Cubone,Lileep,Vibrava,Mareep,94,109,5,45.2
9,4,Golduck,Cubone,Quilava,Growlithe,Mareep,Staryu,94,113,1,45.2
9,4,Vigoroth,Mareep,Bayleef,Dugtrio,Elekid,Porygon2,89,108,0,45.2
9,4,Pidgeotto,Miltank,Voltorb,Loudred,Onix,Slugma,89,108,0,45.2
9,4,Sunkern,Sunflora,Pikachu,Meganium,Magmar,Tentacool,98,119,0,45.2
9,4,Swampert,Slowbro,Porygon2,Voltorb,Bayleef,Natu,84,97,5,45.2
9,4,Porygon2,Elekid,Ponyta,Blaziken,Sunflora,Slugma,93,111,2,45.1
9,4,Camerupt,Sunflora,Chansey,Smeargle,Xatu,Gloom,93,100,13,45.1
9,4,Vulpix,Magikarp,Blaziken,Electrike,Exeggutor,Charmeleon,93,111,2,45.1
9,4,Psyduck,Hoothoot,Pidgeotto,Gloom,Wartortle,Crobat,93,89,24,45.1
9,4,Spearow,Elekid,Ivysaur,Pikachu,Slowpoke,Miltank,88,102,5,45.1
9,4,Smeargle,Oddish,Spearow,Persian,Sunflora,Ivysaur,88,100,7,45.1
9,4,Bayleef,Pidgeotto,Trapinch,Porygon2,Growlithe,Larvitar,88,104,3,45.1
9,4,Vibrava,Slowbro,Lileep,Marill,Magikarp,Slugma,97,110,8,45.1
9,4,Pikachu,Pupitar,Xatu,Plusle,Numel,Slowpoke,92,109,3,45.1
9,4,Lileep,Meowth,Swampert,Wartortle,Miltank,Cacnea,92,110,2,45.1
9,4,Ponyta,Exeggcute,Charmeleon,Pelipper,Smeargle,Girafarig,92,109,3,45.1
9,4,Cubone,Marill,Hoothoot,Vaporeon,Tentacruel,Oddish,87,90,16,45.1
9,4,Magmar,Pidgey,Mantine,Quilava,Exeggutor,Pikachu,87,106,0,45.1
9,4,Golduck,Exeggcute,Minun,Oddish,Voltorb,Slowbro,87,104,2,45.1
9,4,Wingull,Gloom,Meowth,Natu,Donphan,Larvitar,96,115,2,45.1
9,4,Wingull,Wartortle,Diglett,Cubone,Pidgeotto,Crobat,96,115,2,45.1
9,4,Voltorb,Numel,Spearow,Ninetales,Graveler,Grovyle,82,98,2,45.1
9,4,Porygon2,Mareep,Blaziken,Electabuzz,Whismur,Plusle,91,111,0,45.0
9,4,Meowth,Meganium,Graveler,Sandshrew,Magmar,Oddish,91,108,3,45.0
9,4,Tentacool,Electrode,Meowth,Oddish,Exeggutor,Flaaffy,91,111,0,45.0
9,4,Voltorb,Meganium,Porygon2,Golbat,Sunflora,Cacnea,91,111,0,45.0
9,4,Plusle,Electrike,Ivysaur,Diglett,Zubat,Exeggutor,95,112,4,45.0
9,4,Magby,Golduck,Tentacool,Vaporeon,Pikachu,Charmeleon,95,115,1,45.0
9,4,Magby,Diglett,Larvitar,Whismur,Camerupt,Sandshrew,104,125,2,45.0
9,4,Spearow,Pidgey,Vaporeon,Cacturne,Geodude,Sandshrew,90,110,0,45.0
9,4,Minun,Sandshrew,Meganium,Magnemite,Growlithe,Grovyle,94,110,5,45.0
9,4,Golbat,Exeggutor,Ponyta,Meowth,Zubat,Gloom,85,102,2,45.0
9,4,Onix,Growlithe,Mantine,Bayleef,Exeggutor,Lileep,85,98,6,45.0
9,4,Vigoroth,Golduck,Voltorb,Quilava,Ivysaur,Cubone,85,104,0,45.0
9,4,Staryu,Croconaw,Trapinch,Pidgey,Tentacruel,Bayleef,89,107,2,44.9
9,4,Elekid,Larvitar,Chansey,Voltorb,Ninetales,Trapinch,89,107,2,44.9
9,4,Vaporeon,Grovyle,Slowpoke,Marill,Elekid,Electrike,89,104,5,44.9
9,4,Ivysaur,Onix,Bayleef,Marill,Vibrava,Raticate,93,110,4,44.9
9,4,Golbat,Vigoroth,Wingull,Ivysaur,Plusle,Miltank,93,113,1,44.9
9,4,Magmar,Mareep,Elekid,Plusle,Smeargle,Electabuzz,84,103,0,44.9
9,4,Psyduck,Quilava,Tentacruel,Plusle,Grovyle,Vigoroth,88,104,4,44.9
9,4,Croconaw,Zubat,Chansey,Girafarig,Lileep,Marill,88,89,19,44.9
9,4,Electabuzz,Growlithe,Electrike,Mareep,Sunflora,Wartortle,88,108,0,44.9
9,4,Whismur,Bayleef,Electrike,Miltank,Elekid,Ponyta,88,104,4,44.9
9,4,Meowth,Vibrava,Magby,Voltorb,Charmeleon,Persian,88,105,3,44.9
9,4,Larvitar,Growlithe,Porygon2,Combusken,Xatu,Chansey,88,99,9,44.9
9,4,Vulpix,Sunkern,Gloom,Minun,Slowbro,Trapinch,101,121,3,44.9
9,4,Zubat,Graveler,Meganium,Psyduck,Trapinch,Flareon,92,109,4,44.9
9,4,Vaporeon,Geodude,Slugma,Whismur,Pidgey,Pelipper,83,99,3,44.9
9,4,Electrike,Oddish,Eevee,Plusle,Exploud,Combusken,83,101,1,44.9
9,4,Larvitar,Pidgeotto,Pupitar,Electabuzz,Eevee,Minun,96,116,2,44.9
9,4,Magnemite,Oddish,Exploud,Sandshrew,Quilava,Wartortle,87,107,0,44.8
9,4,Blaziken,Camerupt,Elekid,Loudred,Golduck,Oddish,87,107,0,44.8
9,4,Marill,Graveler,Staryu,Cacnea,Flaaffy,Combusken,87,104,3,44.8
9,4,Larvitar,Flareon,Charmeleon,Mareep,Golbat,Swampert,87,106,1,44.8
9,4,Blaziken,Whismur,Chansey,Spearow,Exeggutor,Natu,87,106,1,44.8
9,4,Onix,Eevee,Vibrava,Charmeleon,Exeggutor,Electrike,87,105,2,44.8
9,4,Swampert,Cubone,Golbat,Onix,Voltorb,Crobat,100,112,11,44.8
9,4,Wartortle,Girafarig,Mareep,Eevee,Growlithe,Cacturne,91,110,2,44.8
9,4,Numel,Minun,Growlithe,Flaaffy,Loudred,Miltank,91,106,6,44.8
9,4,Spearow,Ivysaur,Porygon2,Flaaffy,Sandshrew,Voltorb,91,100,12,44.8
9,4,Larvitar,Zubat,Slowbro,Plusle,Wartortle,Phanpy,91,111,1,44.8
9,4,Miltank,Electrode,Larvitar,Mantine,Swampert,Onix,86,104,2,44.8
9,4,Chansey,Pupitar,Wartortle,Dugtrio,Vaporeon,Exeggcute,86,102,4,44.8
9,4,Hoothoot,Pidgey,Dugtrio,Mantine,Grovyle,Vigoroth,86,91,15,44.8
9,4,Lileep,Meganium,Quilava,Phanpy,Sunflora,Sunkern,86,105,1,44.8
9,4,Meganium,Lileep,Wingull,Numel,Cubone,Donphan,90,98,13,44.8
9,4,Girafarig,Oddish,Quilava,Donphan,Bayleef,Raticate,90,111,0,44.8
9,4,Xatu,Onix,Larvitar,Persian,Magby,Meowth,90,109,2,44.8
9,4,Pelipper,Combusken,Exeggcute,Minun,Xatu,Oddish,77,93,2,44.8
9,4,Pikachu,Vibrava,Wingull,Loudred,Elekid,Pidgeotto,94,114,2,44.8
9,4,Pelipper,Mantine,Sunflora,Hoothoot,Miltank,Geodude,94,108,8,44.8
9,4,Ivysaur,Cacturne,Hoothoot,Golbat,Numel,Exploud,94,92,24,44.8
9,4,Chansey,Pidgeotto,Spearow,Pikachu,Electabuzz,Elekid,81,100,0,44.8
9,4,Slowpoke,Vaporeon,Bayleef,Grovyle,Magby,Graveler,85,102,3,44.7
9,4,Psyduck,Sunflora,Smeargle,Cubone,Xatu,Charmeleon,85,103,2,44.7
9,4,Mareep,Electrike,Mantine,Psyduck,Gloom,Loudred,85,105,0,44.7
9,4,Gloom,Elekid,Tentacool,Vibrava,Vulpix,Camerupt,85,104,1,44.7
9,4,Slowbro,Geodude,Eevee,Oddish,Vibrava,Cacnea,89,107,3,44.7
9,4,Golduck,Electrike,Larvitar,Flaaffy,Ponyta,Raticate,89,108,2,44.7
9,4,Electrode,Growlithe,Vulpix,Cacturne,Meowth,Mantine,89,110,0,44.7
9,4,Slugma,Chansey,Pikachu,Electabuzz,Bayleef,Marill,93,112,3,44.7
9,4,Pupitar,Exploud,Quilava,Combusken,Smeargle,Camerupt,93,112,3,44.7
9,4,Marshtomp,Wingull,Donphan,Bayleef,Slugma,Vibrava,93,111,4,44.7
9,4,Porygon2,Graveler,Geodude,Camerupt,Wartortle,Vigoroth,93,110,5,44.7
9,4,Combusken,Flaaffy,Larvitar,Tentacruel,Whismur,Psyduck,93,110,5,44.7
9,4,Vibrava,Wingull,Minun,Cacnea,Slowbro,Slowpoke,93,114,1,44.7
9,4,Dugtrio,Natu,Swampert,Sunkern,Smeargle,Gloom,93,114,1,44.7
9,4,Meowth,Sunflora,Slugma,Graveler,Growlithe,Ponyta,97,116,4,44.7
9,4,Elekid,Marshtomp,Wartortle,Flaaffy,Cubone,Jolteon,80,90,9,44.7
9,4,Marshtomp,Diglett,Pupitar,Mareep,Slowbro,Pelipper,84,100,4,44.7
9,4,Natu,Meganium,Quilava,Raticate,Vigoroth,Lileep,84,102,2,44.7
9,4,Golbat,Porygon2,Natu,Magnemite,Numel,Persian,84,101,3,44.7
9,4,Minun,Wartortle,Exeggcute,Electrode,Larvitar,Electabuzz,92,112,2,44.7
9,4,Staryu,Zubat,Minun,Mantine,Golbat,Electrode,92,81,33,44.7
9,4,Whismur,Grovyle,Staryu,Vigoroth,Raticate,Trapinch,96,117,2,44.7
9,4,Voltorb,Growlithe,Pidgey,Tentacruel,Sunflora,Pupitar,83,98,5,44.6
9,4,Ivysaur,Phanpy,Meganium,Cacnea,Blaziken,Tentacruel,87,100,8,44.6
9,4,Psyduck,Grovyle,Exeggutor,Mareep,Graveler,Magmar,87,94,14,44.6
9,4,Slowbro,Swampert,Pidgey,Girafarig,Elekid,Mantine,87,102,6,44.6
9,4,Ninetales,Zubat,Tentacruel,Vulpix,Graveler,Ivysaur,87,104,4,44.6
9,4,Cacnea,Whismur,Swampert,Lileep,Grovyle,Plusle,91,110,3,44.6
9,4,Xatu,Quilava,Raticate,Ponyta,Chansey,Elekid,91,107,6,44.6
9,4,Wingull,Pidgeotto,Whismur,Slowbro,Ivysaur,Zubat,91,103,10,44.6
9,4,Trapinch,Ponyta,Cubone,Charmeleon,Blaziken,Golbat,91,110,3,44.6
9,4,Jolteon,Larvitar,Vibrava,Magikarp,Natu,Eevee,95,115,3,44.6
9,4,Raticate,Ivysaur,Electrode,Pikachu,Loudred,Natu,95,106,12,44.6
9,4,Psyduck,Electrode,Voltorb,Tentacool,Magmar,Gloom,95,115,3,44.6
9,4,Slowbro,Flaaffy,Larvitar,Golduck,Girafarig,Marshtomp,95,114,4,44.6
9,4,Lileep,Staryu,Swampert,Marill,Slowpoke,Ninetales,95,115,3,44.6
9,4,Elekid,Pupitar,Sunkern,Cubone,Spearow,Jolteon,82,79,23,44.6
9,4,Marshtomp,Swampert,Vigoroth,Charmeleon,Slugma,Flareon,82,100,2,44.6
9,4,Tentacruel,Electrike,Oddish,Cacturne,Grovyle,Marill,86,101,6,44.6
9,4,Cubone,Slugma,Pelipper,Voltorb,Magikarp,Larvitar,86,103,4,44.6
9,4,Slowbro,Mantine,Diglett,Numel,Wartortle,Magnemite,86,103,4,44.6
9,4,Quilava,Electrike,Minun,Golduck,Camerupt,Magikarp,90,111,1,44.6
9,4,Magby,Mantine,Pikachu,Dugtrio,Croconaw,Ponyta,90,110,2,44.6
9,4,Marshtomp,Electrode,Xatu,Diglett,Combusken,Meowth,90,112,0,44.6
9,4,Psyduck,Spearow,Combusken,Golduck,Sandshrew,Donphan,94,117,0,44.5
9,4,Mantine,Blaziken,Pelipper,Meganium,Grovyle,Gloom,85,104,2,44.5
9,4,Slowbro,Diglett,Graveler,Persian,Geodude,Sandshrew,85,106,0,44.5
9,4,Quilava,Slugma,Hoothoot,Numel,Miltank,Golduck,85,97,9,44.5
9,4,Larvitar,Magikarp,Vulpix,Raticate,Cacturne,Porygon2,89,109,2,44.5
