Round,Tier,Slot0,Slot1,Slot2,Slot3,Slot4,Slot5,Wins,Losses,Draws,WinRate%
7,3,Onix,Eevee,Oddish,Vulpix,Ivysaur,Swampert,88,89,12,46.6
7,3,Magby,Mareep,Cacnea,Vulpix,Loudred,Slugma,94,105,3,46.5
7,3,Meganium,Eevee,Geodude,Voltorb,Wingull,Sunkern,94,104,4,46.5
7,3,Ponyta,Eevee,Hoothoot,Slugma,Sandshrew,Porygon,94,68,40,46.5
7,3,Tentacool,Vigoroth,Marill,Pidgey,Croconaw,Psyduck,94,106,2,46.5
7,3,Vulpix,Hoothoot,Larvitar,Combusken,Torchic,Plusle,93,95,12,46.5
7,3,Onix,Marshtomp,Cubone,Slugma,Phanpy,Slowpoke,93,103,4,46.5
7,3,Croconaw,Totodile,Golbat,Zubat,Voltorb,Slugma,93,101,6,46.5
7,3,Diglett,Hoothoot,Mantine,Pikachu,Vulpix,Smeargle,86,67,32,46.5
7,3,Psyduck,Trapinch,Meowth,Larvitar,Porygon2,Onix,99,109,5,46.5
7,3,Phanpy,Diglett,Oddish,Minun,Mareep,Sunflora,99,113,1,46.5
7,3,Marill,Eevee,Wartortle,Pidgey,Natu,Psyduck,92,104,2,46.5
7,3,Cubone,Exeggcute,Marshtomp,Oddish,Chikorita,Mantine,92,104,2,46.5
7,3,Tentacool,Golbat,Numel,Whismur,Marshtomp,Voltorb,85,76,22,46.4
7,3,Voltorb,Porygon,Ponyta,Mareep,Croconaw,Raticate,98,112,1,46.4
7,3,Larvitar,Hoothoot,Croconaw,Raticate,Slowpoke,Golbat,91,88,17,46.4
7,3,Meowth,Diglett,Vigoroth,Plusle,Sandshrew,Sunflora,91,104,1,46.4
7,3,Quilava,Wingull,Bayleef,Ponyta,Sandshrew,Whismur,91,102,3,46.4
7,3,Sandshrew,Raticate,Magnemite,Onix,Swampert,Larvitar,90,102,2,46.4
7,3,Eevee,Ivysaur,Slakoth,Vulpix,Minun,Mudkip,90,98,6,46.4
7,3,Slakoth,Minun,Bulbasaur,Loudred,Bayleef,Psyduck,90,102,2,46.4
7,3,Eevee,Wingull,Charmeleon,Vigoroth,Chansey,Magby,96,104,7,46.4
7,3,Pikachu,Magby,Treecko,Spearow,Combusken,Cacnea,96,111,0,46.4
7,3,Cyndaquil,Swampert,Quilava,Marshtomp,Bulbasaur,Zubat,96,109,2,46.4
7,3,Diglett,Sunflora,Spearow,Larvitar,Ivysaur,Sunkern,89,101,2,46.4
7,3,Tentacool,Rattata,Elekid,Ivysaur,Sunkern,Grovyle,89,94,9,46.4
7,3,Vulpix,Bayleef,Vigoroth,Magnemite,Numel,Sunkern,89,101,2,46.4
7,3,Marshtomp,Phanpy,Slowpoke,Charmeleon,Cubone,Sunkern,89,93,10,46.4
7,3,Rattata,Natu,Meganium,Pikachu,Larvitar,Charmander,95,104,6,46.3
7,3,Phanpy,Treecko,Sunkern,Voltorb,Ponyta,Exeggcute,101,114,3,46.3
7,3,Sunkern,Phanpy,Porygon,Numel,Meganium,Sunflora,88,94,8,46.3
7,3,Ponyta,Vulpix,Meowth,Mudkip,Golbat,Torchic,94,104,5,46.3
7,3,Exeggcute,Combusken,Slakoth,Ponyta,Porygon,Onix,94,109,0,46.3
7,3,Cacnea,Spearow,Oddish,Ivysaur,Eevee,Phanpy,94,108,1,46.3
7,3,Spearow,Rattata,Croconaw,Magnemite,Geodude,Chikorita,100,116,0,46.3
7,3,Trapinch,Cubone,Blaziken,Bulbasaur,Porygon,Exeggcute,87,101,0,46.3
7,3,Sunkern,Magikarp,Plusle,Squirtle,Blaziken,Rattata,87,100,1,46.3
7,3,Mantine,Exeggcute,Hoothoot,Psyduck,Squirtle,Whismur,87,79,22,46.3
7,3,Marshtomp,Phanpy,Charmander,Tentacool,Chansey,Blaziken,99,101,14,46.3
7,3,Slowpoke,Raticate,Porygon2,Spearow,Treecko,Zubat,99,99,16,46.3
7,3,Cacnea,Charmeleon,Blaziken,Magikarp,Magnemite,Eevee,86,99,1,46.2
7,3,Blaziken,Vigoroth,Cyndaquil,Treecko,Chikorita,Grovyle,92,106,1,46.2
7,3,Oddish,Squirtle,Quilava,Meowth,Grovyle,Voltorb,92,82,25,46.2
7,3,Pidgey,Sandshrew,Oddish,Ponyta,Larvitar,Marill,92,106,1,46.2
7,3,Marill,Larvitar,Numel,Chansey,Blaziken,Vulpix,85,94,5,46.2
7,3,Elekid,Phanpy,Charmeleon,Cacnea,Mudkip,Psyduck,91,105,1,46.2
7,3,Chansey,Mantine,Cubone,Bulbasaur,Mudkip,Magnemite,91,104,2,46.2
7,3,Marill,Plusle,Eevee,Cacnea,Rattata,Grovyle,97,113,0,46.2
7,3,Cubone,Chikorita,Slowpoke,Croconaw,Meowth,Raticate,90,97,8,46.2
7,3,Elekid,Bulbasaur,Treecko,Combusken,Golbat,Slugma,84,94,4,46.2
7,3,Torchic,Sunflora,Slowpoke,Geodude,Vulpix,Ivysaur,96,95,17,46.2
7,3,Slakoth,Diglett,Minun,Sunkern,Magikarp,Blaziken,90,104,1,46.2
7,3,Larvitar,Sunflora,Eevee,Plusle,Cacnea,Marshtomp,96,110,2,46.2
7,3,Combusken,Tentacool,Golbat,Phanpy,Cubone,Squirtle,101,108,10,46.1
7,3,Chikorita,Meowth,Cubone,Oddish,Geodude,Golbat,95,103,8,46.1
7,3,Meowth,Sunkern,Wingull,Charmeleon,Smeargle,Marill,95,107,4,46.1
7,3,Quilava,Eevee,Squirtle,Slakoth,Ivysaur,Wingull,95,102,9,46.1
7,3,Mantine,Diglett,Cyndaquil,Treecko,Ponyta,Elekid,89,104,0,46.1
7,3,Sunflora,Chansey,Pikachu,Squirtle,Spearow,Smeargle,89,95,9,46.1
7,3,Natu,Slowpoke,Voltorb,Golbat,Oddish,Psyduck,89,94,10,46.1
7,3,Sandshrew,Marshtomp,Wartortle,Quilava,Porygon,Charmander,100,115,2,46.1
7,3,Grovyle,Oddish,Minun,Treecko,Diglett,Sunkern,94,110,0,46.1
7,3,Exeggcute,Slowpoke,Numel,Spearow,Ponyta,Charmander,94,100,10,46.1
7,3,Mareep,Golbat,Numel,Trapinch,Diglett,Eevee,94,96,14,46.1
7,3,Vulpix,Magby,Loudred,Marshtomp,Magnemite,Diglett,94,110,0,46.1
7,3,Rattata,Mudkip,Oddish,Trapinch,Whismur,Mantine,94,103,7,46.1
7,3,Onix,Trapinch,Spearow,Wartortle,Totodile,Pikachu,94,106,4,46.1
7,3,Elekid,Totodile,Quilava,Diglett,Eevee,Pidgey,88,102,1,46.1
7,3,Raticate,Meowth,Croconaw,Phanpy,Exeggcute,Wingull,99,116,0,46.0
7,3,Slakoth,Vigoroth,Sunflora,Exeggcute,Quilava,Larvitar,93,107,2,46.0
7,3,Croconaw,Pikachu,Plusle,Smeargle,Geodude,Cacnea,93,108,1,46.0
7,3,Eevee,Meowth,Grovyle,Porygon,Plusle,Magby,93,99,10,46.0
7,3,Cyndaquil,Grovyle,Wingull,Charmeleon,Eevee,Vigoroth,87,102,0,46.0
7,3,Zubat,Porygon2,Meowth,Totodile,Spearow,Magby,81,85,10,46.0
7,3,Zubat,Grovyle,Geodude,Plusle,Totodile,Cacnea,98,111,4,46.0
7,3,Meganium,Cacnea,Totodile,Ivysaur,Eevee,Cyndaquil,98,98,17,46.0
7,3,Onix,Magnemite,Cubone,Combusken,Phanpy,Psyduck,98,111,4,46.0
7,3,Phanpy,Quilava,Treecko,Trapinch,Elekid,Marshtomp,92,106,2,46.0
7,3,Chikorita,Exeggcute,Slakoth,Hoothoot,Plusle,Swampert,92,71,37,46.0
7,3,Wartortle,Swampert,Tentacool,Marshtomp,Marill,Slakoth,86,98,3,46.0
7,3,Charmeleon,Bayleef,Chansey,Mudkip,Voltorb,Vulpix,86,89,12,46.0
7,3,Quilava,Magby,Chikorita,Pidgey,Grovyle,Marill,86,101,0,46.0
7,3,Torchic,Magikarp,Porygon2,Mareep,Swampert,Bulbasaur,97,114,0,46.0
7,3,Cacnea,Slakoth,Marill,Minun,Geodude,Vigoroth,97,113,1,46.0
7,3,Wingull,Geodude,Grovyle,Pidgey,Raticate,Combusken,91,106,1,46.0
7,3,Zubat,Golbat,Mareep,Pikachu,Blaziken,Magikarp,91,99,8,46.0
7,3,Loudred,Smeargle,Trapinch,Cacnea,Treecko,Sunflora,96,112,1,45.9
7,3,Zubat,Ivysaur,Totodile,Porygon,Onix,Magnemite,96,103,10,45.9
7,3,Bayleef,Larvitar,Onix,Diglett,Smeargle,Cacnea,96,110,3,45.9
7,3,Phanpy,Pikachu,Mareep,Smeargle,Grovyle,Elekid,90,104,2,45.9
7,3,Treecko,Natu,Chansey,Vigoroth,Phanpy,Minun,90,99,7,45.9
7,3,Exeggcute,Charmeleon,Mudkip,Marill,Pidgey,Bayleef,90,103,3,45.9
7,3,Larvitar,Wingull,Psyduck,Croconaw,Whismur,Oddish,95,97,15,45.9
7,3,Trapinch,Smeargle,Porygon2,Rattata,Onix,Zubat,100,109,9,45.9
7,3,Smeargle,Marill,Mudkip,Combusken,Minun,Onix,100,115,3,45.9
7,3,Voltorb,Larvitar,Mareep,Torchic,Sunflora,Trapinch,83,94,4,45.9
7,3,Charmander,Golbat,Torchic,Marshtomp,Wartortle,Totodile,94,107,4,45.9
7,3,Diglett,Golbat,Totodile,Pidgey,Minun,Vulpix,94,104,7,45.9
7,3,Hoothoot,Charmander,Slowpoke,Natu,Ivysaur,Magnemite,88,54,50,45.8
7,3,Zubat,Vulpix,Wingull,Chansey,Porygon2,Wartortle,88,86,18,45.8
7,3,Eevee,Magnemite,Exeggcute,Rattata,Grovyle,Meowth,88,102,2,45.8
7,3,Golbat,Hoothoot,Spearow,Torchic,Slakoth,Geodude,88,90,14,45.8
7,3,Numel,Combusken,Marill,Sunkern,Chansey,Mantine,88,78,26,45.8
7,3,Totodile,Golbat,Tentacool,Spearow,Mudkip,Elekid,88,101,3,45.8
7,3,Grovyle,Vulpix,Porygon,Plusle,Voltorb,Natu,99,106,11,45.8
7,3,Ivysaur,Bulbasaur,Wingull,Phanpy,Cubone,Oddish,99,112,5,45.8
7,3,Porygon2,Slugma,Elekid,Squirtle,Totodile,Larvitar,88,99,5,45.8
7,3,Trapinch,Cubone,Natu,Phanpy,Loudred,Chansey,93,89,21,45.8
7,3,Porygon2,Slugma,Numel,Magikarp,Diglett,Sunflora,93,106,4,45.8
7,3,Golbat,Eevee,Pikachu,Trapinch,Slakoth,Elekid,93,109,1,45.8
7,3,Sunflora,Wingull,Magnemite,Geodude,Elekid,Cubone,93,110,0,45.8
7,3,Vulpix,Smeargle,Vigoroth,Mantine,Marshtomp,Pikachu,93,109,1,45.8
7,3,Slugma,Exeggcute,Vulpix,Magby,Chikorita,Wingull,82,95,2,45.8
7,3,Voltorb,Chikorita,Eevee,Trapinch,Diglett,Onix,87,103,0,45.8
7,3,Ponyta,Phanpy,Onix,Wingull,Whismur,Exeggcute,87,95,8,45.8
7,3,Combusken,Golbat,Slakoth,Zubat,Mareep,Minun,92,101,8,45.8
7,3,Magnemite,Hoothoot,Smeargle,Pidgey,Diglett,Natu,92,66,43,45.8
7,3,Voltorb,Marill,Elekid,Mudkip,Quilava,Smeargle,92,107,2,45.8
7,3,Vulpix,Marshtomp,Hoothoot,Quilava,Cubone,Pidgey,81,72,24,45.8
7,3,Charmander,Pikachu,Cubone,Larvitar,Cacnea,Magnemite,81,95,1,45.8
7,3,Chikorita,Spearow,Wingull,Cubone,Charmander,Minun,97,114,1,45.8
7,3,Onix,Sunflora,Quilava,Whismur,Chikorita,Treecko,86,100,2,45.7
7,3,Diglett,Larvitar,Magikarp,Spearow,Numel,Sandshrew,86,101,1,45.7
7,3,Sunflora,Oddish,Cubone,Marshtomp,Loudred,Bulbasaur,86,98,4,45.7
7,3,Charmeleon,Sunkern,Onix,Diglett,Raticate,Zubat,102,118,3,45.7
7,3,Vigoroth,Cyndaquil,Trapinch,Ivysaur,Bulbasaur,Tentacool,91,100,8,45.7
7,3,Chansey,Whismur,Minun,Sunkern,Psyduck,Phanpy,91,97,11,45.7
7,3,Slowpoke,Ivysaur,Whismur,Phanpy,Pidgey,Mudkip,91,87,21,45.7
7,3,Hoothoot,Trapinch,Porygon2,Geodude,Oddish,Ivysaur,91,64,44,45.7
7,3,Exeggcute,Zubat,Slowpoke,Elekid,Diglett,Blaziken,96,103,11,45.7
7,3,Meowth,Loudred,Cacnea,Voltorb,Slugma,Sunkern,101,117,3,45.7
7,3,Combusken,Spearow,Totodile,Plusle,Torchic,Oddish,85,100,1,45.7
7,3,Eevee,Onix,Cubone,Zubat,Grovyle,Plusle,85,96,5,45.7
7,3,Plusle,Sunflora,Zubat,Mareep,Numel,Slakoth,90,104,3,45.7
7,3,Slowpoke,Diglett,Vulpix,Spearow,Mantine,Slakoth,90,98,9,45.7
7,3,Smeargle,Elekid,Wingull,Vigoroth,Zubat,Magnemite,90,105,2,45.7
7,3,Cacnea,Quilava,Sandshrew,Mudkip,Sunkern,Croconaw,90,104,3,45.7
7,3,Natu,Raticate,Magikarp,Chansey,Porygon,Blaziken,90,84,23,45.7
7,3,Mareep,Magby,Sandshrew,Phanpy,Numel,Porygon2,90,96,11,45.7
7,3,Spearow,Hoothoot,Porygon,Marill,Bulbasaur,Wartortle,95,87,26,45.7
7,3,Charmeleon,Wingull,Bulbasaur,Rattata,Mareep,Porygon2,95,111,2,45.7
7,3,Magby,Eevee,Raticate,Charmeleon,Pikachu,Totodile,95,112,1,45.7
7,3,Mudkip,Swampert,Meowth,Onix,Cubone,Marshtomp,100,116,3,45.7
7,3,Magby,Cubone,Larvitar,Blaziken,Zubat,Pikachu,89,105,1,45.6
7,3,Exeggcute,Totodile,Marshtomp,Swampert,Chansey,Sandshrew,89,99,7,45.6
7,3,Phanpy,Meganium,Hoothoot,Wingull,Slugma,Sunkern,89,76,30,45.6
7,3,Rattata,Golbat,Bulbasaur,Exeggcute,Torchic,Spearow,94,108,4,45.6
7,3,Rattata,Swampert,Squirtle,Trapinch,Porygon,Marill,94,111,1,45.6
7,3,Cyndaquil,Totodile,Marill,Plusle,Natu,Slugma,94,111,1,45.6
7,3,Chikorita,Larvitar,Voltorb,Slowpoke,Cubone,Golbat,99,108,10,45.6
7,3,Cubone,Onix,Elekid,Marshtomp,Slugma,Phanpy,88,103,2,45.6
7,3,Slowpoke,Chansey,Voltorb,Plusle,Wingull,Hoothoot,88,82,23,45.6
7,3,Natu,Smeargle,Exeggcute,Vigoroth,Plusle,Magikarp,88,104,1,45.6
7,3,Wartortle,Cacnea,Plusle,Treecko,Slowpoke,Slakoth,88,101,4,45.6
7,3,Bulbasaur,Numel,Spearow,Meowth,Pikachu,Cubone,88,103,2,45.6
7,3,Rattata,Pikachu,Oddish,Spearow,Onix,Marshtomp,88,104,1,45.6
7,3,Chansey,Marshtomp,Treecko,Diglett,Cubone,Quilava,88,95,10,45.6
7,3,Cacnea,Mareep,Chikorita,Ivysaur,Rattata,Cubone,88,101,4,45.6
7,3,Chansey,Squirtle,Eevee,Grovyle,Porygon2,Meowth,93,103,8,45.6
7,3,Golbat,Pidgey,Chikorita,Phanpy,Raticate,Onix,93,103,8,45.6
7,3,Tentacool,Porygon,Magby,Golbat,Rattata,Phanpy,93,104,7,45.6
7,3,Slakoth,Onix,Raticate,Wartortle,Numel,Sandshrew,98,111,6,45.6
7,3,Diglett,Slowpoke,Mudkip,Croconaw,Sunkern,Ivysaur,98,100,17,45.6
7,3,Phanpy,Magnemite,Combusken,Quilava,Chansey,Charmander,98,105,12,45.6
7,3,Larvitar,Mudkip,Exeggcute,Slugma,Charmander,Sandshrew,103,121,2,45.6
7,3,Ponyta,Sandshrew,Psyduck,Slugma,Cyndaquil,Elekid,87,103,1,45.5
7,3,Sunkern,Vulpix,Grovyle,Meowth,Hoothoot,Porygon,92,90,20,45.5
7,3,Torchic,Magnemite,Oddish,Golbat,Numel,Phanpy,97,112,4,45.5
7,3,Bulbasaur,Geodude,Sunflora,Spearow,Porygon,Grovyle,97,113,3,45.5
7,3,Geodude,Charmander,Combusken,Pikachu,Grovyle,Meowth,102,121,1,45.5
7,3,Larvitar,Minun,Bayleef,Slugma,Pidgey,Torchic,102,107,15,45.5
7,3,Smeargle,Chikorita,Charmeleon,Elekid,Charmander,Pidgey,86,98,5,45.5
7,3,Chansey,Squirtle,Sandshrew,Combusken,Mantine,Whismur,86,81,22,45.5
7,3,Wingull,Magnemite,Mareep,Combusken,Loudred,Slakoth,91,106,3,45.5
7,3,Grovyle,Slakoth,Pikachu,Exeggcute,Psyduck,Quilava,91,107,2,45.5
7,3,Sunkern,Blaziken,Magikarp,Marill,Spearow,Diglett,91,109,0,45.5
7,3,Natu,Cacnea,Mantine,Magby,Numel,Vulpix,96,114,1,45.5
7,3,Marill,Hoothoot,Numel,Blaziken,Totodile,Tentacool,96,73,42,45.5
7,3,Cubone,Diglett,Meganium,Elekid,Psyduck,Rattata,101,121,0,45.5
7,3,Slugma,Magikarp,Bulbasaur,Voltorb,Spearow,Combusken,101,115,6,45.5
7,3,Onix,Hoothoot,Larvitar,Squirtle,Blaziken,Marill,95,92,22,45.5
7,3,Pikachu,Blaziken,Mudkip,Sunkern,Phanpy,Slugma,90,107,1,45.5
7,3,Raticate,Smeargle,Zubat,Charmander,Loudred,Quilava,90,97,11,45.5
7,3,Cacnea,Sandshrew,Swampert,Oddish,Charmander,Trapinch,90,106,2,45.5
7,3,Raticate,Pidgey,Mudkip,Slugma,Ponyta,Trapinch,90,107,1,45.5
7,3,Sandshrew,Totodile,Vigoroth,Bulbasaur,Ivysaur,Phanpy,95,102,12,45.5
7,3,Treecko,Bulbasaur,Spearow,Mareep,Cacnea,Meganium,95,114,0,45.5
7,3,Sandshrew,Voltorb,Sunkern,Golbat,Natu,Chikorita,85,101,1,45.5
7,3,Wingull,Voltorb,Mudkip,Diglett,Croconaw,Golbat,99,119,0,45.4
7,3,Chansey,Meganium,Torchic,Psyduck,Pidgey,Voltorb,99,81,38,45.4
7,3,Cubone,Charmander,Mudkip,Quilava,Psyduck,Hoothoot,94,84,29,45.4
7,3,Charmeleon,Mudkip,Oddish,Torchic,Wartortle,Vulpix,94,113,0,45.4
7,3,Swampert,Whismur,Raticate,Magby,Treecko,Porygon,89,104,3,45.4
7,3,Cacnea,Pikachu,Golbat,Vigoroth,Cyndaquil,Totodile,89,106,1,45.4
7,3,Geodude,Mareep,Trapinch,Meowth,Croconaw,Natu,89,105,2,45.4
7,3,Rattata,Mudkip,Onix,Bayleef,Golbat,Charmeleon,84,95,6,45.4
7,3,Chansey,Raticate,Swampert,Diglett,Slugma,Marshtomp,98,113,5,45.4
7,3,Eevee,Squirtle,Porygon,Wingull,Mantine,Magnemite,98,116,2,45.4
7,3,Slugma,Vigoroth,Treecko,Numel,Psyduck,Raticate,93,109,3,45.4
7,3,Voltorb,Bayleef,Quilava,Larvitar,Numel,Magnemite,88,99,7,45.4
7,3,Whismur,Plusle,Numel,Marshtomp,Torchic,Marill,92,106,5,45.3
7,3,Quilava,Marshtomp,Whismur,Sunkern,Magby,Onix,87,104,1,45.3
7,3,Oddish,Squirtle,Wartortle,Phanpy,Hoothoot,Exeggcute,87,80,25,45.3
7,3,Phanpy,Cubone,Plusle,Exeggcute,Bayleef,Chikorita,87,105,0,45.3
7,3,Mudkip,Onix,Hoothoot,Squirtle,Blaziken,Exeggcute,87,60,45,45.3
7,3,Tentacool,Slugma,Vigoroth,Raticate,Rattata,Diglett,87,104,1,45.3
7,3,Zubat,Hoothoot,Swampert,Larvitar,Charmander,Charmeleon,77,83,10,45.3
7,3,Larvitar,Ivysaur,Sunkern,Wartortle,Mudkip,Combusken,96,110,6,45.3
7,3,Numel,Cubone,Onix,Hoothoot,Geodude,Quilava,91,67,43,45.3
7,3,Magikarp,Plusle,Larvitar,Charmander,Charmeleon,Phanpy,91,107,3,45.3
7,3,Zubat,Loudred,Ponyta,Magby,Charmander,Wingull,86,100,4,45.3
7,3,Grovyle,Mantine,Squirtle,Cacnea,Treecko,Onix,86,104,0,45.3
7,3,Onix,Slowpoke,Zubat,Mantine,Tentacool,Combusken,86,91,13,45.3
7,3,Slowpoke,Minun,Plusle,Vulpix,Slakoth,Tentacool,81,90,8,45.3
7,3,Slugma,Squirtle,Whismur,Elekid,Porygon,Cacnea,100,121,0,45.2
7,3,Raticate,Larvitar,Sunflora,Mantine,Porygon2,Vigoroth,95,105,10,45.2
7,3,Bayleef,Diglett,Ivysaur,Slowpoke,Mudkip,Whismur,95,102,13,45.2
7,3,Vulpix,Chansey,Larvitar,Slugma,Porygon2,Combusken,95,107,8,45.2
7,3,Bayleef,Totodile,Bulbasaur,Ponyta,Magnemite,Magby,95,106,9,45.2
7,3,Magikarp,Slakoth,Quilava,Whismur,Spearow,Raticate,90,109,0,45.2
7,3,Charmander,Spearow,Oddish,Sandshrew,Squirtle,Minun,90,109,0,45.2
7,3,Sandshrew,Natu,Larvitar,Bulbasaur,Cubone,Voltorb,85,67,36,45.2
7,3,Torchic,Whismur,Quilava,Voltorb,Natu,Plusle,80,97,0,45.2
7,3,Charmander,Treecko,Pidgey,Porygon,Ivysaur,Porygon2,94,97,17,45.2
7,3,Elekid,Psyduck,Bulbasaur,Sandshrew,Wartortle,Larvitar,94,112,2,45.2
7,3,Marshtomp,Slakoth,Chikorita,Mantine,Whismur,Natu,94,111,3,45.2
7,3,Magby,Pidgey,Marshtomp,Geodude,Sunkern,Porygon2,94,114,0,45.2
7,3,Chikorita,Natu,Larvitar,Croconaw,Wartortle,Hoothoot,89,103,5,45.2
7,3,Eevee,Chansey,Ponyta,Vigoroth,Sunkern,Cacnea,89,95,13,45.2
7,3,Squirtle,Ivysaur,Bayleef,Sunkern,Spearow,Bulbasaur,89,94,14,45.2
7,3,Meowth,Mantine,Magnemite,Vigoroth,Chansey,Charmander,89,106,2,45.2
7,3,Ponyta,Magby,Numel,Meowth,Rattata,Marill,89,106,2,45.2
7,3,Chansey,Zubat,Ivysaur,Magby,Minun,Pikachu,89,82,26,45.2
7,3,Marshtomp,Meowth,Wartortle,Loudred,Squirtle,Pidgey,84,102,0,45.2
7,3,Marshtomp,Squirtle,Pidgey,Plusle,Tentacool,Phanpy,98,118,1,45.2
7,3,Cyndaquil,Hoothoot,Trapinch,Porygon,Chansey,Marill,98,78,41,45.2
7,3,Slowpoke,Slakoth,Porygon2,Bayleef,Ivysaur,Magikarp,98,100,19,45.2
7,3,Exeggcute,Charmander,Geodude,Sunkern,Meganium,Sunflora,93,110,3,45.1
7,3,Meowth,Cubone,Meganium,Squirtle,Whismur,Slakoth,93,103,10,45.1
7,3,Wartortle,Charmander,Oddish,Squirtle,Croconaw,Slugma,93,109,4,45.1
7,3,Marill,Zubat,Porygon,Blaziken,Bulbasaur,Psyduck,93,106,7,45.1
7,3,Chikorita,Mudkip,Onix,Eevee,Ponyta,Wartortle,93,108,5,45.1
7,3,Chikorita,Rattata,Loudred,Treecko,Vigoroth,Hoothoot,88,83,24,45.1
7,3,Charmeleon,Mareep,Oddish,Psyduck,Cubone,Trapinch,88,105,2,45.1
7,3,Magby,Magnemite,Elekid,Wartortle,Eevee,Phanpy,88,107,0,45.1
7,3,Porygon2,Marill,Mudkip,Cyndaquil,Sunflora,Pidgey,88,105,2,45.1
7,3,Vigoroth,Marshtomp,Zubat,Psyduck,Oddish,Mantine,88,101,6,45.1
7,3,Wartortle,Whismur,Ponyta,Pikachu,Oddish,Magikarp,97,117,1,45.1
7,3,Diglett,Porygon2,Voltorb,Quilava,Marshtomp,Wingull,92,109,3,45.1
7,3,Treecko,Geodude,Swampert,Vulpix,Grovyle,Squirtle,92,111,1,45.1
7,3,Treecko,Voltorb,Meowth,Mareep,Porygon2,Magby,87,100,6,45.1
7,3,Swampert,Cacnea,Oddish,Larvitar,Ivysaur,Vigoroth,87,106,0,45.1
7,3,Marshtomp,Phanpy,Minun,Geodude,Treecko,Smeargle,96,117,0,45.1
7,3,Diglett,Blaziken,Wartortle,Elekid,Torchic,Meowth,96,116,1,45.1
7,3,Smeargle,Vigoroth,Totodile,Sunkern,Mantine,Cacnea,86,101,4,45.0
7,3,Tentacool,Vigoroth,Quilava,Meowth,Phanpy,Wingull,86,93,12,45.0
7,3,Hoothoot,Ponyta,Marshtomp,Plusle,Slowpoke,Tentacool,86,57,48,45.0
7,3,Meowth,Bayleef,Eevee,Diglett,Natu,Ponyta,86,104,1,45.0
7,3,Marill,Sandshrew,Sunkern,Whismur,Natu,Minun,86,104,1,45.0
7,3,Squirtle,Swampert,Cubone,Voltorb,Charmander,Bulbasaur,95,113,3,45.0
7,3,Phanpy,Meowth,Magnemite,Wingull,Vigoroth,Psyduck,95,112,4,45.0
7,3,Cacnea,Mudkip,Diglett,Quilava,Wartortle,Psyduck,90,108,2,45.0
7,3,Slowpoke,Quilava,Bulbasaur,Hoothoot,Natu,Elekid,90,80,30,45.0
7,3,Porygon,Ponyta,Totodile,Smeargle,Vulpix,Loudred,99,110,11,45.0
7,3,Cyndaquil,Squirtle,Golbat,Grovyle,Raticate,Eevee,90,106,4,45.0
7,3,Ivysaur,Slugma,Tentacool,Treecko,Magikarp,Sunkern,90,96,14,45.0
7,3,Porygon2,Onix,Eevee,Porygon,Magikarp,Charmeleon,94,108,7,45.0
7,3,Porygon2,Natu,Raticate,Charmander,Rattata,Tentacool,94,115,0,45.0
7,3,Ponyta,Magby,Larvitar,Hoothoot,Chikorita,Numel,94,105,10,45.0
7,3,Mantine,Magby,Zubat,Quilava,Totodile,Torchic,85,98,6,45.0
7,3,Sandshrew,Meowth,Sunflora,Psyduck,Swampert,Vulpix,98,119,1,45.0
7,3,Oddish,Combusken,Exeggcute,Chansey,Trapinch,Hoothoot,89,63,46,44.9
7,3,Blaziken,Slowpoke,Swampert,Wingull,Tentacool,Mudkip,89,98,11,44.9
7,3,Magnemite,Sunkern,Ivysaur,Mareep,Wingull,Marshtomp,89,96,13,44.9
7,3,Chikorita,Cubone,Ponyta,Porygon,Hoothoot,Natu,93,71,43,44.9
7,3,Zubat,Onix,Vulpix,Smeargle,Swampert,Sunkern,84,91,12,44.9
7,3,Croconaw,Pikachu,Tentacool,Mareep,Wingull,Raticate,97,106,13,44.9
7,3,Slakoth,Ivysaur,Cyndaquil,Wingull,Totodile,Grovyle,97,109,10,44.9
7,3,Natu,Marill,Raticate,Magby,Chikorita,Slugma,97,118,1,44.9
7,3,Cubone,Spearow,Bayleef,Zubat,Eevee,Raticate,88,106,2,44.9
7,3,Totodile,Ponyta,Pidgey,Slowpoke,Minun,Sunkern,88,92,16,44.9
7,3,Elekid,Magikarp,Smeargle,Torchic,Porygon2,Cubone,101,124,0,44.9
7,3,Charmeleon,Squirtle,Bulbasaur,Raticate,Larvitar,Combusken,92,104,9,44.9
7,3,Wingull,Trapinch,Tentacool,Wartortle,Plusle,Zubat,83,84,18,44.9
7,3,Wingull,Cacnea,Slakoth,Swampert,Loudred,Diglett,96,118,0,44.9
7,3,Marshtomp,Natu,Oddish,Vigoroth,Croconaw,Squirtle,96,116,2,44.9
7,3,Cyndaquil,Slugma,Bayleef,Magikarp,Mantine,Cacnea,87,105,2,44.8
7,3,Geodude,Meganium,Chikorita,Grovyle,Vulpix,Meowth,87,106,1,44.8
7,3,Zubat,Oddish,Swampert,Hoothoot,Tentacool,Porygon,91,83,29,44.8
7,3,Exeggcute,Diglett,Raticate,Chansey,Charmeleon,Marshtomp,91,101,11,44.8
7,3,Combusken,Eevee,Zubat,Mareep,Golbat,Marill,95,108,9,44.8
7,3,Wingull,Chikorita,Spearow,Hoothoot,Tentacool,Grovyle,82,79,22,44.8
7,3,Smeargle,Torchic,Mudkip,Plusle,Marill,Magnemite,82,101,0,44.8
