Round,Tier,Slot0,Slot1,Slot2,Slot3,Slot4,Slot5,Wins,Losses,Draws,WinRate%
2,1,Cyndaquil,Treecko,Mudkip,,,,98,103,0,48.8
2,1,Treecko,Mudkip,Bulbasaur,,,,97,102,0,48.7
2,1,Charmander,Mudkip,Porygon,,,,97,102,0,48.7
2,1,Porygon,Squirtle,Torchic,,,,97,102,0,48.7
2,1,Bulbasaur,Mudkip,Treecko,,,,97,102,0,48.7
2,1,Totodile,Bulbasaur,Charmander,,,,97,102,0,48.7
2,1,Mudkip,Cyndaquil,Rattata,,,,97,102,0,48.7
2,1,Slakoth,Charmander,Squirtle,,,,97,102,0,48.7
2,1,Squirtle,Bulbasaur,Porygon,,,,97,102,0,48.7
2,1,Cyndaquil,Charmander,Treecko,,,,97,102,0,48.7
2,1,Squirtle,Porygon,Bulbasaur,,,,97,102,0,48.7
2,1,Mudkip,Bulbasaur,Rattata,,,,97,102,0,48.7
2,1,Charmander,Slakoth,Mudkip,,,,97,102,0,48.7
2,1,Mudkip,Slakoth,Totodile,,,,97,102,0,48.7
2,1,Porygon,Cyndaquil,Treecko,,,,97,102,0,48.7
2,1,Porygon,Rattata,Bulbasaur,,,,97,102,0,48.7
2,1,Rattata,Totodile,Charmander,,,,97,102,0,48.7
2,1,Charmander,Squirtle,Mudkip,,,,97,102,0,48.7
2,1,Rattata,Bulbasaur,Cyndaquil,,,,96,101,0,48.7
2,1,Mudkip,Torchic,Porygon,,,,96,101,0,48.7
2,1,Treecko,Cyndaquil,Squirtle,,,,96,101,0,48.7
2,1,Cyndaquil,Squirtle,Chikorita,,,,96,101,0,48.7
2,1,Slakoth,Torchic,Rattata,,,,96,101,0,48.7
2,1,Squirtle,Cyndaquil,Treecko,,,,96,101,0,48.7
2,1,Torchic,Totodile,Mudkip,,,,95,100,0,48.7
2,1,Squirtle,Torchic,Treecko,,,,95,100,0,48.7
2,1,Totodile,Slakoth,Mudkip,,,,95,100,0,48.7
2,1,Chikorita,Porygon,Slakoth,,,,95,100,0,48.7
2,1,Chikorita,Rattata,Torchic,,,,95,100,0,48.7
2,1,Chikorita,Treecko,Squirtle,,,,94,99,0,48.7
2,1,Totodile,Slakoth,Squirtle,,,,94,99,0,48.7
2,1,Chikorita,Squirtle,Charmander,,,,94,99,0,48.7
2,1,Squirtle,Treecko,Cyndaquil,,,,94,99,0,48.7
2,1,Charmander,Mudkip,Porygon,,,,94,99,0,48.7
2,1,Torchic,Cyndaquil,Charmander,,,,94,99,0,48.7
2,1,Porygon,Totodile,Charmander,,,,94,99,0,48.7
2,1,Cyndaquil,Chikorita,Charmander,,,,94,99,0,48.7
2,1,Slakoth,Totodile,Treecko,,,,94,99,0,48.7
2,1,Bulbasaur,Totodile,Mudkip,,,,94,99,0,48.7
2,1,Charmander,Chikorita,Squirtle,,,,94,99,0,48.7
2,1,Cyndaquil,Charmander,Treecko,,,,93,98,0,48.7
2,1,Mudkip,Slakoth,Bulbasaur,,,,93,98,0,48.7
2,1,Chikorita,Cyndaquil,Treecko,,,,93,98,0,48.7
2,1,Chikorita,Squirtle,Cyndaquil,,,,93,98,0,48.7
2,1,Treecko,Totodile,Charmander,,,,111,117,0,48.7
2,1,Charmander,Slakoth,Chikorita,,,,92,97,0,48.7
2,1,Treecko,Cyndaquil,Totodile,,,,92,97,0,48.7
2,1,Porygon,Torchic,Chikorita,,,,92,97,0,48.7
2,1,Torchic,Totodile,Squirtle,,,,92,97,0,48.7
2,1,Cyndaquil,Slakoth,Mudkip,,,,91,96,0,48.7
2,1,Slakoth,Cyndaquil,Bulbasaur,,,,91,96,0,48.7
2,1,Treecko,Rattata,Chikorita,,,,91,96,0,48.7
2,1,Charmander,Chikorita,Bulbasaur,,,,91,96,0,48.7
2,1,Mudkip,Rattata,Charmander,,,,91,96,0,48.7
2,1,Torchic,Mudkip,Treecko,,,,91,96,0,48.7
2,1,Squirtle,Cyndaquil,Torchic,,,,91,96,0,48.7
2,1,Cyndaquil,Slakoth,Squirtle,,,,90,95,0,48.6
2,1,Slakoth,Bulbasaur,Charmander,,,,90,95,0,48.6
2,1,Treecko,Cyndaquil,Porygon,,,,90,95,0,48.6
2,1,Bulbasaur,Squirtle,Rattata,,,,108,114,0,48.6
2,1,Totodile,Slakoth,Squirtle,,,,108,114,0,48.6
2,1,Cyndaquil,Slakoth,Porygon,,,,108,114,0,48.6
2,1,Slakoth,Porygon,Bulbasaur,,,,107,113,0,48.6
2,1,Slakoth,Bulbasaur,Cyndaquil,,,,89,94,0,48.6
2,1,Totodile,Bulbasaur,Porygon,,,,89,94,0,48.6
2,1,Slakoth,Totodile,Cyndaquil,,,,106,112,0,48.6
2,1,Squirtle,Totodile,Torchic,,,,106,112,0,48.6
2,1,Mudkip,Charmander,Cyndaquil,,,,87,92,0,48.6
2,1,Rattata,Totodile,Chikorita,,,,104,110,0,48.6
2,1,Totodile,Porygon,Bulbasaur,,,,104,110,0,48.6
2,1,Bulbasaur,Cyndaquil,Charmander,,,,104,110,0,48.6
2,1,Cyndaquil,Charmander,Porygon,,,,86,91,0,48.6
2,1,Slakoth,Porygon,Totodile,,,,103,109,0,48.6
2,1,Mudkip,Totodile,Charmander,,,,102,108,0,48.6
2,1,Treecko,Slakoth,Charmander,,,,102,108,0,48.6
2,1,Totodile,Cyndaquil,Charmander,,,,101,107,0,48.6
2,1,Squirtle,Bulbasaur,Porygon,,,,101,107,0,48.6
2,1,Treecko,Squirtle,Charmander,,,,101,107,0,48.6
2,1,Treecko,Totodile,Torchic,,,,101,107,0,48.6
2,1,Porygon,Torchic,Charmander,,,,101,107,0,48.6
2,1,Rattata,Squirtle,Torchic,,,,100,106,0,48.5
2,1,Porygon,Bulbasaur,Charmander,,,,100,106,0,48.5
2,1,Squirtle,Treecko,Slakoth,,,,100,106,0,48.5
2,1,Bulbasaur,Porygon,Charmander,,,,100,106,0,48.5
2,1,Rattata,Cyndaquil,Torchic,,,,100,106,0,48.5
2,1,Slakoth,Cyndaquil,Squirtle,,,,100,106,0,48.5
2,1,Rattata,Chikorita,Slakoth,,,,100,106,0,48.5
2,1,Slakoth,Porygon,Treecko,,,,100,106,0,48.5
2,1,Mudkip,Squirtle,Slakoth,,,,100,106,0,48.5
2,1,Mudkip,Totodile,Slakoth,,,,100,106,0,48.5
2,1,Totodile,Squirtle,Torchic,,,,99,105,0,48.5
2,1,Mudkip,Chikorita,Bulbasaur,,,,99,105,0,48.5
2,1,Torchic,Porygon,Cyndaquil,,,,99,105,0,48.5
2,1,Porygon,Rattata,Torchic,,,,99,105,0,48.5
2,1,Cyndaquil,Mudkip,Torchic,,,,99,105,0,48.5
2,1,Squirtle,Torchic,Porygon,,,,99,105,0,48.5
2,1,Cyndaquil,Slakoth,Squirtle,,,,99,105,0,48.5
2,1,Porygon,Totodile,Torchic,,,,99,105,0,48.5
2,1,Charmander,Chikorita,Treecko,,,,98,104,0,48.5
2,1,Treecko,Slakoth,Bulbasaur,,,,98,104,0,48.5
2,1,Porygon,Rattata,Treecko,,,,98,104,0,48.5
2,1,Slakoth,Charmander,Mudkip,,,,98,104,0,48.5
2,1,Rattata,Torchic,Porygon,,,,97,103,0,48.5
2,1,Porygon,Slakoth,Squirtle,,,,97,103,0,48.5
2,1,Cyndaquil,Slakoth,Mudkip,,,,97,103,0,48.5
2,1,Bulbasaur,Treecko,Mudkip,,,,97,103,0,48.5
2,1,Squirtle,Slakoth,Porygon,,,,97,103,0,48.5
2,1,Porygon,Slakoth,Charmander,,,,97,103,0,48.5
2,1,Totodile,Bulbasaur,Rattata,,,,97,103,0,48.5
2,1,Porygon,Cyndaquil,Rattata,,,,97,103,0,48.5
2,1,Bulbasaur,Treecko,Cyndaquil,,,,96,102,0,48.5
2,1,Chikorita,Rattata,Cyndaquil,,,,96,102,0,48.5
2,1,Treecko,Rattata,Charmander,,,,96,102,0,48.5
2,1,Cyndaquil,Chikorita,Rattata,,,,96,102,0,48.5
2,1,Slakoth,Torchic,Charmander,,,,95,101,0,48.5
2,1,Rattata,Cyndaquil,Torchic,,,,95,101,0,48.5
2,1,Totodile,Rattata,Chikorita,,,,95,101,0,48.5
2,1,Cyndaquil,Slakoth,Treecko,,,,110,117,0,48.5
2,1,Chikorita,Slakoth,Charmander,,,,110,117,0,48.5
2,1,Chikorita,Totodile,Bulbasaur,,,,94,100,0,48.5
2,1,Rattata,Chikorita,Bulbasaur,,,,94,100,0,48.5
2,1,Chikorita,Treecko,Slakoth,,,,94,100,0,48.5
2,1,Slakoth,Chikorita,Torchic,,,,94,100,0,48.5
2,1,Torchic,Rattata,Porygon,,,,94,100,0,48.5
2,1,Treecko,Cyndaquil,Chikorita,,,,94,100,0,48.5
2,1,Cyndaquil,Bulbasaur,Porygon,,,,94,100,0,48.5
2,1,Porygon,Squirtle,Bulbasaur,,,,93,99,0,48.4
2,1,Cyndaquil,Totodile,Rattata,,,,93,99,0,48.4
2,1,Slakoth,Treecko,Cyndaquil,,,,93,99,0,48.4
2,1,Totodile,Chikorita,Rattata,,,,93,99,0,48.4
2,1,Squirtle,Cyndaquil,Porygon,,,,93,99,0,48.4
2,1,Torchic,Cyndaquil,Porygon,,,,93,99,0,48.4
2,1,Rattata,Totodile,Charmander,,,,93,99,0,48.4
2,1,Squirtle,Mudkip,Bulbasaur,,,,93,99,0,48.4
2,1,Totodile,Porygon,Cyndaquil,,,,93,99,0,48.4
2,1,Totodile,Treecko,Bulbasaur,,,,93,99,0,48.4
2,1,Bulbasaur,Porygon,Cyndaquil,,,,93,99,0,48.4
2,1,Squirtle,Treecko,Porygon,,,,93,99,0,48.4
2,1,Squirtle,Rattata,Cyndaquil,,,,93,99,0,48.4
2,1,Chikorita,Rattata,Mudkip,,,,93,99,0,48.4
2,1,Mudkip,Porygon,Charmander,,,,93,99,0,48.4
2,1,Torchic,Mudkip,Squirtle,,,,92,98,0,48.4
2,1,Slakoth,Rattata,Bulbasaur,,,,107,114,0,48.4
2,1,Treecko,Slakoth,Torchic,,,,91,97,0,48.4
2,1,Cyndaquil,Totodile,Squirtle,,,,106,113,0,48.4
2,1,Slakoth,Chikorita,Charmander,,,,90,96,0,48.4
2,1,Slakoth,Chikorita,Torchic,,,,105,112,0,48.4
2,1,Squirtle,Cyndaquil,Charmander,,,,105,112,0,48.4
2,1,Treecko,Rattata,Totodile,,,,104,111,0,48.4
2,1,Charmander,Porygon,Totodile,,,,104,111,0,48.4
2,1,Slakoth,Torchic,Charmander,,,,89,95,0,48.4
2,1,Slakoth,Squirtle,Cyndaquil,,,,103,110,0,48.4
2,1,Totodile,Torchic,Cyndaquil,,,,103,110,0,48.4
2,1,Totodile,Cyndaquil,Porygon,,,,103,110,0,48.4
2,1,Bulbasaur,Chikorita,Cyndaquil,,,,103,110,0,48.4
2,1,Rattata,Chikorita,Bulbasaur,,,,103,110,0,48.4
2,1,Torchic,Cyndaquil,Charmander,,,,103,110,0,48.4
2,1,Torchic,Bulbasaur,Chikorita,,,,103,110,0,48.4
2,1,Totodile,Squirtle,Bulbasaur,,,,103,110,0,48.4
2,1,Bulbasaur,Porygon,Charmander,,,,88,94,0,48.4
2,1,Totodile,Torchic,Cyndaquil,,,,88,94,0,48.4
2,1,Treecko,Slakoth,Cyndaquil,,,,88,94,0,48.4
2,1,Mudkip,Totodile,Cyndaquil,,,,88,94,0,48.4
2,1,Porygon,Cyndaquil,Treecko,,,,102,109,0,48.3
2,1,Mudkip,Treecko,Torchic,,,,102,109,0,48.3
2,1,Rattata,Bulbasaur,Charmander,,,,102,109,0,48.3
2,1,Treecko,Bulbasaur,Squirtle,,,,102,109,0,48.3
2,1,Treecko,Rattata,Totodile,,,,102,109,0,48.3
2,1,Squirtle,Slakoth,Totodile,,,,101,108,0,48.3
2,1,Torchic,Porygon,Treecko,,,,101,108,0,48.3
2,1,Totodile,Chikorita,Porygon,,,,101,108,0,48.3
2,1,Totodile,Treecko,Charmander,,,,101,108,0,48.3
2,1,Bulbasaur,Mudkip,Charmander,,,,101,108,0,48.3
2,1,Treecko,Porygon,Torchic,,,,101,108,0,48.3
2,1,Chikorita,Bulbasaur,Charmander,,,,101,108,0,48.3
2,1,Porygon,Charmander,Torchic,,,,101,108,0,48.3
2,1,Mudkip,Rattata,Charmander,,,,101,108,0,48.3
2,1,Rattata,Squirtle,Cyndaquil,,,,86,92,0,48.3
2,1,Rattata,Totodile,Chikorita,,,,100,107,0,48.3
2,1,Bulbasaur,Mudkip,Squirtle,,,,100,107,0,48.3
2,1,Rattata,Chikorita,Bulbasaur,,,,100,107,0,48.3
2,1,Mudkip,Slakoth,Totodile,,,,100,107,0,48.3
2,1,Cyndaquil,Squirtle,Rattata,,,,100,107,0,48.3
2,1,Porygon,Bulbasaur,Squirtle,,,,100,107,0,48.3
2,1,Treecko,Chikorita,Torchic,,,,100,107,0,48.3
2,1,Totodile,Bulbasaur,Treecko,,,,99,106,0,48.3
2,1,Rattata,Slakoth,Torchic,,,,99,106,0,48.3
2,1,Charmander,Torchic,Cyndaquil,,,,99,106,0,48.3
2,1,Squirtle,Treecko,Rattata,,,,99,106,0,48.3
2,1,Cyndaquil,Squirtle,Totodile,,,,99,106,0,48.3
2,1,Porygon,Totodile,Charmander,,,,99,106,0,48.3
2,1,Rattata,Cyndaquil,Torchic,,,,99,106,0,48.3
2,1,Chikorita,Totodile,Charmander,,,,99,106,0,48.3
2,1,Chikorita,Bulbasaur,Rattata,,,,98,105,0,48.3
2,1,Squirtle,Treecko,Totodile,,,,84,90,0,48.3
2,1,Slakoth,Rattata,Torchic,,,,98,105,0,48.3
2,1,Rattata,Bulbasaur,Totodile,,,,98,105,0,48.3
2,1,Totodile,Rattata,Torchic,,,,97,104,0,48.3
2,1,Bulbasaur,Slakoth,Mudkip,,,,97,104,0,48.3
2,1,Porygon,Treecko,Squirtle,,,,97,104,0,48.3
2,1,Squirtle,Bulbasaur,Porygon,,,,97,104,0,48.3
2,1,Porygon,Treecko,Bulbasaur,,,,97,104,0,48.3
2,1,Squirtle,Bulbasaur,Porygon,,,,97,104,0,48.3
2,1,Cyndaquil,Treecko,Mudkip,,,,97,104,0,48.3
2,1,Cyndaquil,Charmander,Torchic,,,,97,104,0,48.3
2,1,Squirtle,Slakoth,Chikorita,,,,97,104,0,48.3
2,1,Slakoth,Treecko,Charmander,,,,97,104,0,48.3
2,1,Squirtle,Chikorita,Torchic,,,,97,104,0,48.3
2,1,Bulbasaur,Treecko,Squirtle,,,,96,103,0,48.2
2,1,Porygon,Rattata,Charmander,,,,96,103,0,48.2
2,1,Slakoth,Totodile,Charmander,,,,96,103,0,48.2
2,1,Bulbasaur,Chikorita,Cyndaquil,,,,96,103,0,48.2
2,1,Rattata,Chikorita,Torchic,,,,96,103,0,48.2
2,1,Charmander,Squirtle,Treecko,,,,96,103,0,48.2
2,1,Bulbasaur,Porygon,Torchic,,,,82,88,0,48.2
2,1,Squirtle,Bulbasaur,Porygon,,,,95,102,0,48.2
2,1,Slakoth,Cyndaquil,Bulbasaur,,,,95,102,0,48.2
2,1,Cyndaquil,Bulbasaur,Mudkip,,,,95,102,0,48.2
2,1,Squirtle,Treecko,Porygon,,,,95,102,0,48.2
2,1,Treecko,Bulbasaur,Cyndaquil,,,,95,102,0,48.2
2,1,Torchic,Slakoth,Porygon,,,,95,102,0,48.2
2,1,Mudkip,Porygon,Torchic,,,,95,102,0,48.2
2,1,Slakoth,Treecko,Squirtle,,,,95,102,0,48.2
2,1,Porygon,Slakoth,Treecko,,,,95,102,0,48.2
2,1,Cyndaquil,Rattata,Treecko,,,,95,102,0,48.2
2,1,Chikorita,Slakoth,Charmander,,,,95,102,0,48.2
2,1,Bulbasaur,Slakoth,Charmander,,,,95,102,0,48.2
2,1,Porygon,Cyndaquil,Squirtle,,,,108,116,0,48.2
2,1,Mudkip,Bulbasaur,Chikorita,,,,94,101,0,48.2
2,1,Bulbasaur,Mudkip,Cyndaquil,,,,94,101,0,48.2
2,1,Bulbasaur,Treecko,Slakoth,,,,94,101,0,48.2
2,1,Squirtle,Torchic,Charmander,,,,94,101,0,48.2
2,1,Charmander,Mudkip,Squirtle,,,,94,101,0,48.2
2,1,Treecko,Chikorita,Torchic,,,,94,101,0,48.2
2,1,Slakoth,Totodile,Squirtle,,,,107,115,0,48.2
2,1,Treecko,Torchic,Charmander,,,,107,115,0,48.2
2,1,Slakoth,Bulbasaur,Mudkip,,,,107,115,0,48.2
2,1,Treecko,Chikorita,Mudkip,,,,93,100,0,48.2
2,1,Treecko,Squirtle,Chikorita,,,,93,100,0,48.2
2,1,Cyndaquil,Bulbasaur,Mudkip,,,,93,100,0,48.2
2,1,Cyndaquil,Squirtle,Porygon,,,,93,100,0,48.2
2,1,Rattata,Torchic,Chikorita,,,,93,100,0,48.2
2,1,Slakoth,Treecko,Bulbasaur,,,,93,100,0,48.2
2,1,Treecko,Slakoth,Totodile,,,,93,100,0,48.2
2,1,Mudkip,Slakoth,Cyndaquil,,,,106,114,0,48.2
2,1,Squirtle,Totodile,Cyndaquil,,,,92,99,0,48.2
2,1,Slakoth,Cyndaquil,Charmander,,,,92,99,0,48.2
2,1,Treecko,Rattata,Totodile,,,,92,99,0,48.2
2,1,Squirtle,Cyndaquil,Treecko,,,,92,99,0,48.2
2,1,Torchic,Mudkip,Charmander,,,,92,99,0,48.2
2,1,Charmander,Mudkip,Cyndaquil,,,,105,113,0,48.2
2,1,Rattata,Slakoth,Cyndaquil,,,,105,113,0,48.2
2,1,Porygon,Cyndaquil,Chikorita,,,,91,98,0,48.1
2,1,Treecko,Cyndaquil,Rattata,,,,91,98,0,48.1
2,1,Chikorita,Slakoth,Charmander,,,,91,98,0,48.1
2,1,Totodile,Bulbasaur,Rattata,,,,103,111,0,48.1
2,1,Porygon,Totodile,Torchic,,,,103,111,0,48.1
2,1,Slakoth,Torchic,Rattata,,,,103,111,0,48.1
2,1,Torchic,Totodile,Rattata,,,,90,97,0,48.1
2,1,Rattata,Cyndaquil,Mudkip,,,,90,97,0,48.1
2,1,Totodile,Treecko,Porygon,,,,90,97,0,48.1
2,1,Mudkip,Bulbasaur,Porygon,,,,90,97,0,48.1
2,1,Bulbasaur,Chikorita,Rattata,,,,90,97,0,48.1
2,1,Treecko,Mudkip,Bulbasaur,,,,90,97,0,48.1
2,1,Cyndaquil,Chikorita,Squirtle,,,,90,97,0,48.1
2,1,Slakoth,Porygon,Chikorita,,,,102,110,0,48.1
2,1,Porygon,Bulbasaur,Totodile,,,,102,110,0,48.1
2,1,Totodile,Treecko,Cyndaquil,,,,102,110,0,48.1
2,1,Totodile,Cyndaquil,Charmander,,,,102,110,0,48.1
2,1,Mudkip,Totodile,Cyndaquil,,,,102,110,0,48.1
2,1,Porygon,Chikorita,Torchic,,,,102,110,0,48.1
2,1,Slakoth,Totodile,Treecko,,,,101,109,0,48.1
2,1,Porygon,Totodile,Cyndaquil,,,,101,109,0,48.1
2,1,Totodile,Mudkip,Torchic,,,,101,109,0,48.1
2,1,Cyndaquil,Squirtle,Rattata,,,,88,95,0,48.1
2,1,Treecko,Cyndaquil,Mudkip,,,,100,108,0,48.1
2,1,Rattata,Squirtle,Charmander,,,,100,108,0,48.1
2,1,Mudkip,Treecko,Squirtle,,,,100,108,0,48.1
2,1,Chikorita,Totodile,Charmander,,,,87,94,0,48.1
2,1,Totodile,Squirtle,Slakoth,,,,87,94,0,48.1
2,1,Treecko,Bulbasaur,Totodile,,,,99,107,0,48.1
2,1,Mudkip,Slakoth,Cyndaquil,,,,99,107,0,48.1
2,1,Totodile,Slakoth,Cyndaquil,,,,99,107,0,48.1
2,1,Cyndaquil,Mudkip,Bulbasaur,,,,99,107,0,48.1
2,1,Bulbasaur,Chikorita,Cyndaquil,,,,99,107,0,48.1
2,1,Cyndaquil,Squirtle,Porygon,,,,86,93,0,48.0
2,1,Treecko,Bulbasaur,Totodile,,,,86,93,0,48.0
2,1,Porygon,Torchic,Treecko,,,,86,93,0,48.0
2,1,Chikorita,Rattata,Bulbasaur,,,,98,106,0,48.0
2,1,Torchic,Cyndaquil,Porygon,,,,98,106,0,48.0
2,1,Bulbasaur,Chikorita,Torchic,,,,98,106,0,48.0
2,1,Slakoth,Porygon,Totodile,,,,98,106,0,48.0
2,1,Mudkip,Squirtle,Bulbasaur,,,,98,106,0,48.0
2,1,Totodile,Treecko,Bulbasaur,,,,98,106,0,48.0
2,1,Cyndaquil,Chikorita,Squirtle,,,,97,105,0,48.0
2,1,Squirtle,Cyndaquil,Torchic,,,,97,105,0,48.0
2,1,Slakoth,Cyndaquil,Treecko,,,,97,105,0,48.0
2,1,Chikorita,Rattata,Charmander,,,,97,105,0,48.0
2,1,Chikorita,Totodile,Treecko,,,,97,105,0,48.0
2,1,Slakoth,Torchic,Cyndaquil,,,,109,118,0,48.0
2,1,Charmander,Bulbasaur,Treecko,,,,96,104,0,48.0
2,1,Slakoth,Rattata,Treecko,,,,96,104,0,48.0
2,1,Bulbasaur,Slakoth,Treecko,,,,96,104,0,48.0
2,1,Bulbasaur,Chikorita,Totodile,,,,96,104,0,48.0
2,1,Totodile,Chikorita,Charmander,,,,96,104,0,48.0
2,1,Cyndaquil,Bulbasaur,Porygon,,,,107,116,0,48.0
2,1,Rattata,Cyndaquil,Torchic,,,,95,103,0,48.0
2,1,Rattata,Slakoth,Torchic,,,,95,103,0,48.0
2,1,Chikorita,Bulbasaur,Totodile,,,,95,103,0,48.0
2,1,Rattata,Slakoth,Bulbasaur,,,,95,103,0,48.0
2,1,Charmander,Porygon,Rattata,,,,95,103,0,48.0
2,1,Porygon,Cyndaquil,Totodile,,,,95,103,0,48.0
2,1,Totodile,Chikorita,Charmander,,,,95,103,0,48.0
2,1,Bulbasaur,Cyndaquil,Torchic,,,,95,103,0,48.0
2,1,Squirtle,Chikorita,Charmander,,,,95,103,0,48.0
2,1,Treecko,Torchic,Charmander,,,,95,103,0,48.0
2,1,Squirtle,Torchic,Treecko,,,,94,102,0,48.0
2,1,Treecko,Chikorita,Torchic,,,,94,102,0,48.0
2,1,Bulbasaur,Cyndaquil,Charmander,,,,94,102,0,48.0
2,1,Charmander,Porygon,Mudkip,,,,94,102,0,48.0
2,1,Cyndaquil,Totodile,Treecko,,,,94,102,0,48.0
2,1,Chikorita,Squirtle,Treecko,,,,94,102,0,48.0
2,1,Slakoth,Cyndaquil,Chikorita,,,,94,102,0,48.0
2,1,Squirtle,Treecko,Chikorita,,,,105,114,0,47.9
2,1,Mudkip,Torchic,Charmander,,,,93,101,0,47.9
2,1,Cyndaquil,Charmander,Bulbasaur,,,,93,101,0,47.9
2,1,Chikorita,Totodile,Squirtle,,,,93,101,0,47.9
2,1,Bulbasaur,Chikorita,Mudkip,,,,93,101,0,47.9
2,1,Mudkip,Treecko,Rattata,,,,93,101,0,47.9
2,1,Totodile,Bulbasaur,Treecko,,,,93,101,0,47.9
2,1,Rattata,Torchic,Cyndaquil,,,,93,101,0,47.9
2,1,Slakoth,Bulbasaur,Rattata,,,,93,101,0,47.9
2,1,Rattata,Cyndaquil,Torchic,,,,93,101,0,47.9
2,1,Chikorita,Bulbasaur,Squirtle,,,,93,101,0,47.9
2,1,Cyndaquil,Chikorita,Bulbasaur,,,,93,101,0,47.9
2,1,Charmander,Chikorita,Treecko,,,,93,101,0,47.9
2,1,Squirtle,Treecko,Rattata,,,,104,113,0,47.9
2,1,Slakoth,Mudkip,Torchic,,,,104,113,0,47.9
2,1,Bulbasaur,Mudkip,Cyndaquil,,,,92,100,0,47.9
2,1,Totodile,Rattata,Porygon,,,,92,100,0,47.9
2,1,Charmander,Mudkip,Cyndaquil,,,,92,100,0,47.9
2,1,Squirtle,Chikorita,Bulbasaur,,,,92,100,0,47.9
2,1,Rattata,Torchic,Chikorita,,,,92,100,0,47.9
2,1,Treecko,Slakoth,Porygon,,,,103,112,0,47.9
2,1,Rattata,Treecko,Porygon,,,,103,112,0,47.9
2,1,Cyndaquil,Torchic,Chikorita,,,,91,99,0,47.9
2,1,Squirtle,Rattata,Cyndaquil,,,,91,99,0,47.9
2,1,Slakoth,Chikorita,Totodile,,,,91,99,0,47.9
2,1,Cyndaquil,Treecko,Mudkip,,,,91,99,0,47.9
2,1,Slakoth,Cyndaquil,Rattata,,,,91,99,0,47.9
2,1,Totodile,Rattata,Treecko,,,,91,99,0,47.9
2,1,Treecko,Bulbasaur,Torchic,,,,91,99,0,47.9
2,1,Porygon,Cyndaquil,Chikorita,,,,91,99,0,47.9
2,1,Treecko,Totodile,Mudkip,,,,102,111,0,47.9
2,1,Bulbasaur,Squirtle,Rattata,,,,102,111,0,47.9
2,1,Chikorita,Rattata,Cyndaquil,,,,102,111,0,47.9
2,1,Rattata,Cyndaquil,Treecko,,,,90,98,0,47.9
2,1,Slakoth,Rattata,Torchic,,,,90,98,0,47.9
2,1,Charmander,Squirtle,Totodile,,,,90,98,0,47.9
2,1,Cyndaquil,Torchic,Charmander,,,,90,98,0,47.9
2,1,Torchic,Porygon,Treecko,,,,90,98,0,47.9
2,1,Slakoth,Torchic,Charmander,,,,101,110,0,47.9
2,1,Squirtle,Bulbasaur,Chikorita,,,,101,110,0,47.9
2,1,Treecko,Totodile,Squirtle,,,,101,110,0,47.9
2,1,Porygon,Squirtle,Bulbasaur,,,,101,110,0,47.9
2,1,Porygon,Chikorita,Torchic,,,,101,110,0,47.9
2,1,Chikorita,Rattata,Squirtle,,,,101,110,0,47.9
2,1,Bulbasaur,Totodile,Squirtle,,,,89,97,0,47.8
2,1,Rattata,Bulbasaur,Charmander,,,,89,97,0,47.8
2,1,Totodile,Rattata,Squirtle,,,,89,97,0,47.8
2,1,Treecko,Torchic,Rattata,,,,89,97,0,47.8
2,1,Charmander,Bulbasaur,Treecko,,,,100,109,0,47.8
2,1,Slakoth,Cyndaquil,Torchic,,,,100,109,0,47.8
2,1,Charmander,Mudkip,Treecko,,,,100,109,0,47.8
2,1,Slakoth,Bulbasaur,Charmander,,,,100,109,0,47.8
2,1,Slakoth,Chikorita,Squirtle,,,,100,109,0,47.8
2,1,Slakoth,Totodile,Porygon,,,,88,96,0,47.8
2,1,Chikorita,Treecko,Cyndaquil,,,,99,108,0,47.8
2,1,Bulbasaur,Mudkip,Totodile,,,,99,108,0,47.8
2,1,Chikorita,Slakoth,Totodile,,,,99,108,0,47.8
2,1,Squirtle,Treecko,Cyndaquil,,,,99,108,0,47.8
2,1,Torchic,Porygon,Charmander,,,,88,96,0,47.8
2,1,Treecko,Slakoth,Porygon,,,,99,108,0,47.8
2,1,Mudkip,Totodile,Slakoth,,,,88,96,0,47.8
2,1,Porygon,Chikorita,Charmander,,,,98,107,0,47.8
2,1,Torchic,Mudkip,Rattata,,,,98,107,0,47.8
2,1,Squirtle,Treecko,Rattata,,,,98,107,0,47.8
2,1,Slakoth,Mudkip,Bulbasaur,,,,98,107,0,47.8
2,1,Totodile,Squirtle,Torchic,,,,87,95,0,47.8
2,1,Squirtle,Cyndaquil,Treecko,,,,97,106,0,47.8
2,1,Mudkip,Squirtle,Slakoth,,,,97,106,0,47.8
2,1,Charmander,Chikorita,Treecko,,,,97,106,0,47.8
2,1,Squirtle,Rattata,Totodile,,,,97,106,0,47.8
2,1,Mudkip,Chikorita,Rattata,,,,97,106,0,47.8
2,1,Rattata,Squirtle,Charmander,,,,97,106,0,47.8
2,1,Charmander,Totodile,Rattata,,,,97,106,0,47.8
2,1,Chikorita,Torchic,Cyndaquil,,,,97,106,0,47.8
2,1,Squirtle,Cyndaquil,Torchic,,,,97,106,0,47.8
2,1,Totodile,Slakoth,Mudkip,,,,97,106,0,47.8
2,1,Bulbasaur,Porygon,Cyndaquil,,,,97,106,0,47.8
2,1,Mudkip,Rattata,Slakoth,,,,86,94,0,47.8
