Round,Tier,Slot0,Slot1,Slot2,Slot3,Slot4,Slot5,Wins,Losses,Draws,WinRate%
13,5,Spearow,Typhlosion,Onix,Sceptile,Exeggcute,Geodude,98,99,1,49.5
13,5,Natu,Jolteon,Growlithe,Electabuzz,Sunflora,Typhlosion,98,98,2,49.5
13,5,Golem,Marowak,Natu,Croconaw,Exploud,Vibrava,97,95,4,49.5
13,5,Croconaw,Dugtrio,Exploud,Cradily,Golduck,Sandslash,97,97,2,49.5
13,5,Snorlax,Ponyta,Gloom,Hoothoot,Blissey,Vibrava,97,78,21,49.5
13,5,Vibrava,Magneton,Golduck,Azumarill,Cubone,Cradily,96,98,0,49.5
13,5,Vigoroth,Donphan,Crobat,Pupitar,Vaporeon,Smeargle,96,96,2,49.5
13,5,Steelix,Marowak,Lileep,Manectric,Growlithe,Exploud,95,84,13,49.5
13,5,Skarmory,Slaking,Vaporeon,Camerupt,Crobat,Electrike,95,95,2,49.5
13,5,Loudred,Hoothoot,Vigoroth,Charizard,Noctowl,Electrike,95,79,18,49.5
13,5,Gloom,Geodude,Flareon,Persian,Scyther,Ponyta,94,96,0,49.5
13,5,Exeggcute,Charizard,Rapidash,Ponyta,Slugma,Charmeleon,94,95,1,49.5
13,5,Sandshrew,Blastoise,Loudred,Feraligatr,Plusle,Sunflora,94,96,0,49.5
13,5,Scyther,Girafarig,Marowak,Persian,Pidgeotto,Sunflora,93,94,1,49.5
13,5,Xatu,Miltank,Dugtrio,Electabuzz,Pupitar,Slugma,91,90,3,49.5
13,5,Marill,Sandslash,Psyduck,Lileep,Flareon,Venusaur,90,85,7,49.5
13,5,Loudred,Slaking,Flaaffy,Minun,Crobat,Steelix,87,88,1,49.4
13,5,Miltank,Fearow,Blaziken,Vibrava,Trapinch,Exploud,86,88,0,49.4
13,5,Starmie,Feraligatr,Magcargo,Sunflora,Magneton,Plusle,109,111,1,49.3
13,5,Jolteon,Chansey,Loudred,Persian,Snorlax,Magneton,109,105,7,49.3
13,5,Miltank,Natu,Blastoise,Minun,Sunflora,Pidgeotto,108,109,2,49.3
13,5,Slowbro,Porygon2,Ponyta,Manectric,Loudred,Magcargo,107,107,3,49.3
13,5,Pidgeotto,Vaporeon,Magneton,Marowak,Snorlax,Sandshrew,107,108,2,49.3
13,5,Gloom,Vaporeon,Electabuzz,Camerupt,Marill,Flaaffy,107,109,1,49.3
13,5,Persian,Geodude,Chansey,Spearow,Scyther,Rapidash,106,103,6,49.3
13,5,Miltank,Flaaffy,Raichu,Steelix,Plusle,Marowak,105,108,0,49.3
13,5,Manectric,Voltorb,Psyduck,Xatu,Fearow,Exeggutor,104,107,0,49.3
13,5,Spearow,Charizard,Camerupt,Exeggcute,Pelipper,Vaporeon,103,101,5,49.3
13,5,Magmar,Lileep,Jolteon,Plusle,Quilava,Typhlosion,103,102,4,49.3
13,5,Smeargle,Charizard,Vibrava,Hoothoot,Electrike,Vigoroth,103,101,5,49.3
13,5,Vibrava,Dugtrio,Cradily,Golduck,Flaaffy,Loudred,102,102,3,49.3
13,5,Sceptile,Tentacruel,Slowbro,Gloom,Skarmory,Minun,102,99,6,49.3
13,5,Fearow,Cubone,Dugtrio,Snorlax,Magcargo,Ponyta,102,104,1,49.3
13,5,Voltorb,Flygon,Exploud,Blaziken,Tentacruel,Exeggutor,101,101,3,49.3
13,5,Crobat,Flaaffy,Marill,Fearow,Smeargle,Golbat,101,104,0,49.3
13,5,Charmeleon,Minun,Trapinch,Pelipper,Blastoise,Cradily,100,102,1,49.3
13,5,Noctowl,Golbat,Magnemite,Grovyle,Flareon,Slaking,100,85,18,49.3
13,5,Psyduck,Hoothoot,Flareon,Azumarill,Feraligatr,Porygon2,100,97,6,49.3
13,5,Raichu,Exploud,Growlithe,Starmie,Exeggutor,Onix,100,103,0,49.3
13,5,Magcargo,Pidgeotto,Typhlosion,Exploud,Wartortle,Swampert,100,102,1,49.3
13,5,Plusle,Azumarill,Ponyta,Miltank,Flygon,Chansey,99,100,2,49.3
13,5,Slowbro,Electrode,Loudred,Voltorb,Charizard,Staryu,99,100,2,49.3
13,5,Ninetales,Mantine,Magneton,Donphan,Vaporeon,Natu,98,100,1,49.2
13,5,Flareon,Cacturne,Spearow,Xatu,Minun,Graveler,98,101,0,49.2
13,5,Swampert,Noctowl,Fearow,Sunflora,Girafarig,Magneton,98,93,8,49.2
13,5,Meganium,Blissey,Voltorb,Pelipper,Golduck,Rapidash,98,100,1,49.2
13,5,Girafarig,Magmar,Pupitar,Rapidash,Smeargle,Hoothoot,97,96,4,49.2
13,5,Growlithe,Crobat,Sandslash,Magmar,Azumarill,Girafarig,97,96,4,49.2
13,5,Golduck,Loudred,Natu,Plusle,Charizard,Spearow,97,98,2,49.2
13,5,Scyther,Donphan,Mantine,Geodude,Cubone,Ponyta,97,99,1,49.2
13,5,Sceptile,Crobat,Slugma,Slowbro,Magneton,Loudred,97,98,2,49.2
13,5,Lileep,Exploud,Snorlax,Porygon2,Charmeleon,Feraligatr,96,95,4,49.2
13,5,Magmar,Electrode,Skarmory,Azumarill,Plusle,Wartortle,95,97,1,49.2
13,5,Marowak,Ponyta,Noctowl,Onix,Flaaffy,Gloom,94,80,17,49.2
13,5,Electrike,Minun,Slugma,Pelipper,Snorlax,Electabuzz,94,97,0,49.2
13,5,Gyarados,Miltank,Exeggcute,Sandshrew,Dugtrio,Wartortle,94,97,0,49.2
13,5,Crobat,Sandslash,Xatu,Marowak,Psyduck,Staryu,93,95,1,49.2
13,5,Ponyta,Slowbro,Staryu,Skarmory,Minun,Blissey,93,94,2,49.2
13,5,Gloom,Pelipper,Ninetales,Rapidash,Porygon2,Starmie,93,92,4,49.2
13,5,Crobat,Charizard,Slugma,Spearow,Gloom,Exploud,92,95,0,49.2
13,5,Fearow,Magmar,Trapinch,Croconaw,Chansey,Manectric,91,93,1,49.2
13,5,Ninetales,Rapidash,Marill,Trapinch,Geodude,Sceptile,91,93,1,49.2
13,5,Raichu,Psyduck,Exeggutor,Smeargle,Typhlosion,Cradily,90,91,2,49.2
13,5,Golduck,Girafarig,Natu,Manectric,Magnemite,Graveler,86,89,0,49.1
13,5,Sandslash,Growlithe,Exeggutor,Electrode,Hoothoot,Cradily,108,89,23,49.1
13,5,Skarmory,Scyther,Marowak,Marill,Magneton,Graveler,107,111,0,49.1
13,5,Tentacruel,Chansey,Electabuzz,Marowak,Donphan,Jolteon,106,95,15,49.1
13,5,Blissey,Lileep,Magnemite,Raichu,Magcargo,Onix,104,106,2,49.1
13,5,Exeggutor,Sunflora,Flareon,Scyther,Staryu,Pidgeotto,104,108,0,49.1
13,5,Swampert,Cubone,Steelix,Golduck,Vibrava,Flaaffy,104,106,2,49.1
13,5,Exeggutor,Miltank,Porygon2,Flareon,Vibrava,Natu,103,107,0,49.0
13,5,Flaaffy,Onix,Scyther,Slowbro,Magmar,Slugma,103,105,2,49.0
13,5,Sandshrew,Meganium,Plusle,Flaaffy,Blastoise,Raichu,103,107,0,49.0
13,5,Sceptile,Magneton,Croconaw,Growlithe,Loudred,Cacturne,103,107,0,49.0
13,5,Electrode,Raichu,Flygon,Magcargo,Graveler,Smeargle,103,107,0,49.0
13,5,Electrode,Exeggutor,Porygon2,Sandshrew,Electrike,Rapidash,102,106,0,49.0
13,5,Typhlosion,Camerupt,Starmie,Sunflora,Smeargle,Cubone,102,106,0,49.0
13,5,Staryu,Gyarados,Hoothoot,Meganium,Magmar,Psyduck,101,103,2,49.0
13,5,Magmar,Azumarill,Flareon,Golbat,Noctowl,Wartortle,101,102,3,49.0
13,5,Fearow,Slugma,Quilava,Wartortle,Feraligatr,Vaporeon,101,105,0,49.0
13,5,Cradily,Minun,Hoothoot,Scyther,Smeargle,Quilava,100,90,14,49.0
13,5,Xatu,Charmeleon,Loudred,Sandshrew,Vaporeon,Electabuzz,100,103,1,49.0
13,5,Scyther,Pelipper,Blissey,Sceptile,Gloom,Charmeleon,100,104,0,49.0
13,5,Ninetales,Flaaffy,Minun,Flareon,Charmeleon,Crobat,99,102,1,49.0
13,5,Swampert,Ponyta,Growlithe,Vigoroth,Noctowl,Blastoise,99,75,28,49.0
13,5,Scyther,Persian,Pupitar,Cubone,Magmar,Xatu,99,96,7,49.0
13,5,Ivysaur,Noctowl,Starmie,Sandslash,Trapinch,Crobat,99,74,29,49.0
13,5,Wartortle,Meganium,Ponyta,Cradily,Jolteon,Plusle,98,94,8,49.0
13,5,Magnemite,Exploud,Donphan,Croconaw,Magneton,Cacturne,98,100,2,49.0
13,5,Meganium,Ninetales,Cacturne,Magmar,Croconaw,Sceptile,98,101,1,49.0
13,5,Azumarill,Electrike,Persian,Grovyle,Natu,Sceptile,98,101,1,49.0
13,5,Porygon2,Vigoroth,Gloom,Meganium,Donphan,Xatu,98,101,1,49.0
13,5,Marowak,Noctowl,Natu,Raichu,Blaziken,Hoothoot,98,89,13,49.0
13,5,Marowak,Blaziken,Raichu,Sandshrew,Growlithe,Porygon2,97,101,0,49.0
13,5,Skarmory,Smeargle,Noctowl,Vaporeon,Charmeleon,Mantine,97,93,8,49.0
13,5,Flygon,Mantine,Vaporeon,Sunflora,Electabuzz,Grovyle,97,98,3,49.0
13,5,Charmeleon,Smeargle,Azumarill,Vigoroth,Charizard,Geodude,96,100,0,49.0
13,5,Pupitar,Noctowl,Cubone,Flareon,Venusaur,Golduck,96,97,3,49.0
13,5,Hoothoot,Graveler,Rapidash,Pupitar,Smeargle,Xatu,95,93,6,49.0
13,5,Tentacruel,Slowbro,Golduck,Lileep,Sceptile,Vaporeon,95,87,12,49.0
13,5,Starmie,Gloom,Feraligatr,Onix,Slaking,Staryu,95,99,0,49.0
13,5,Swampert,Scyther,Ninetales,Cubone,Xatu,Quilava,95,98,1,49.0
13,5,Manectric,Blaziken,Miltank,Ivysaur,Electrode,Flareon,95,97,2,49.0
13,5,Chansey,Swampert,Marill,Typhlosion,Ninetales,Fearow,94,96,2,49.0
13,5,Vibrava,Graveler,Spearow,Venusaur,Minun,Hoothoot,93,84,13,48.9
13,5,Vibrava,Tentacruel,Venusaur,Lileep,Plusle,Slugma,93,92,5,48.9
13,5,Marowak,Miltank,Grovyle,Magmar,Mantine,Cradily,93,93,4,48.9
13,5,Flygon,Golbat,Donphan,Smeargle,Hoothoot,Venusaur,93,70,27,48.9
13,5,Azumarill,Croconaw,Magnemite,Pelipper,Gloom,Feraligatr,93,95,2,48.9
13,5,Trapinch,Gyarados,Wartortle,Blastoise,Pupitar,Psyduck,93,89,8,48.9
13,5,Cubone,Natu,Onix,Rapidash,Starmie,Pupitar,93,97,0,48.9
13,5,Ivysaur,Chansey,Xatu,Flygon,Wartortle,Cacturne,92,93,3,48.9
13,5,Tentacruel,Sandshrew,Magnemite,Gloom,Flygon,Growlithe,92,92,4,48.9
13,5,Flaaffy,Fearow,Cacturne,Camerupt,Sandshrew,Blaziken,92,93,3,48.9
13,5,Magmar,Golduck,Vaporeon,Pidgeotto,Noctowl,Ponyta,92,85,11,48.9
13,5,Blissey,Ivysaur,Raichu,Quilava,Trapinch,Golbat,91,91,4,48.9
13,5,Vibrava,Pelipper,Starmie,Smeargle,Sceptile,Psyduck,91,94,1,48.9
13,5,Exeggutor,Magneton,Golduck,Pupitar,Miltank,Noctowl,88,89,3,48.9
13,5,Jolteon,Mantine,Grovyle,Trapinch,Blissey,Girafarig,107,110,2,48.9
13,5,Raichu,Loudred,Ninetales,Vaporeon,Magnemite,Ponyta,103,107,1,48.8
13,5,Magmar,Pupitar,Slowbro,Starmie,Exeggutor,Blaziken,102,103,4,48.8
13,5,Pidgeotto,Magcargo,Electrode,Magmar,Croconaw,Ninetales,102,107,0,48.8
13,5,Dugtrio,Slaking,Pidgeotto,Raichu,Golbat,Girafarig,102,107,0,48.8
13,5,Gyarados,Marill,Croconaw,Scyther,Electrode,Geodude,102,94,13,48.8
13,5,Marill,Steelix,Magmar,Slaking,Charizard,Camerupt,101,106,0,48.8
13,5,Crobat,Slugma,Blissey,Miltank,Smeargle,Lileep,101,103,3,48.8
13,5,Miltank,Sandslash,Starmie,Sunflora,Lileep,Steelix,101,91,15,48.8
13,5,Cradily,Cacturne,Vibrava,Persian,Electrode,Gloom,100,101,4,48.8
13,5,Camerupt,Staryu,Cubone,Tentacruel,Flygon,Exeggcute,100,102,3,48.8
13,5,Starmie,Spearow,Tentacruel,Marill,Azumarill,Noctowl,100,96,9,48.8
13,5,Hoothoot,Charizard,Slowbro,Vigoroth,Vibrava,Graveler,100,94,11,48.8
13,5,Minun,Electabuzz,Geodude,Scyther,Plusle,Cubone,99,104,0,48.8
13,5,Scyther,Magcargo,Electrode,Golduck,Grovyle,Voltorb,99,97,7,48.8
13,5,Crobat,Persian,Mantine,Plusle,Scyther,Ninetales,98,102,1,48.8
13,5,Camerupt,Ivysaur,Ninetales,Scyther,Cubone,Charmeleon,98,97,6,48.8
13,5,Cubone,Sceptile,Pidgeotto,Exploud,Magmar,Magcargo,98,101,2,48.8
13,5,Slaking,Growlithe,Geodude,Magcargo,Raichu,Spearow,97,102,0,48.7
13,5,Cradily,Golduck,Snorlax,Cubone,Electrike,Vibrava,97,95,7,48.7
13,5,Swampert,Sceptile,Blaziken,Azumarill,Natu,Plusle,97,101,1,48.7
13,5,Charizard,Sandshrew,Vibrava,Charmeleon,Golem,Cradily,97,100,2,48.7
13,5,Marill,Pelipper,Electabuzz,Scyther,Mantine,Vaporeon,97,102,0,48.7
13,5,Vaporeon,Mantine,Voltorb,Charizard,Minun,Girafarig,97,102,0,48.7
13,5,Vigoroth,Cradily,Wartortle,Electabuzz,Slaking,Dugtrio,97,98,4,48.7
13,5,Quilava,Minun,Snorlax,Marowak,Azumarill,Sceptile,96,101,0,48.7
13,5,Raichu,Meganium,Ninetales,Golem,Golbat,Voltorb,96,94,7,48.7
13,5,Tentacruel,Scyther,Camerupt,Natu,Meganium,Swampert,96,98,3,48.7
13,5,Noctowl,Exeggcute,Electrike,Smeargle,Rapidash,Chansey,96,87,14,48.7
13,5,Steelix,Mantine,Camerupt,Vigoroth,Ivysaur,Charizard,96,92,9,48.7
13,5,Natu,Raichu,Onix,Golbat,Typhlosion,Staryu,96,99,2,48.7
13,5,Mantine,Camerupt,Onix,Magneton,Scyther,Quilava,95,98,2,48.7
13,5,Voltorb,Charizard,Pupitar,Magneton,Meganium,Ivysaur,95,95,5,48.7
13,5,Flareon,Exeggcute,Crobat,Minun,Electabuzz,Magnemite,95,100,0,48.7
13,5,Magnemite,Pupitar,Natu,Minun,Persian,Scyther,95,94,6,48.7
13,5,Cacturne,Voltorb,Sandshrew,Golbat,Blissey,Magnemite,94,96,3,48.7
13,5,Noctowl,Lileep,Azumarill,Mantine,Ninetales,Dugtrio,94,79,20,48.7
13,5,Donphan,Camerupt,Charmeleon,Swampert,Electrode,Manectric,94,93,6,48.7
13,5,Golbat,Plusle,Onix,Fearow,Electabuzz,Psyduck,94,99,0,48.7
13,5,Azumarill,Magnemite,Golduck,Dugtrio,Golbat,Electrike,94,98,1,48.7
13,5,Onix,Persian,Manectric,Marowak,Sunflora,Sceptile,94,98,1,48.7
13,5,Ninetales,Quilava,Ivysaur,Cradily,Typhlosion,Exploud,93,95,3,48.7
13,5,Typhlosion,Croconaw,Minun,Pupitar,Sandshrew,Noctowl,93,97,1,48.7
13,5,Sandslash,Flaaffy,Tentacruel,Croconaw,Jolteon,Azumarill,93,96,2,48.7
13,5,Charmeleon,Smeargle,Magcargo,Feraligatr,Voltorb,Slowbro,92,95,2,48.7
13,5,Electabuzz,Hoothoot,Flygon,Croconaw,Growlithe,Electrode,91,54,42,48.7
13,5,Magcargo,Persian,Slugma,Electabuzz,Magmar,Swampert,91,96,0,48.7
13,5,Manectric,Voltorb,Plusle,Pelipper,Skarmory,Crobat,91,94,2,48.7
13,5,Geodude,Lileep,Skarmory,Spearow,Camerupt,Fearow,90,93,2,48.6
13,5,Meganium,Vibrava,Cradily,Flareon,Typhlosion,Minun,106,110,2,48.6
13,5,Voltorb,Starmie,Crobat,Exploud,Grovyle,Magnemite,106,111,1,48.6
13,5,Steelix,Golduck,Starmie,Lileep,Grovyle,Spearow,105,103,8,48.6
13,5,Cradily,Fearow,Miltank,Plusle,Wartortle,Sandshrew,105,110,1,48.6
13,5,Charizard,Grovyle,Magcargo,Girafarig,Sunflora,Exeggutor,104,110,0,48.6
13,5,Scyther,Psyduck,Feraligatr,Chansey,Slowbro,Manectric,104,103,7,48.6
13,5,Starmie,Chansey,Miltank,Natu,Vibrava,Rapidash,102,100,8,48.6
13,5,Marill,Meganium,Tentacruel,Xatu,Feraligatr,Camerupt,102,108,0,48.6
13,5,Minun,Magnemite,Skarmory,Trapinch,Charmeleon,Blissey,101,106,1,48.6
13,5,Croconaw,Staryu,Jolteon,Pupitar,Sandslash,Minun,101,105,2,48.6
13,5,Meganium,Loudred,Slaking,Growlithe,Blaziken,Electabuzz,100,105,1,48.5
13,5,Flaaffy,Mantine,Fearow,Voltorb,Grovyle,Camerupt,100,105,1,48.5
13,5,Gloom,Xatu,Vigoroth,Vaporeon,Noctowl,Tentacruel,100,89,17,48.5
13,5,Blissey,Quilava,Xatu,Persian,Trapinch,Charmeleon,100,106,0,48.5
13,5,Hoothoot,Dugtrio,Jolteon,Rapidash,Manectric,Meganium,100,97,9,48.5
13,5,Vaporeon,Porygon2,Trapinch,Slowbro,Smeargle,Xatu,98,100,4,48.5
13,5,Dugtrio,Persian,Sceptile,Growlithe,Cacturne,Psyduck,98,104,0,48.5
13,5,Azumarill,Electrode,Golem,Croconaw,Chansey,Starmie,98,100,4,48.5
13,5,Graveler,Typhlosion,Magneton,Slowbro,Onix,Golem,97,102,1,48.5
13,5,Golduck,Blissey,Smeargle,Persian,Steelix,Croconaw,97,100,3,48.5
13,5,Meganium,Blaziken,Sceptile,Minun,Golduck,Magneton,97,101,2,48.5
13,5,Golduck,Golem,Magneton,Chansey,Miltank,Crobat,97,102,1,48.5
13,5,Loudred,Sandshrew,Donphan,Raichu,Pelipper,Crobat,97,100,3,48.5
13,5,Geodude,Ninetales,Golbat,Skarmory,Sceptile,Miltank,97,102,1,48.5
13,5,Raichu,Ivysaur,Flaaffy,Electrode,Miltank,Pupitar,96,102,0,48.5
13,5,Blissey,Azumarill,Psyduck,Geodude,Ponyta,Sceptile,96,100,2,48.5
13,5,Golbat,Ninetales,Smeargle,Girafarig,Azumarill,Donphan,96,100,2,48.5
13,5,Snorlax,Persian,Tentacruel,Slaking,Cacturne,Miltank,96,101,1,48.5
13,5,Exeggcute,Feraligatr,Dugtrio,Mantine,Flygon,Sandshrew,96,102,0,48.5
13,5,Staryu,Flygon,Gloom,Cradily,Girafarig,Exploud,95,96,5,48.5
13,5,Spearow,Swampert,Plusle,Charizard,Sandshrew,Flaaffy,95,99,2,48.5
13,5,Natu,Magneton,Wartortle,Blaziken,Pelipper,Tentacruel,94,93,7,48.5
13,5,Sandslash,Magneton,Magnemite,Spearow,Flaaffy,Croconaw,94,100,0,48.5
13,5,Golbat,Lileep,Jolteon,Minun,Loudred,Donphan,94,98,2,48.5
13,5,Psyduck,Manectric,Ivysaur,Flaaffy,Skarmory,Spearow,94,95,5,48.5
13,5,Xatu,Cradily,Swampert,Quilava,Persian,Slowbro,94,93,7,48.5
13,5,Voltorb,Croconaw,Sunflora,Manectric,Meganium,Fearow,109,115,1,48.4
13,5,Psyduck,Voltorb,Steelix,Magcargo,Gyarados,Rapidash,93,98,1,48.4
13,5,Sunflora,Flygon,Meganium,Gloom,Marowak,Starmie,93,98,1,48.4
13,5,Exeggutor,Azumarill,Exeggcute,Camerupt,Cacturne,Noctowl,92,90,8,48.4
13,5,Girafarig,Blaziken,Graveler,Snorlax,Typhlosion,Charmeleon,92,98,0,48.4
13,5,Sceptile,Hoothoot,Vibrava,Meganium,Grovyle,Flareon,92,95,3,48.4
13,5,Typhlosion,Marowak,Pelipper,Scyther,Chansey,Marill,92,98,0,48.4
13,5,Crobat,Pelipper,Lileep,Rapidash,Slaking,Skarmory,91,91,6,48.4
13,5,Quilava,Camerupt,Slugma,Electrode,Scyther,Vigoroth,91,95,2,48.4
13,5,Snorlax,Ivysaur,Gloom,Noctowl,Camerupt,Venusaur,91,63,34,48.4
13,5,Steelix,Trapinch,Blastoise,Blaziken,Pupitar,Spearow,106,111,2,48.4
13,5,Blissey,Jolteon,Staryu,Sandshrew,Pidgeotto,Magcargo,105,111,1,48.4
13,5,Onix,Gloom,Electabuzz,Charmeleon,Rapidash,Smeargle,90,95,1,48.4
13,5,Ponyta,Loudred,Steelix,Staryu,Feraligatr,Natu,90,94,2,48.4
13,5,Chansey,Azumarill,Croconaw,Sandslash,Venusaur,Exeggutor,104,98,13,48.4
13,5,Vaporeon,Chansey,Golbat,Ivysaur,Flareon,Sceptile,104,105,6,48.4
13,5,Pelipper,Crobat,Gyarados,Plusle,Hoothoot,Natu,88,91,3,48.4
13,5,Slugma,Fearow,Ponyta,Blaziken,Typhlosion,Magcargo,88,93,1,48.4
13,5,Flaaffy,Cubone,Persian,Porygon2,Trapinch,Sceptile,102,105,4,48.3
13,5,Tentacruel,Vaporeon,Magcargo,Persian,Donphan,Quilava,102,109,0,48.3
13,5,Tentacruel,Sandshrew,Crobat,Typhlosion,Gloom,Starmie,102,109,0,48.3
13,5,Feraligatr,Ninetales,Jolteon,Quilava,Minun,Wartortle,102,109,0,48.3
13,5,Scyther,Psyduck,Tentacruel,Pidgeotto,Blissey,Graveler,102,105,4,48.3
13,5,Plusle,Skarmory,Jolteon,Marill,Snorlax,Grovyle,101,107,1,48.3
13,5,Cubone,Onix,Charmeleon,Meganium,Slugma,Gyarados,101,107,1,48.3
13,5,Sceptile,Natu,Trapinch,Ponyta,Chansey,Flygon,86,89,3,48.3
13,5,Hoothoot,Magneton,Meganium,Flareon,Donphan,Pidgeotto,100,96,11,48.3
13,5,Meganium,Psyduck,Feraligatr,Lileep,Magmar,Pidgeotto,99,103,3,48.3
13,5,Noctowl,Ivysaur,Growlithe,Swampert,Chansey,Charmeleon,99,89,17,48.3
13,5,Ninetales,Raichu,Swampert,Feraligatr,Ponyta,Gloom,99,106,0,48.3
13,5,Geodude,Vibrava,Porygon2,Cradily,Natu,Noctowl,99,93,13,48.3
13,5,Girafarig,Azumarill,Gloom,Quilava,Flygon,Golem,98,104,1,48.3
13,5,Gyarados,Tentacruel,Chansey,Sandshrew,Cubone,Slaking,98,104,1,48.3
13,5,Cubone,Miltank,Ponyta,Slugma,Manectric,Noctowl,98,93,12,48.3
13,5,Hoothoot,Starmie,Electabuzz,Crobat,Voltorb,Skarmory,97,90,14,48.3
13,5,Girafarig,Flaaffy,Sunflora,Electrode,Blaziken,Sceptile,97,100,4,48.3
13,5,Miltank,Lileep,Gloom,Snorlax,Blastoise,Jolteon,96,87,16,48.2
13,5,Crobat,Slaking,Magcargo,Blissey,Staryu,Pidgeotto,96,101,2,48.2
13,5,Mantine,Dugtrio,Magcargo,Snorlax,Donphan,Golbat,96,101,2,48.2
13,5,Trapinch,Flareon,Flaaffy,Manectric,Electrode,Smeargle,95,101,1,48.2
13,5,Marowak,Miltank,Starmie,Raichu,Manectric,Sandshrew,95,102,0,48.2
13,5,Slaking,Geodude,Magcargo,Flaaffy,Blissey,Sandshrew,95,102,0,48.2
13,5,Golbat,Marowak,Slaking,Vibrava,Graveler,Xatu,94,97,4,48.2
13,5,Flaaffy,Sandshrew,Feraligatr,Magmar,Psyduck,Swampert,94,100,1,48.2
13,5,Flygon,Miltank,Cradily,Quilava,Donphan,Gloom,94,100,1,48.2
13,5,Cubone,Minun,Miltank,Charizard,Vigoroth,Mantine,93,99,1,48.2
13,5,Jolteon,Cubone,Meganium,Blaziken,Donphan,Dugtrio,93,97,3,48.2
13,5,Flareon,Magcargo,Quilava,Vaporeon,Skarmory,Magmar,93,96,4,48.2
13,5,Meganium,Mantine,Cacturne,Scyther,Noctowl,Chansey,106,109,5,48.2
13,5,Fearow,Vigoroth,Snorlax,Charmeleon,Pidgeotto,Cubone,92,99,0,48.2
13,5,Quilava,Tentacruel,Snorlax,Slaking,Sandslash,Feraligatr,92,97,2,48.2
13,5,Azumarill,Magcargo,Noctowl,Exeggcute,Spearow,Natu,92,94,5,48.2
13,5,Typhlosion,Exeggcute,Flygon,Slugma,Snorlax,Geodude,105,113,0,48.2
13,5,Graveler,Exeggcute,Charmeleon,Minun,Tentacruel,Flygon,105,111,2,48.2
13,5,Gloom,Slugma,Magneton,Tentacruel,Flareon,Graveler,105,111,2,48.2
13,5,Geodude,Donphan,Marill,Flygon,Graveler,Blissey,104,106,6,48.1
13,5,Donphan,Psyduck,Electabuzz,Vigoroth,Tentacruel,Raichu,104,110,2,48.1
13,5,Crobat,Marill,Magmar,Cradily,Vibrava,Trapinch,104,109,3,48.1
13,5,Noctowl,Ninetales,Dugtrio,Cradily,Onix,Pidgeotto,90,81,16,48.1
13,5,Fearow,Tentacruel,Cubone,Flygon,Psyduck,Grovyle,90,93,4,48.1
13,5,Golbat,Electrike,Flaaffy,Blissey,Sandshrew,Pidgeotto,102,108,2,48.1
13,5,Ninetales,Lileep,Noctowl,Camerupt,Vibrava,Graveler,102,93,17,48.1
13,5,Slowbro,Spearow,Miltank,Tentacruel,Donphan,Golem,89,92,4,48.1
13,5,Flareon,Crobat,Noctowl,Electrike,Miltank,Azumarill,89,87,9,48.1
13,5,Fearow,Geodude,Blissey,Sandslash,Ivysaur,Psyduck,101,108,1,48.1
13,5,Porygon2,Blaziken,Natu,Starmie,Ninetales,Electrode,101,80,29,48.1
13,5,Rapidash,Cradily,Sandshrew,Marowak,Ponyta,Gloom,101,105,4,48.1
13,5,Typhlosion,Electabuzz,Raichu,Loudred,Exploud,Exeggcute,101,109,0,48.1
13,5,Natu,Sunflora,Girafarig,Minun,Vaporeon,Charizard,101,108,1,48.1
13,5,Camerupt,Scyther,Graveler,Golem,Natu,Grovyle,100,107,1,48.1
13,5,Electrode,Typhlosion,Quilava,Manectric,Geodude,Chansey,100,108,0,48.1
13,5,Growlithe,Mantine,Electrike,Wartortle,Feraligatr,Cradily,87,91,3,48.1
13,5,Grovyle,Exploud,Vibrava,Gloom,Flaaffy,Golem,99,107,0,48.1
13,5,Magcargo,Wartortle,Marowak,Electrode,Vigoroth,Donphan,99,107,0,48.1
13,5,Exeggutor,Ninetales,Vigoroth,Sunflora,Flareon,Slugma,98,106,0,48.0
13,5,Growlithe,Azumarill,Girafarig,Exploud,Electabuzz,Jolteon,98,101,5,48.0
13,5,Crobat,Slugma,Swampert,Fearow,Persian,Miltank,98,105,1,48.0
13,5,Staryu,Skarmory,Electrode,Quilava,Jolteon,Vigoroth,85,90,2,48.0
13,5,Blissey,Slaking,Flaaffy,Golduck,Swampert,Grovyle,97,105,0,48.0
13,5,Minun,Golem,Lileep,Chansey,Vaporeon,Fearow,97,102,3,48.0
13,5,Lileep,Sandslash,Sceptile,Charmeleon,Staryu,Smeargle,97,102,3,48.0
13,5,Plusle,Cubone,Charizard,Donphan,Trapinch,Geodude,97,105,0,48.0
13,5,Magnemite,Blissey,Starmie,Plusle,Pidgeotto,Vigoroth,109,116,2,48.0
13,5,Blissey,Cubone,Feraligatr,Gloom,Slugma,Exeggutor,96,104,0,48.0
13,5,Blissey,Voltorb,Camerupt,Snorlax,Persian,Electrode,96,87,17,48.0
13,5,Hoothoot,Blastoise,Gloom,Camerupt,Ivysaur,Flareon,95,87,16,48.0
13,5,Azumarill,Wartortle,Noctowl,Crobat,Ponyta,Golem,95,90,13,48.0
13,5,Noctowl,Charmeleon,Jolteon,Voltorb,Persian,Flareon,94,81,21,48.0
13,5,Electrike,Slaking,Slugma,Magmar,Golem,Slowbro,93,101,0,47.9
