Round,Tier,Slot0,Slot1,Slot2,Slot3,Slot4,Slot5,Wins,Losses,Draws,WinRate%
4,2,Oddish,Chikorita,Numel,Pidgey,,,90,101,3,46.4
4,2,Treecko,Slakoth,Pidgey,Numel,,,96,110,1,46.4
4,2,Meowth,Wingull,Pidgey,Porygon,,,96,111,0,46.4
4,2,Mudkip,Magby,Slakoth,Cyndaquil,,,83,94,2,46.4
4,2,Whismur,Mudkip,Larvitar,Oddish,,,89,90,13,46.4
4,2,Mudkip,Mareep,Wingull,Zubat,,,89,102,1,46.4
4,2,Eevee,Totodile,Oddish,Slakoth,,,89,100,3,46.4
4,2,Cyndaquil,Mudkip,Marshtomp,Zubat,,,89,103,0,46.4
4,2,Bulbasaur,Cacnea,Zubat,Bayleef,,,95,110,0,46.3
4,2,Magikarp,Eevee,Elekid,Pidgey,,,95,108,2,46.3
4,2,Diglett,Vulpix,Numel,Zubat,,,95,110,0,46.3
4,2,Pidgey,Slakoth,Larvitar,Zubat,,,95,106,4,46.3
4,2,Pidgey,Pikachu,Phanpy,Mudkip,,,82,95,0,46.3
4,2,Diglett,Whismur,Tentacool,Cyndaquil,,,88,98,4,46.3
4,2,Eevee,Phanpy,Rattata,Porygon,,,88,102,0,46.3
4,2,Larvitar,Pikachu,Totodile,Whismur,,,94,101,8,46.3
4,2,Combusken,Phanpy,Larvitar,Totodile,,,94,98,11,46.3
4,2,Larvitar,Treecko,Porygon,Whismur,,,94,100,9,46.3
4,2,Vulpix,Slakoth,Marshtomp,Squirtle,,,94,108,1,46.3
4,2,Pidgey,Slakoth,Mudkip,Bayleef,,,94,107,2,46.3
4,2,Slowpoke,Sunkern,Tentacool,Totodile,,,94,103,6,46.3
4,2,Squirtle,Cyndaquil,Diglett,Eevee,,,94,109,0,46.3
4,2,Larvitar,Elekid,Zubat,Mudkip,,,100,109,7,46.3
4,2,Meowth,Zubat,Vulpix,Wingull,,,106,121,2,46.3
4,2,Numel,Vulpix,Mareep,Diglett,,,87,101,0,46.3
4,2,Diglett,Treecko,Slakoth,Wingull,,,87,101,0,46.3
4,2,Zubat,Porygon,Eevee,Treecko,,,93,108,0,46.3
4,2,Elekid,Oddish,Rattata,Cyndaquil,,,99,115,0,46.3
4,2,Numel,Combusken,Mudkip,Cyndaquil,,,86,99,1,46.2
4,2,Torchic,Marshtomp,Cacnea,Chikorita,,,86,100,0,46.2
4,2,Pidgey,Charmander,Numel,Squirtle,,,92,106,1,46.2
4,2,Meowth,Bayleef,Rattata,Vulpix,,,92,106,1,46.2
4,2,Pikachu,Squirtle,Elekid,Chikorita,,,92,107,0,46.2
4,2,Chikorita,Diglett,Oddish,Squirtle,,,92,107,0,46.2
4,2,Eevee,Slakoth,Mudkip,Pidgey,,,92,103,4,46.2
4,2,Totodile,Vulpix,Oddish,Mudkip,,,98,113,1,46.2
4,2,Diglett,Cacnea,Slowpoke,Torchic,,,98,110,4,46.2
4,2,Bayleef,Mareep,Charmander,Slakoth,,,98,110,4,46.2
4,2,Zubat,Wingull,Slowpoke,Bulbasaur,,,104,117,4,46.2
4,2,Whismur,Totodile,Vulpix,Torchic,,,91,105,1,46.2
4,2,Phanpy,Porygon,Treecko,Pidgey,,,91,106,0,46.2
4,2,Chikorita,Cacnea,Cyndaquil,Marshtomp,,,91,105,1,46.2
4,2,Diglett,Chikorita,Numel,Raticate,,,91,103,3,46.2
4,2,Squirtle,Bayleef,Cyndaquil,Eevee,,,91,106,0,46.2
4,2,Cyndaquil,Tentacool,Bayleef,Treecko,,,91,104,2,46.2
4,2,Charmander,Numel,Vulpix,Porygon,,,97,113,0,46.2
4,2,Cacnea,Squirtle,Larvitar,Cyndaquil,,,97,100,13,46.2
4,2,Charmander,Zubat,Sunkern,Eevee,,,90,105,0,46.2
4,2,Torchic,Chikorita,Eevee,Cacnea,,,96,112,0,46.2
4,2,Numel,Larvitar,Mareep,Marshtomp,,,95,96,15,46.1
4,2,Bulbasaur,Pikachu,Torchic,Pidgey,,,95,105,6,46.1
4,2,Bulbasaur,Rattata,Larvitar,Elekid,,,95,105,6,46.1
4,2,Tentacool,Charmander,Vulpix,Elekid,,,89,100,4,46.1
4,2,Cacnea,Bulbasaur,Pikachu,Meowth,,,89,103,1,46.1
4,2,Bayleef,Pidgey,Diglett,Charmander,,,89,104,0,46.1
4,2,Totodile,Mareep,Marshtomp,Diglett,,,89,104,0,46.1
4,2,Cyndaquil,Magby,Pikachu,Squirtle,,,83,96,1,46.1
4,2,Larvitar,Totodile,Numel,Diglett,,,100,114,3,46.1
4,2,Oddish,Numel,Charmander,Rattata,,,94,109,1,46.1
4,2,Magby,Pidgey,Bulbasaur,Totodile,,,94,108,2,46.1
4,2,Cyndaquil,Rattata,Bayleef,Magby,,,94,91,19,46.1
4,2,Treecko,Sunkern,Phanpy,Oddish,,,88,103,0,46.1
4,2,Bayleef,Rattata,Mudkip,Elekid,,,88,103,0,46.1
4,2,Squirtle,Pidgey,Zubat,Sunkern,,,88,102,1,46.1
4,2,Pikachu,Cacnea,Phanpy,Chikorita,,,88,103,0,46.1
4,2,Eevee,Treecko,Torchic,Oddish,,,99,114,2,46.0
4,2,Chikorita,Slakoth,Meowth,Oddish,,,93,105,4,46.0
4,2,Magikarp,Combusken,Phanpy,Numel,,,93,109,0,46.0
4,2,Porygon,Tentacool,Eevee,Larvitar,,,87,98,4,46.0
4,2,Meowth,Mareep,Totodile,Eevee,,,87,100,2,46.0
4,2,Tentacool,Sunkern,Marshtomp,Larvitar,,,87,98,4,46.0
4,2,Eevee,Diglett,Rattata,Mareep,,,87,100,2,46.0
4,2,Pidgey,Slowpoke,Diglett,Mareep,,,98,108,7,46.0
4,2,Combusken,Bulbasaur,Rattata,Tentacool,,,92,108,0,46.0
4,2,Eevee,Treecko,Elekid,Charmander,,,92,108,0,46.0
4,2,Slowpoke,Mareep,Whismur,Pikachu,,,92,99,9,46.0
4,2,Mareep,Phanpy,Slakoth,Vulpix,,,92,108,0,46.0
4,2,Cacnea,Slakoth,Meowth,Chikorita,,,97,114,0,46.0
4,2,Cacnea,Porygon,Torchic,Bayleef,,,97,114,0,46.0
4,2,Whismur,Marshtomp,Chikorita,Magikarp,,,97,114,0,46.0
4,2,Porygon,Charmander,Zubat,Mareep,,,91,106,1,46.0
4,2,Slowpoke,Bulbasaur,Mareep,Numel,,,91,98,9,46.0
4,2,Totodile,Bayleef,Phanpy,Treecko,,,91,107,0,46.0
4,2,Wingull,Eevee,Zubat,Mudkip,,,85,99,1,45.9
4,2,Marshtomp,Pidgey,Torchic,Totodile,,,102,119,1,45.9
4,2,Rattata,Magby,Diglett,Mudkip,,,102,120,0,45.9
4,2,Cyndaquil,Charmander,Sunkern,Bayleef,,,96,111,2,45.9
4,2,Vulpix,Mareep,Whismur,Meowth,,,96,111,2,45.9
4,2,Elekid,Torchic,Diglett,Numel,,,90,106,0,45.9
4,2,Combusken,Wingull,Chikorita,Oddish,,,90,105,1,45.9
4,2,Torchic,Marshtomp,Tentacool,Charmander,,,90,103,3,45.9
4,2,Treecko,Torchic,Phanpy,Magby,,,84,84,15,45.9
4,2,Numel,Zubat,Torchic,Vulpix,,,84,98,1,45.9
4,2,Totodile,Slakoth,Marshtomp,Vulpix,,,95,111,1,45.9
4,2,Mudkip,Marshtomp,Vulpix,Whismur,,,89,105,0,45.9
4,2,Slowpoke,Treecko,Pidgey,Squirtle,,,89,98,7,45.9
4,2,Tentacool,Torchic,Cacnea,Slakoth,,,83,97,1,45.9
4,2,Rattata,Whismur,Treecko,Sunkern,,,83,94,4,45.9
4,2,Wingull,Zubat,Phanpy,Cyndaquil,,,88,104,0,45.8
4,2,Slakoth,Elekid,Cyndaquil,Sunkern,,,88,103,1,45.8
4,2,Tentacool,Totodile,Elekid,Chikorita,,,88,104,0,45.8
4,2,Eevee,Mareep,Tentacool,Slowpoke,,,93,103,7,45.8
4,2,Phanpy,Slakoth,Cyndaquil,Sunkern,,,93,107,3,45.8
4,2,Slakoth,Mareep,Pidgey,Wingull,,,98,115,1,45.8
4,2,Pikachu,Totodile,Bayleef,Mudkip,,,87,103,0,45.8
4,2,Raticate,Pikachu,Magikarp,Magby,,,92,97,12,45.8
4,2,Rattata,Diglett,Whismur,Porygon,,,92,109,0,45.8
4,2,Oddish,Numel,Porygon,Totodile,,,92,109,0,45.8
4,2,Chikorita,Sunkern,Numel,Wingull,,,92,106,3,45.8
4,2,Treecko,Cyndaquil,Wingull,Larvitar,,,92,105,4,45.8
4,2,Torchic,Combusken,Larvitar,Numel,,,92,102,7,45.8
4,2,Whismur,Phanpy,Totodile,Charmander,,,92,108,1,45.8
4,2,Squirtle,Tentacool,Elekid,Numel,,,92,109,0,45.8
4,2,Slakoth,Squirtle,Whismur,Meowth,,,92,106,3,45.8
4,2,Numel,Zubat,Cacnea,Treecko,,,92,109,0,45.8
4,2,Cyndaquil,Elekid,Treecko,Porygon,,,92,108,1,45.8
4,2,Raticate,Torchic,Totodile,Phanpy,,,97,115,0,45.8
4,2,Diglett,Marshtomp,Slakoth,Numel,,,97,114,1,45.8
4,2,Slakoth,Cacnea,Bayleef,Diglett,,,97,113,2,45.8
4,2,Bayleef,Mudkip,Eevee,Treecko,,,91,107,1,45.7
4,2,Numel,Sunkern,Diglett,Rattata,,,91,106,2,45.7
4,2,Larvitar,Elekid,Eevee,Slakoth,,,91,98,10,45.7
4,2,Sunkern,Rattata,Cyndaquil,Bayleef,,,91,108,0,45.7
4,2,Elekid,Tentacool,Mudkip,Phanpy,,,96,113,1,45.7
4,2,Vulpix,Porygon,Slowpoke,Tentacool,,,96,98,16,45.7
4,2,Zubat,Cacnea,Meowth,Porygon,,,96,113,1,45.7
4,2,Raticate,Mareep,Squirtle,Tentacool,,,85,100,1,45.7
4,2,Chikorita,Bayleef,Vulpix,Tentacool,,,85,98,3,45.7
4,2,Marshtomp,Mudkip,Cacnea,Charmander,,,90,107,0,45.7
4,2,Totodile,Bayleef,Tentacool,Vulpix,,,90,104,3,45.7
4,2,Sunkern,Oddish,Bayleef,Bulbasaur,,,90,106,1,45.7
4,2,Magby,Magikarp,Combusken,Torchic,,,90,107,0,45.7
4,2,Rattata,Pidgey,Whismur,Porygon,,,90,106,1,45.7
4,2,Magby,Squirtle,Slowpoke,Diglett,,,90,97,10,45.7
4,2,Chikorita,Zubat,Diglett,Treecko,,,95,112,1,45.7
4,2,Slowpoke,Meowth,Chikorita,Porygon,,,95,100,13,45.7
4,2,Porygon,Whismur,Phanpy,Chikorita,,,95,113,0,45.7
4,2,Cacnea,Eevee,Charmander,Treecko,,,100,118,1,45.7
4,2,Slakoth,Wingull,Chikorita,Raticate,,,100,118,1,45.7
4,2,Porygon,Cyndaquil,Combusken,Rattata,,,84,100,0,45.7
4,2,Tentacool,Whismur,Totodile,Pikachu,,,84,98,2,45.7
4,2,Mareep,Wingull,Treecko,Elekid,,,89,103,3,45.6
4,2,Eevee,Torchic,Treecko,Magby,,,89,94,12,45.6
4,2,Magikarp,Elekid,Bayleef,Eevee,,,89,99,7,45.6
4,2,Squirtle,Eevee,Numel,Totodile,,,94,111,1,45.6
4,2,Oddish,Mudkip,Zubat,Cacnea,,,94,112,0,45.6
4,2,Vulpix,Wingull,Tentacool,Pikachu,,,94,102,10,45.6
4,2,Diglett,Oddish,Zubat,Torchic,,,94,111,1,45.6
4,2,Squirtle,Phanpy,Diglett,Elekid,,,94,112,0,45.6
4,2,Cacnea,Charmander,Vulpix,Squirtle,,,99,116,2,45.6
4,2,Rattata,Slakoth,Pikachu,Bayleef,,,99,117,1,45.6
4,2,Raticate,Rattata,Slakoth,Diglett,,,99,118,0,45.6
4,2,Mudkip,Sunkern,Tentacool,Cacnea,,,88,105,0,45.6
4,2,Pidgey,Bulbasaur,Wingull,Mareep,,,88,105,0,45.6
4,2,Whismur,Tentacool,Porygon,Mudkip,,,88,100,5,45.6
4,2,Numel,Totodile,Zubat,Mudkip,,,93,110,1,45.6
4,2,Slakoth,Sunkern,Pikachu,Tentacool,,,93,108,3,45.6
4,2,Marshtomp,Squirtle,Pidgey,Cyndaquil,,,93,111,0,45.6
4,2,Eevee,Wingull,Rattata,Diglett,,,98,117,0,45.6
4,2,Slakoth,Eevee,Rattata,Cacnea,,,98,117,0,45.6
4,2,Slowpoke,Diglett,Phanpy,Chikorita,,,98,108,9,45.6
4,2,Marshtomp,Pikachu,Mareep,Mudkip,,,87,104,0,45.5
4,2,Slakoth,Wingull,Numel,Larvitar,,,87,100,4,45.5
4,2,Elekid,Charmander,Totodile,Diglett,,,87,103,1,45.5
4,2,Cacnea,Squirtle,Rattata,Raticate,,,87,102,2,45.5
4,2,Larvitar,Elekid,Oddish,Slakoth,,,92,97,13,45.5
4,2,Magby,Magikarp,Slowpoke,Porygon,,,92,97,13,45.5
4,2,Torchic,Pikachu,Rattata,Oddish,,,92,107,3,45.5
4,2,Pikachu,Elekid,Sunkern,Magikarp,,,92,109,1,45.5
4,2,Tentacool,Bayleef,Phanpy,Rattata,,,92,108,2,45.5
4,2,Sunkern,Wingull,Diglett,Treecko,,,92,108,2,45.5
4,2,Zubat,Cacnea,Oddish,Torchic,,,97,115,1,45.5
4,2,Porygon,Rattata,Eevee,Slakoth,,,81,96,1,45.5
4,2,Slowpoke,Porygon,Torchic,Mareep,,,86,100,3,45.5
4,2,Treecko,Cyndaquil,Magby,Numel,,,86,103,0,45.5
4,2,Slakoth,Phanpy,Rattata,Eevee,,,86,102,1,45.5
4,2,Eevee,Elekid,Magikarp,Pidgey,,,91,107,2,45.5
4,2,Cyndaquil,Slowpoke,Vulpix,Wingull,,,91,102,7,45.5
4,2,Treecko,Bulbasaur,Vulpix,Bayleef,,,91,109,0,45.5
4,2,Pidgey,Wingull,Cacnea,Diglett,,,91,109,0,45.5
4,2,Squirtle,Slakoth,Raticate,Larvitar,,,91,106,3,45.5
4,2,Torchic,Vulpix,Tentacool,Meowth,,,96,113,2,45.5
4,2,Bulbasaur,Raticate,Torchic,Charmander,,,90,108,0,45.5
4,2,Cyndaquil,Slowpoke,Vulpix,Pikachu,,,85,95,7,45.5
4,2,Vulpix,Marshtomp,Mareep,Torchic,,,90,107,1,45.5
4,2,Squirtle,Slowpoke,Vulpix,Larvitar,,,90,105,3,45.5
4,2,Totodile,Zubat,Rattata,Bayleef,,,89,106,1,45.4
4,2,Vulpix,Magikarp,Sunkern,Diglett,,,89,107,0,45.4
4,2,Bulbasaur,Oddish,Charmander,Eevee,,,89,107,0,45.4
4,2,Tentacool,Totodile,Numel,Magby,,,89,91,16,45.4
4,2,Diglett,Torchic,Marshtomp,Sunkern,,,84,98,3,45.4
4,2,Mudkip,Pidgey,Whismur,Oddish,,,98,116,2,45.4
4,2,Bayleef,Sunkern,Porygon,Squirtle,,,88,106,0,45.4
4,2,Cacnea,Oddish,Slakoth,Whismur,,,88,106,0,45.4
4,2,Slowpoke,Totodile,Wingull,Eevee,,,88,102,4,45.4
4,2,Chikorita,Wingull,Cyndaquil,Marshtomp,,,88,104,2,45.4
4,2,Pidgey,Zubat,Diglett,Whismur,,,88,106,0,45.4
4,2,Rattata,Oddish,Numel,Chikorita,,,88,106,0,45.4
4,2,Zubat,Tentacool,Chikorita,Phanpy,,,83,96,4,45.4
4,2,Chikorita,Eevee,Wingull,Mudkip,,,97,114,3,45.3
4,2,Vulpix,Cacnea,Whismur,Mudkip,,,97,117,0,45.3
4,2,Pikachu,Bulbasaur,Porygon,Meowth,,,92,110,1,45.3
4,2,Raticate,Bayleef,Oddish,Magikarp,,,92,111,0,45.3
4,2,Phanpy,Sunkern,Chikorita,Tentacool,,,92,108,3,45.3
4,2,Chikorita,Pidgey,Pikachu,Wingull,,,92,110,1,45.3
4,2,Squirtle,Bulbasaur,Slowpoke,Wingull,,,92,109,2,45.3
4,2,Zubat,Rattata,Larvitar,Pidgey,,,92,99,12,45.3
4,2,Slakoth,Marshtomp,Totodile,Porygon,,,87,102,3,45.3
4,2,Pidgey,Phanpy,Larvitar,Charmander,,,87,100,5,45.3
4,2,Porygon,Rattata,Phanpy,Marshtomp,,,87,103,2,45.3
4,2,Magby,Treecko,Mareep,Cyndaquil,,,87,105,0,45.3
4,2,Marshtomp,Zubat,Bulbasaur,Rattata,,,91,108,2,45.3
4,2,Marshtomp,Phanpy,Squirtle,Tentacool,,,91,110,0,45.3
4,2,Mareep,Bayleef,Squirtle,Rattata,,,91,109,1,45.3
4,2,Cacnea,Mareep,Wingull,Vulpix,,,91,110,0,45.3
4,2,Torchic,Wingull,Diglett,Marshtomp,,,86,103,1,45.3
4,2,Larvitar,Pidgey,Marshtomp,Tentacool,,,86,100,4,45.3
4,2,Cacnea,Treecko,Slakoth,Raticate,,,86,102,2,45.3
4,2,Tentacool,Cacnea,Slowpoke,Cyndaquil,,,86,100,4,45.3
4,2,Oddish,Charmander,Phanpy,Totodile,,,95,114,1,45.2
4,2,Slakoth,Mareep,Treecko,Magby,,,90,103,6,45.2
4,2,Mudkip,Totodile,Whismur,Phanpy,,,85,102,1,45.2
4,2,Cyndaquil,Slowpoke,Charmander,Mareep,,,85,97,6,45.2
4,2,Chikorita,Bayleef,Tentacool,Vulpix,,,80,96,1,45.2
4,2,Slakoth,Zubat,Slowpoke,Mudkip,,,80,95,2,45.2
4,2,Pidgey,Tentacool,Porygon,Slakoth,,,89,106,2,45.2
4,2,Diglett,Numel,Larvitar,Phanpy,,,98,115,4,45.2
4,2,Porygon,Whismur,Cyndaquil,Chikorita,,,84,101,1,45.2
4,2,Numel,Rattata,Torchic,Sunkern,,,84,100,2,45.2
4,2,Torchic,Diglett,Mareep,Combusken,,,93,108,5,45.1
4,2,Tentacool,Pikachu,Sunkern,Bulbasaur,,,93,111,2,45.1
4,2,Pikachu,Slakoth,Larvitar,Meowth,,,88,101,6,45.1
4,2,Wingull,Slakoth,Sunkern,Whismur,,,88,107,0,45.1
4,2,Diglett,Vulpix,Numel,Cacnea,,,92,111,1,45.1
4,2,Bayleef,Totodile,Slakoth,Sunkern,,,92,111,1,45.1
4,2,Torchic,Magikarp,Magby,Bayleef,,,92,111,1,45.1
4,2,Slowpoke,Squirtle,Vulpix,Mareep,,,92,100,12,45.1
4,2,Vulpix,Marshtomp,Charmander,Cyndaquil,,,92,111,1,45.1
4,2,Numel,Squirtle,Pidgey,Vulpix,,,87,104,2,45.1
4,2,Bayleef,Sunkern,Mareep,Pikachu,,,87,106,0,45.1
4,2,Torchic,Totodile,Zubat,Bayleef,,,87,105,1,45.1
4,2,Eevee,Rattata,Slakoth,Zubat,,,96,117,0,45.1
4,2,Marshtomp,Squirtle,Chikorita,Mareep,,,96,116,1,45.1
4,2,Pikachu,Torchic,Sunkern,Treecko,,,96,117,0,45.1
4,2,Treecko,Porygon,Whismur,Raticate,,,91,110,1,45.0
4,2,Diglett,Cacnea,Magby,Cyndaquil,,,100,120,2,45.0
4,2,Slowpoke,Tentacool,Diglett,Numel,,,86,94,11,45.0
4,2,Diglett,Wingull,Totodile,Pidgey,,,86,105,0,45.0
4,2,Eevee,Cacnea,Mareep,Vulpix,,,95,116,0,45.0
4,2,Rattata,Magby,Larvitar,Sunkern,,,95,105,11,45.0
4,2,Torchic,Pidgey,Numel,Sunkern,,,90,109,1,45.0
4,2,Oddish,Treecko,Pidgey,Vulpix,,,90,108,2,45.0
4,2,Tentacool,Vulpix,Pikachu,Slakoth,,,94,114,1,45.0
4,2,Eevee,Sunkern,Larvitar,Wingull,,,94,105,10,45.0
4,2,Vulpix,Chikorita,Oddish,Totodile,,,94,115,0,45.0
4,2,Oddish,Cacnea,Cyndaquil,Eevee,,,94,113,2,45.0
4,2,Sunkern,Bayleef,Larvitar,Marshtomp,,,94,107,8,45.0
4,2,Sunkern,Larvitar,Phanpy,Zubat,,,85,102,2,45.0
4,2,Torchic,Mareep,Elekid,Bulbasaur,,,85,103,1,45.0
4,2,Chikorita,Wingull,Pidgey,Meowth,,,89,106,3,44.9
4,2,Mareep,Sunkern,Rattata,Oddish,,,89,109,0,44.9
4,2,Pikachu,Mudkip,Elekid,Squirtle,,,93,114,0,44.9
4,2,Magikarp,Mareep,Combusken,Phanpy,,,84,103,0,44.9
4,2,Phanpy,Sunkern,Squirtle,Diglett,,,97,119,0,44.9
4,2,Meowth,Porygon,Mudkip,Bayleef,,,88,108,0,44.9
4,2,Treecko,Torchic,Marshtomp,Tentacool,,,88,105,3,44.9
4,2,Tentacool,Treecko,Marshtomp,Rattata,,,88,107,1,44.9
4,2,Magby,Larvitar,Tentacool,Mareep,,,79,85,12,44.9
4,2,Elekid,Rattata,Slowpoke,Squirtle,,,79,92,5,44.9
4,2,Chikorita,Diglett,Bayleef,Cyndaquil,,,92,113,0,44.9
4,2,Vulpix,Diglett,Marshtomp,Treecko,,,92,111,2,44.9
4,2,Mudkip,Sunkern,Cacnea,Pidgey,,,92,112,1,44.9
4,2,Sunkern,Phanpy,Chikorita,Whismur,,,92,112,1,44.9
4,2,Pidgey,Vulpix,Cyndaquil,Numel,,,92,113,0,44.9
4,2,Mudkip,Eevee,Whismur,Totodile,,,83,101,1,44.9
4,2,Sunkern,Elekid,Rattata,Charmander,,,83,101,1,44.9
4,2,Cacnea,Charmander,Pidgey,Numel,,,83,102,0,44.9
4,2,Phanpy,Pikachu,Treecko,Rattata,,,96,116,2,44.9
4,2,Mareep,Vulpix,Wingull,Slakoth,,,87,107,0,44.8
4,2,Oddish,Bulbasaur,Sunkern,Magby,,,87,96,11,44.8
4,2,Tentacool,Numel,Larvitar,Zubat,,,91,110,2,44.8
4,2,Pikachu,Chikorita,Charmander,Vulpix,,,91,112,0,44.8
4,2,Wingull,Cacnea,Treecko,Marshtomp,,,91,111,1,44.8
4,2,Vulpix,Meowth,Totodile,Wingull,,,91,111,1,44.8
4,2,Treecko,Squirtle,Vulpix,Raticate,,,91,112,0,44.8
4,2,Treecko,Wingull,Magby,Squirtle,,,91,110,2,44.8
4,2,Zubat,Mareep,Tentacool,Porygon,,,91,111,1,44.8
4,2,Squirtle,Oddish,Pikachu,Slakoth,,,91,111,1,44.8
4,2,Phanpy,Treecko,Cyndaquil,Raticate,,,91,110,2,44.8
4,2,Mareep,Mudkip,Zubat,Phanpy,,,91,112,0,44.8
4,2,Numel,Chikorita,Bulbasaur,Eevee,,,95,116,1,44.8
4,2,Eevee,Bulbasaur,Phanpy,Totodile,,,99,122,0,44.8
4,2,Chikorita,Slowpoke,Zubat,Mudkip,,,86,103,3,44.8
4,2,Magikarp,Pidgey,Bayleef,Meowth,,,86,106,0,44.8
4,2,Torchic,Mudkip,Wingull,Combusken,,,86,105,1,44.8
4,2,Porygon,Pidgey,Cacnea,Tentacool,,,86,106,0,44.8
4,2,Raticate,Squirtle,Mareep,Charmander,,,90,110,1,44.8
4,2,Sunkern,Bulbasaur,Eevee,Porygon,,,85,103,2,44.7
4,2,Wingull,Treecko,Squirtle,Magby,,,85,95,10,44.7
4,2,Elekid,Treecko,Charmander,Numel,,,85,105,0,44.7
4,2,Magby,Treecko,Squirtle,Wingull,,,102,125,1,44.7
4,2,Pidgey,Chikorita,Vulpix,Numel,,,89,107,3,44.7
4,2,Wingull,Porygon,Oddish,Bayleef,,,89,110,0,44.7
4,2,Vulpix,Chikorita,Mareep,Magby,,,89,98,12,44.7
4,2,Meowth,Torchic,Zubat,Numel,,,93,114,1,44.7
4,2,Numel,Tentacool,Rattata,Cyndaquil,,,93,112,3,44.7
4,2,Slakoth,Tentacool,Diglett,Marshtomp,,,93,112,3,44.7
4,2,Pikachu,Chikorita,Squirtle,Marshtomp,,,93,115,0,44.7
4,2,Squirtle,Meowth,Zubat,Torchic,,,101,123,2,44.7
4,2,Cacnea,Oddish,Pidgey,Torchic,,,84,104,0,44.7
4,2,Tentacool,Bulbasaur,Oddish,Slakoth,,,84,102,2,44.7
4,2,Bayleef,Squirtle,Rattata,Cacnea,,,88,109,0,44.7
4,2,Raticate,Totodile,Rattata,Phanpy,,,88,108,1,44.7
4,2,Wingull,Slakoth,Whismur,Cyndaquil,,,88,109,0,44.7
4,2,Vulpix,Numel,Porygon,Pidgey,,,88,108,1,44.7
4,2,Cacnea,Mareep,Charmander,Whismur,,,88,107,2,44.7
4,2,Phanpy,Porygon,Wingull,Zubat,,,92,114,0,44.7
4,2,Meowth,Pikachu,Larvitar,Treecko,,,92,104,10,44.7
4,2,Mudkip,Marshtomp,Vulpix,Bulbasaur,,,92,114,0,44.7
4,2,Squirtle,Slakoth,Diglett,Oddish,,,92,114,0,44.7
4,2,Larvitar,Charmander,Vulpix,Zubat,,,92,111,3,44.7
4,2,Torchic,Magby,Diglett,Charmander,,,96,115,4,44.7
4,2,Diglett,Pidgey,Numel,Totodile,,,96,117,2,44.7
4,2,Chikorita,Vulpix,Mareep,Meowth,,,96,119,0,44.7
4,2,Pikachu,Marshtomp,Porygon,Rattata,,,79,97,1,44.6
4,2,Bulbasaur,Cyndaquil,Whismur,Totodile,,,79,98,0,44.6
4,2,Wingull,Chikorita,Diglett,Magby,,,87,100,8,44.6
4,2,Phanpy,Totodile,Wingull,Eevee,,,87,108,0,44.6
4,2,Mudkip,Pidgey,Charmander,Oddish,,,91,113,0,44.6
4,2,Marshtomp,Torchic,Slakoth,Larvitar,,,95,110,8,44.6
4,2,Magby,Treecko,Torchic,Cyndaquil,,,82,100,2,44.6
4,2,Magby,Pidgey,Slakoth,Mudkip,,,82,102,0,44.6
4,2,Squirtle,Eevee,Numel,Charmander,,,86,107,0,44.6
4,2,Charmander,Treecko,Mareep,Pidgey,,,86,104,3,44.6
4,2,Larvitar,Combusken,Sunkern,Porygon,,,86,99,8,44.6
4,2,Pidgey,Pikachu,Torchic,Cyndaquil,,,90,111,1,44.6
4,2,Magikarp,Raticate,Wingull,Elekid,,,90,111,1,44.6
4,2,Larvitar,Zubat,Mareep,Elekid,,,90,101,11,44.6
4,2,Pidgey,Rattata,Slowpoke,Torchic,,,90,107,5,44.6
4,2,Wingull,Rattata,Slowpoke,Chikorita,,,90,107,5,44.6
4,2,Oddish,Pikachu,Porygon,Whismur,,,94,114,3,44.5
4,2,Magby,Totodile,Zubat,Charmander,,,94,116,1,44.5
4,2,Mudkip,Phanpy,Diglett,Whismur,,,94,116,1,44.5
4,2,Magby,Magikarp,Tentacool,Phanpy,,,94,116,1,44.5
4,2,Mareep,Sunkern,Zubat,Cyndaquil,,,85,104,2,44.5
4,2,Zubat,Pidgey,Phanpy,Treecko,,,85,106,0,44.5
4,2,Phanpy,Slakoth,Zubat,Vulpix,,,85,106,0,44.5
4,2,Mudkip,Diglett,Meowth,Charmander,,,85,106,0,44.5
4,2,Diglett,Charmander,Tentacool,Phanpy,,,89,111,0,44.5
4,2,Torchic,Bulbasaur,Meowth,Whismur,,,89,109,2,44.5
4,2,Numel,Mareep,Squirtle,Charmander,,,93,116,0,44.5
4,2,Pidgey,Torchic,Vulpix,Zubat,,,93,114,2,44.5
4,2,Larvitar,Cacnea,Torchic,Sunkern,,,84,90,15,44.4
4,2,Numel,Torchic,Rattata,Sunkern,,,88,109,1,44.4
4,2,Sunkern,Torchic,Eevee,Pikachu,,,84,104,1,44.4
4,2,Mudkip,Oddish,Pidgey,Tentacool,,,92,110,5,44.4
4,2,Rattata,Slakoth,Wingull,Phanpy,,,96,118,2,44.4
4,2,Mareep,Vulpix,Torchic,Phanpy,,,92,114,1,44.4
4,2,Tentacool,Charmander,Porygon,Pidgey,,,92,111,4,44.4
4,2,Squirtle,Mareep,Pidgey,Tentacool,,,92,112,3,44.4
4,2,Pikachu,Combusken,Porygon,Magikarp,,,80,98,2,44.4
4,2,Magby,Chikorita,Wingull,Bulbasaur,,,92,112,3,44.4
4,2,Sunkern,Treecko,Pidgey,Marshtomp,,,88,109,1,44.4
