Round,Tier,Slot0,Slot1,Slot2,Slot3,Slot4,Slot5,Wins,Losses,Draws,WinRate%
5,2,Slowpoke,Torchic,Vulpix,Meowth,Numel,,98,94,8,49.0
5,2,Porygon,Charmander,Diglett,Torchic,Bayleef,,98,100,2,49.0
5,2,Cyndaquil,Combusken,Charmander,Totodile,Pidgey,,98,101,1,49.0
5,2,Cyndaquil,Vulpix,Combusken,Squirtle,Tentacool,,98,101,1,49.0
5,2,Combusken,Zubat,Charmander,Cyndaquil,Magby,,97,92,9,49.0
5,2,Combusken,Slakoth,Torchic,Phanpy,Totodile,,97,100,1,49.0
5,2,Squirtle,Rattata,Marshtomp,Treecko,Raticate,,97,101,0,49.0
5,2,Oddish,Bulbasaur,Vulpix,Meowth,Sunkern,,97,97,4,49.0
5,2,Whismur,Squirtle,Meowth,Mudkip,Slakoth,,97,100,1,49.0
5,2,Diglett,Treecko,Combusken,Pikachu,Elekid,,96,97,3,49.0
5,2,Pikachu,Wingull,Magikarp,Mareep,Marshtomp,,96,99,1,49.0
5,2,Elekid,Rattata,Charmander,Vulpix,Mareep,,96,100,0,49.0
5,2,Slakoth,Slowpoke,Numel,Larvitar,Magby,,96,90,10,49.0
5,2,Bulbasaur,Whismur,Phanpy,Slakoth,Cyndaquil,,96,100,0,49.0
5,2,Raticate,Bayleef,Chikorita,Marshtomp,Magikarp,,95,98,1,49.0
5,2,Raticate,Cyndaquil,Marshtomp,Squirtle,Torchic,,95,98,1,49.0
5,2,Torchic,Slowpoke,Bulbasaur,Elekid,Numel,,93,83,14,48.9
5,2,Squirtle,Mudkip,Wingull,Combusken,Eevee,,93,97,0,48.9
5,2,Zubat,Totodile,Charmander,Raticate,Vulpix,,93,97,0,48.9
5,2,Torchic,Mareep,Zubat,Diglett,Chikorita,,93,95,2,48.9
5,2,Elekid,Magikarp,Rattata,Bayleef,Magby,,93,85,12,48.9
5,2,Charmander,Slakoth,Pidgey,Zubat,Marshtomp,,92,95,1,48.9
5,2,Cacnea,Zubat,Eevee,Torchic,Whismur,,92,95,1,48.9
5,2,Porygon,Tentacool,Pidgey,Raticate,Vulpix,,92,95,1,48.9
5,2,Charmander,Combusken,Mareep,Torchic,Totodile,,91,95,0,48.9
5,2,Torchic,Mudkip,Marshtomp,Eevee,Diglett,,91,94,1,48.9
5,2,Meowth,Diglett,Phanpy,Mareep,Treecko,,89,91,2,48.9
5,2,Zubat,Chikorita,Elekid,Slowpoke,Rattata,,110,109,6,48.9
5,2,Marshtomp,Tentacool,Slowpoke,Diglett,Bulbasaur,,107,99,13,48.9
5,2,Pidgey,Wingull,Treecko,Eevee,Bayleef,,105,109,1,48.8
5,2,Slakoth,Pidgey,Chikorita,Slowpoke,Whismur,,105,107,3,48.8
5,2,Tentacool,Squirtle,Phanpy,Marshtomp,Elekid,,83,84,3,48.8
5,2,Larvitar,Magikarp,Tentacool,Magby,Pidgey,,102,101,6,48.8
5,2,Slakoth,Elekid,Vulpix,Meowth,Mudkip,,102,107,0,48.8
5,2,Chikorita,Treecko,Pidgey,Slowpoke,Magby,,102,85,22,48.8
5,2,Slowpoke,Magikarp,Raticate,Sunkern,Diglett,,102,104,3,48.8
5,2,Wingull,Elekid,Slowpoke,Totodile,Numel,,102,99,8,48.8
5,2,Bayleef,Torchic,Cyndaquil,Slowpoke,Vulpix,,101,97,9,48.8
5,2,Tentacool,Raticate,Magikarp,Eevee,Sunkern,,101,105,1,48.8
5,2,Zubat,Oddish,Bayleef,Cyndaquil,Phanpy,,100,105,0,48.8
5,2,Combusken,Elekid,Totodile,Treecko,Larvitar,,100,102,3,48.8
5,2,Wingull,Slakoth,Magby,Squirtle,Elekid,,99,101,3,48.8
5,2,Bulbasaur,Diglett,Meowth,Torchic,Wingull,,99,104,0,48.8
5,2,Marshtomp,Eevee,Squirtle,Totodile,Cyndaquil,,99,104,0,48.8
5,2,Larvitar,Magby,Oddish,Torchic,Meowth,,99,97,7,48.8
5,2,Numel,Elekid,Larvitar,Vulpix,Wingull,,99,98,6,48.8
5,2,Raticate,Totodile,Mareep,Marshtomp,Charmander,,98,102,1,48.8
5,2,Treecko,Vulpix,Whismur,Diglett,Marshtomp,,98,103,0,48.8
5,2,Torchic,Magby,Chikorita,Vulpix,Porygon,,98,103,0,48.8
5,2,Mudkip,Treecko,Whismur,Cacnea,Porygon,,98,103,0,48.8
5,2,Wingull,Cacnea,Sunkern,Whismur,Charmander,,98,102,1,48.8
5,2,Larvitar,Pidgey,Eevee,Totodile,Meowth,,98,97,6,48.8
5,2,Mudkip,Eevee,Marshtomp,Diglett,Tentacool,,97,100,2,48.7
5,2,Cacnea,Torchic,Bayleef,Pikachu,Whismur,,97,101,1,48.7
5,2,Slowpoke,Elekid,Porygon,Cyndaquil,Magby,,97,81,21,48.7
5,2,Slakoth,Larvitar,Vulpix,Diglett,Tentacool,,97,97,5,48.7
5,2,Bayleef,Rattata,Torchic,Vulpix,Phanpy,,97,102,0,48.7
5,2,Bayleef,Vulpix,Meowth,Tentacool,Torchic,,97,100,2,48.7
5,2,Diglett,Meowth,Charmander,Sunkern,Vulpix,,97,102,0,48.7
5,2,Pikachu,Vulpix,Squirtle,Whismur,Mudkip,,96,99,2,48.7
5,2,Tentacool,Marshtomp,Squirtle,Magby,Torchic,,96,100,1,48.7
5,2,Charmander,Meowth,Diglett,Porygon,Oddish,,95,99,1,48.7
5,2,Phanpy,Chikorita,Numel,Larvitar,Wingull,,95,94,6,48.7
5,2,Phanpy,Marshtomp,Mareep,Pikachu,Torchic,,94,99,0,48.7
5,2,Mareep,Mudkip,Phanpy,Pidgey,Tentacool,,94,94,5,48.7
5,2,Treecko,Charmander,Phanpy,Bayleef,Sunkern,,94,99,0,48.7
5,2,Torchic,Oddish,Numel,Zubat,Wingull,,94,97,2,48.7
5,2,Pikachu,Sunkern,Numel,Totodile,Treecko,,94,97,2,48.7
5,2,Marshtomp,Squirtle,Vulpix,Chikorita,Larvitar,,93,97,1,48.7
5,2,Wingull,Pidgey,Porygon,Magby,Zubat,,93,98,0,48.7
5,2,Combusken,Pidgey,Squirtle,Numel,Cyndaquil,,93,97,1,48.7
5,2,Raticate,Charmander,Vulpix,Wingull,Rattata,,93,97,1,48.7
5,2,Mareep,Oddish,Cacnea,Eevee,Tentacool,,93,94,4,48.7
5,2,Sunkern,Pidgey,Bulbasaur,Whismur,Torchic,,92,96,1,48.7
5,2,Larvitar,Mareep,Cacnea,Charmander,Slakoth,,92,93,4,48.7
5,2,Eevee,Magikarp,Whismur,Larvitar,Tentacool,,91,89,7,48.7
5,2,Wingull,Phanpy,Vulpix,Numel,Treecko,,91,95,1,48.7
5,2,Bayleef,Totodile,Rattata,Treecko,Slowpoke,,90,90,5,48.6
5,2,Whismur,Porygon,Elekid,Treecko,Totodile,,90,91,4,48.6
5,2,Sunkern,Porygon,Zubat,Eevee,Bulbasaur,,107,112,1,48.6
5,2,Porygon,Charmander,Vulpix,Marshtomp,Mareep,,89,93,1,48.6
5,2,Phanpy,Vulpix,Numel,Totodile,Slakoth,,89,88,6,48.6
5,2,Totodile,Pidgey,Magby,Bulbasaur,Squirtle,,105,109,2,48.6
5,2,Marshtomp,Sunkern,Cacnea,Porygon,Totodile,,87,91,1,48.6
5,2,Vulpix,Bayleef,Wingull,Mareep,Porygon,,104,109,1,48.6
5,2,Slowpoke,Cyndaquil,Treecko,Larvitar,Raticate,,104,106,4,48.6
5,2,Oddish,Pikachu,Totodile,Porygon,Magby,,104,98,12,48.6
5,2,Raticate,Magikarp,Vulpix,Phanpy,Whismur,,104,110,0,48.6
5,2,Meowth,Numel,Zubat,Pidgey,Wingull,,104,102,8,48.6
5,2,Slakoth,Treecko,Raticate,Cyndaquil,Mareep,,102,105,3,48.6
5,2,Treecko,Numel,Torchic,Larvitar,Raticate,,102,105,3,48.6
5,2,Magby,Rattata,Vulpix,Totodile,Cacnea,,102,106,2,48.6
5,2,Squirtle,Oddish,Zubat,Pikachu,Eevee,,101,107,0,48.6
5,2,Cyndaquil,Raticate,Tentacool,Oddish,Larvitar,,101,105,2,48.6
5,2,Treecko,Mudkip,Bayleef,Cacnea,Slowpoke,,100,103,3,48.5
5,2,Zubat,Mudkip,Slowpoke,Meowth,Sunkern,,100,95,11,48.5
5,2,Combusken,Vulpix,Numel,Porygon,Squirtle,,99,104,1,48.5
5,2,Whismur,Chikorita,Pikachu,Mareep,Tentacool,,98,104,0,48.5
5,2,Bayleef,Pikachu,Chikorita,Treecko,Pidgey,,98,102,2,48.5
5,2,Treecko,Cacnea,Numel,Slowpoke,Tentacool,,98,86,18,48.5
5,2,Raticate,Tentacool,Bulbasaur,Torchic,Mareep,,97,102,1,48.5
5,2,Slakoth,Whismur,Rattata,Pikachu,Wingull,,97,102,1,48.5
5,2,Squirtle,Bayleef,Oddish,Rattata,Marshtomp,,97,101,2,48.5
5,2,Numel,Cyndaquil,Charmander,Oddish,Whismur,,97,103,0,48.5
5,2,Chikorita,Porygon,Eevee,Slowpoke,Treecko,,97,95,8,48.5
5,2,Zubat,Meowth,Charmander,Vulpix,Cyndaquil,,97,103,0,48.5
5,2,Magby,Diglett,Larvitar,Bayleef,Tentacool,,96,98,4,48.5
5,2,Slakoth,Totodile,Porygon,Meowth,Raticate,,96,100,2,48.5
5,2,Squirtle,Tentacool,Raticate,Numel,Charmander,,96,98,4,48.5
5,2,Chikorita,Cyndaquil,Phanpy,Rattata,Meowth,,96,101,1,48.5
5,2,Chikorita,Squirtle,Tentacool,Elekid,Zubat,,95,99,2,48.5
5,2,Cacnea,Numel,Porygon,Mareep,Wingull,,95,96,5,48.5
5,2,Bulbasaur,Whismur,Treecko,Oddish,Mareep,,95,101,0,48.5
5,2,Larvitar,Sunkern,Diglett,Torchic,Wingull,,95,97,4,48.5
5,2,Meowth,Phanpy,Squirtle,Larvitar,Mareep,,95,99,2,48.5
5,2,Sunkern,Pidgey,Chikorita,Mareep,Meowth,,94,100,0,48.5
5,2,Whismur,Eevee,Elekid,Charmander,Magikarp,,94,100,0,48.5
5,2,Wingull,Oddish,Phanpy,Cacnea,Cyndaquil,,94,100,0,48.5
5,2,Torchic,Phanpy,Larvitar,Magby,Vulpix,,94,94,6,48.5
5,2,Larvitar,Elekid,Combusken,Treecko,Magby,,93,87,12,48.4
5,2,Combusken,Sunkern,Rattata,Cyndaquil,Chikorita,,93,99,0,48.4
5,2,Slakoth,Vulpix,Magby,Squirtle,Marshtomp,,93,99,0,48.4
5,2,Magikarp,Vulpix,Elekid,Sunkern,Squirtle,,92,95,3,48.4
5,2,Combusken,Slakoth,Slowpoke,Chikorita,Treecko,,92,93,5,48.4
5,2,Vulpix,Whismur,Wingull,Cacnea,Treecko,,91,97,0,48.4
5,2,Totodile,Combusken,Mudkip,Oddish,Sunkern,,91,95,2,48.4
5,2,Zubat,Mareep,Slakoth,Porygon,Marshtomp,,91,96,1,48.4
5,2,Combusken,Phanpy,Numel,Magikarp,Chikorita,,91,97,0,48.4
5,2,Treecko,Cyndaquil,Meowth,Pidgey,Torchic,,91,96,1,48.4
5,2,Sunkern,Totodile,Zubat,Slowpoke,Slakoth,,106,98,15,48.4
5,2,Meowth,Magby,Mudkip,Wingull,Bulbasaur,,105,112,0,48.4
5,2,Marshtomp,Wingull,Chikorita,Larvitar,Rattata,,105,108,4,48.4
5,2,Marshtomp,Treecko,Chikorita,Oddish,Raticate,,90,95,1,48.4
5,2,Charmander,Meowth,Zubat,Larvitar,Squirtle,,105,101,11,48.4
5,2,Slakoth,Slowpoke,Bulbasaur,Numel,Wingull,,105,103,9,48.4
5,2,Numel,Zubat,Sunkern,Treecko,Tentacool,,90,94,2,48.4
5,2,Rattata,Bayleef,Zubat,Chikorita,Whismur,,90,96,0,48.4
5,2,Tentacool,Eevee,Numel,Diglett,Cyndaquil,,102,107,2,48.3
5,2,Phanpy,Eevee,Cyndaquil,Chikorita,Zubat,,101,108,0,48.3
5,2,Magby,Totodile,Porygon,Phanpy,Chikorita,,101,105,3,48.3
5,2,Cacnea,Vulpix,Porygon,Whismur,Oddish,,101,106,2,48.3
5,2,Pidgey,Phanpy,Vulpix,Squirtle,Zubat,,101,108,0,48.3
5,2,Marshtomp,Slowpoke,Cacnea,Cyndaquil,Diglett,,101,103,5,48.3
5,2,Porygon,Pidgey,Tentacool,Elekid,Mudkip,,100,106,1,48.3
5,2,Eevee,Mudkip,Cacnea,Wingull,Meowth,,85,91,0,48.3
5,2,Meowth,Porygon,Cacnea,Treecko,Elekid,,85,91,0,48.3
5,2,Treecko,Sunkern,Whismur,Phanpy,Porygon,,99,106,0,48.3
5,2,Larvitar,Totodile,Magby,Tentacool,Raticate,,99,98,8,48.3
5,2,Elekid,Squirtle,Diglett,Tentacool,Slakoth,,99,106,0,48.3
5,2,Meowth,Magikarp,Tentacool,Wingull,Zubat,,99,82,24,48.3
5,2,Chikorita,Mareep,Bayleef,Wingull,Porygon,,99,106,0,48.3
5,2,Sunkern,Rattata,Slakoth,Mareep,Phanpy,,99,105,1,48.3
5,2,Zubat,Diglett,Whismur,Elekid,Pikachu,,98,103,2,48.3
5,2,Pikachu,Whismur,Charmander,Wingull,Cyndaquil,,98,104,1,48.3
5,2,Totodile,Oddish,Porygon,Raticate,Mareep,,98,105,0,48.3
5,2,Larvitar,Mareep,Cyndaquil,Eevee,Slowpoke,,98,92,13,48.3
5,2,Wingull,Slakoth,Phanpy,Sunkern,Pidgey,,98,103,2,48.3
5,2,Porygon,Raticate,Larvitar,Oddish,Magby,,97,92,12,48.3
5,2,Combusken,Marshtomp,Slakoth,Totodile,Squirtle,,97,104,0,48.3
5,2,Mareep,Oddish,Bulbasaur,Tentacool,Meowth,,97,104,0,48.3
5,2,Pikachu,Squirtle,Wingull,Totodile,Marshtomp,,97,103,1,48.3
5,2,Torchic,Tentacool,Charmander,Diglett,Oddish,,95,98,4,48.2
5,2,Rattata,Bulbasaur,Porygon,Wingull,Slowpoke,,95,91,11,48.2
5,2,Combusken,Cyndaquil,Meowth,Squirtle,Torchic,,94,99,2,48.2
5,2,Magby,Torchic,Slakoth,Slowpoke,Tentacool,,94,93,8,48.2
5,2,Elekid,Cacnea,Mareep,Sunkern,Charmander,,94,100,1,48.2
5,2,Mudkip,Numel,Pidgey,Pikachu,Bulbasaur,,107,115,0,48.2
5,2,Torchic,Bulbasaur,Elekid,Vulpix,Porygon,,93,99,1,48.2
5,2,Charmander,Larvitar,Sunkern,Combusken,Bulbasaur,,93,96,4,48.2
5,2,Pikachu,Totodile,Chikorita,Magby,Bulbasaur,,92,99,0,48.2
5,2,Porygon,Sunkern,Phanpy,Charmander,Pidgey,,92,99,0,48.2
5,2,Larvitar,Diglett,Numel,Bayleef,Raticate,,104,101,11,48.1
5,2,Totodile,Cacnea,Pikachu,Slowpoke,Zubat,,104,104,8,48.1
5,2,Wingull,Combusken,Torchic,Charmander,Marshtomp,,91,96,2,48.1
5,2,Cyndaquil,Meowth,Whismur,Totodile,Mudkip,,91,96,2,48.1
5,2,Raticate,Treecko,Charmander,Pidgey,Mudkip,,103,108,3,48.1
5,2,Raticate,Porygon,Numel,Pikachu,Diglett,,90,96,1,48.1
5,2,Slowpoke,Whismur,Porygon,Squirtle,Rattata,,102,102,8,48.1
5,2,Slakoth,Meowth,Diglett,Mareep,Cacnea,,102,110,0,48.1
5,2,Numel,Cacnea,Wingull,Squirtle,Oddish,,89,96,0,48.1
5,2,Oddish,Elekid,Magikarp,Slowpoke,Phanpy,,89,90,6,48.1
5,2,Treecko,Zubat,Mareep,Cyndaquil,Raticate,,101,109,0,48.1
5,2,Numel,Squirtle,Meowth,Cyndaquil,Diglett,,101,107,2,48.1
5,2,Meowth,Chikorita,Zubat,Bulbasaur,Elekid,,101,108,1,48.1
5,2,Mareep,Cyndaquil,Chikorita,Pikachu,Bayleef,,100,106,2,48.1
5,2,Cacnea,Diglett,Pidgey,Charmander,Marshtomp,,100,108,0,48.1
5,2,Pikachu,Cacnea,Sunkern,Squirtle,Slowpoke,,99,102,5,48.1
5,2,Treecko,Marshtomp,Slakoth,Meowth,Porygon,,99,107,0,48.1
5,2,Rattata,Slowpoke,Cyndaquil,Zubat,Larvitar,,99,106,1,48.1
5,2,Diglett,Rattata,Cacnea,Phanpy,Zubat,,99,107,0,48.1
5,2,Combusken,Totodile,Mareep,Charmander,Tentacool,,98,104,2,48.0
5,2,Zubat,Slowpoke,Charmander,Tentacool,Squirtle,,98,97,9,48.0
5,2,Totodile,Whismur,Tentacool,Mudkip,Sunkern,,98,103,3,48.0
5,2,Slowpoke,Mareep,Totodile,Oddish,Tentacool,,98,97,9,48.0
5,2,Mudkip,Vulpix,Squirtle,Eevee,Meowth,,97,105,0,48.0
5,2,Eevee,Chikorita,Squirtle,Wingull,Meowth,,97,104,1,48.0
5,2,Zubat,Marshtomp,Slowpoke,Porygon,Rattata,,97,96,9,48.0
5,2,Eevee,Mareep,Magby,Rattata,Totodile,,97,105,0,48.0
5,2,Larvitar,Rattata,Eevee,Diglett,Bulbasaur,,97,100,5,48.0
5,2,Vulpix,Numel,Wingull,Phanpy,Rattata,,96,102,2,48.0
5,2,Numel,Slowpoke,Mudkip,Cyndaquil,Magby,,96,81,23,48.0
5,2,Pikachu,Cacnea,Treecko,Slowpoke,Diglett,,96,100,4,48.0
5,2,Vulpix,Bayleef,Phanpy,Charmander,Rattata,,95,103,0,48.0
5,2,Treecko,Oddish,Cyndaquil,Meowth,Zubat,,95,103,0,48.0
5,2,Phanpy,Slakoth,Diglett,Whismur,Pikachu,,83,90,0,48.0
5,2,Squirtle,Eevee,Porygon,Bayleef,Sunkern,,94,100,2,48.0
5,2,Zubat,Treecko,Diglett,Bayleef,Vulpix,,94,101,1,48.0
5,2,Oddish,Mudkip,Whismur,Slowpoke,Cyndaquil,,94,94,8,48.0
5,2,Whismur,Pidgey,Cyndaquil,Charmander,Bulbasaur,,93,99,2,47.9
5,2,Magby,Totodile,Magikarp,Vulpix,Sunkern,,93,99,2,47.9
5,2,Porygon,Eevee,Wingull,Rattata,Bayleef,,104,111,2,47.9
5,2,Squirtle,Wingull,Raticate,Mareep,Charmander,,104,113,0,47.9
5,2,Larvitar,Slakoth,Zubat,Elekid,Pikachu,,92,95,5,47.9
5,2,Chikorita,Elekid,Rattata,Vulpix,Zubat,,92,100,0,47.9
5,2,Diglett,Chikorita,Bulbasaur,Whismur,Pidgey,,92,100,0,47.9
5,2,Tentacool,Oddish,Porygon,Bulbasaur,Magby,,103,103,9,47.9
5,2,Zubat,Slakoth,Mudkip,Diglett,Bayleef,,91,98,1,47.9
5,2,Raticate,Slakoth,Mudkip,Elekid,Pikachu,,91,99,0,47.9
5,2,Rattata,Numel,Torchic,Eevee,Cacnea,,91,98,1,47.9
5,2,Whismur,Totodile,Elekid,Porygon,Treecko,,91,98,1,47.9
5,2,Porygon,Phanpy,Marshtomp,Pikachu,Vulpix,,91,98,1,47.9
5,2,Bayleef,Porygon,Tentacool,Cacnea,Pikachu,,91,98,1,47.9
5,2,Whismur,Magikarp,Vulpix,Wingull,Larvitar,,90,95,3,47.9
5,2,Pidgey,Marshtomp,Diglett,Totodile,Phanpy,,90,98,0,47.9
5,2,Magikarp,Larvitar,Diglett,Torchic,Pidgey,,90,92,6,47.9
5,2,Totodile,Sunkern,Tentacool,Bayleef,Squirtle,,90,95,3,47.9
5,2,Torchic,Treecko,Mareep,Cyndaquil,Combusken,,90,98,0,47.9
5,2,Combusken,Bulbasaur,Torchic,Larvitar,Elekid,,90,92,6,47.9
5,2,Numel,Totodile,Phanpy,Rattata,Bayleef,,90,96,2,47.9
5,2,Bayleef,Charmander,Chikorita,Vulpix,Zubat,,101,110,0,47.9
5,2,Treecko,Zubat,Bulbasaur,Phanpy,Raticate,,101,108,2,47.9
5,2,Diglett,Charmander,Treecko,Larvitar,Slowpoke,,89,92,5,47.8
5,2,Bayleef,Numel,Cacnea,Totodile,Mudkip,,89,96,1,47.8
5,2,Eevee,Cacnea,Vulpix,Slowpoke,Cyndaquil,,100,94,15,47.8
5,2,Cacnea,Vulpix,Slowpoke,Torchic,Chikorita,,100,96,13,47.8
5,2,Slakoth,Phanpy,Slowpoke,Marshtomp,Cyndaquil,,100,100,9,47.8
5,2,Cacnea,Pidgey,Treecko,Elekid,Chikorita,,100,109,0,47.8
5,2,Bulbasaur,Totodile,Elekid,Pidgey,Vulpix,,100,109,0,47.8
5,2,Treecko,Pidgey,Slowpoke,Charmander,Bulbasaur,,100,101,8,47.8
5,2,Diglett,Slowpoke,Cacnea,Chikorita,Meowth,,99,99,9,47.8
5,2,Bayleef,Marshtomp,Cacnea,Totodile,Pikachu,,88,96,0,47.8
5,2,Diglett,Cyndaquil,Bayleef,Wingull,Cacnea,,88,96,0,47.8
5,2,Diglett,Tentacool,Oddish,Pidgey,Chikorita,,99,106,2,47.8
5,2,Numel,Wingull,Rattata,Sunkern,Whismur,,88,95,1,47.8
5,2,Rattata,Bayleef,Slakoth,Bulbasaur,Elekid,,99,106,2,47.8
5,2,Combusken,Slakoth,Magby,Bulbasaur,Magikarp,,98,107,0,47.8
5,2,Chikorita,Pikachu,Sunkern,Diglett,Meowth,,98,107,0,47.8
5,2,Totodile,Bulbasaur,Phanpy,Charmander,Bayleef,,98,103,4,47.8
5,2,Slakoth,Diglett,Chikorita,Raticate,Vulpix,,98,105,2,47.8
5,2,Phanpy,Chikorita,Squirtle,Eevee,Slakoth,,98,106,1,47.8
5,2,Tentacool,Cacnea,Vulpix,Larvitar,Totodile,,97,106,0,47.8
5,2,Diglett,Pikachu,Charmander,Slakoth,Pidgey,,97,103,3,47.8
5,2,Magby,Oddish,Cyndaquil,Larvitar,Zubat,,86,89,5,47.8
5,2,Raticate,Bulbasaur,Diglett,Porygon,Wingull,,96,104,1,47.8
5,2,Zubat,Squirtle,Pikachu,Porygon,Raticate,,96,104,1,47.8
5,2,Charmander,Pikachu,Squirtle,Diglett,Oddish,,96,102,3,47.8
5,2,Cacnea,Pikachu,Tentacool,Totodile,Larvitar,,96,103,2,47.8
5,2,Sunkern,Porygon,Eevee,Slakoth,Wingull,,96,105,0,47.8
5,2,Oddish,Larvitar,Phanpy,Magby,Sunkern,,96,99,6,47.8
5,2,Bulbasaur,Combusken,Larvitar,Sunkern,Treecko,,96,104,1,47.8
5,2,Meowth,Oddish,Chikorita,Torchic,Vulpix,,96,103,2,47.8
5,2,Porygon,Marshtomp,Cacnea,Mudkip,Whismur,,95,104,0,47.7
5,2,Larvitar,Oddish,Cyndaquil,Phanpy,Tentacool,,95,96,8,47.7
5,2,Porygon,Eevee,Mudkip,Whismur,Vulpix,,95,104,0,47.7
5,2,Oddish,Rattata,Mudkip,Combusken,Pikachu,,95,102,2,47.7
5,2,Charmander,Totodile,Pikachu,Slowpoke,Zubat,,105,108,7,47.7
5,2,Magby,Wingull,Marshtomp,Squirtle,Mudkip,,94,102,1,47.7
5,2,Cacnea,Rattata,Whismur,Totodile,Pikachu,,94,102,1,47.7
5,2,Charmander,Torchic,Meowth,Porygon,Raticate,,94,102,1,47.7
5,2,Elekid,Wingull,Vulpix,Slakoth,Treecko,,83,90,1,47.7
5,2,Mareep,Diglett,Mudkip,Oddish,Bayleef,,93,99,3,47.7
5,2,Rattata,Whismur,Torchic,Slowpoke,Vulpix,,93,96,6,47.7
5,2,Tentacool,Eevee,Marshtomp,Torchic,Treecko,,93,101,1,47.7
5,2,Torchic,Marshtomp,Raticate,Magikarp,Sunkern,,93,100,2,47.7
5,2,Slowpoke,Mudkip,Whismur,Meowth,Treecko,,93,87,15,47.7
5,2,Eevee,Porygon,Tentacool,Mareep,Meowth,,103,108,5,47.7
5,2,Magby,Torchic,Slowpoke,Larvitar,Squirtle,,92,95,6,47.7
5,2,Chikorita,Bayleef,Charmander,Wingull,Marshtomp,,92,101,0,47.7
5,2,Slakoth,Magikarp,Torchic,Elekid,Combusken,,92,100,1,47.7
5,2,Slowpoke,Whismur,Mudkip,Cyndaquil,Totodile,,102,105,7,47.7
5,2,Treecko,Wingull,Pikachu,Numel,Magby,,91,94,6,47.6
5,2,Tentacool,Charmander,Cacnea,Phanpy,Vulpix,,91,98,2,47.6
5,2,Magby,Cacnea,Mareep,Slakoth,Treecko,,91,99,1,47.6
5,2,Wingull,Mareep,Elekid,Larvitar,Meowth,,91,95,5,47.6
5,2,Raticate,Cacnea,Meowth,Slakoth,Totodile,,91,99,1,47.6
5,2,Tentacool,Phanpy,Sunkern,Mareep,Pikachu,,101,106,5,47.6
5,2,Marshtomp,Combusken,Magikarp,Wingull,Bulbasaur,,101,111,0,47.6
5,2,Meowth,Tentacool,Rattata,Numel,Diglett,,101,107,4,47.6
5,2,Slakoth,Squirtle,Sunkern,Elekid,Eevee,,101,110,1,47.6
5,2,Elekid,Vulpix,Magby,Magikarp,Pidgey,,90,98,1,47.6
5,2,Raticate,Pikachu,Mudkip,Cyndaquil,Bulbasaur,,90,98,1,47.6
5,2,Porygon,Mareep,Elekid,Slakoth,Numel,,90,98,1,47.6
5,2,Chikorita,Bulbasaur,Pikachu,Diglett,Oddish,,100,110,0,47.6
5,2,Whismur,Charmander,Tentacool,Rattata,Bulbasaur,,100,107,3,47.6
5,2,Pidgey,Rattata,Numel,Treecko,Meowth,,90,98,1,47.6
5,2,Tentacool,Magikarp,Marshtomp,Oddish,Raticate,,90,96,3,47.6
5,2,Magikarp,Totodile,Raticate,Eevee,Marshtomp,,99,109,0,47.6
5,2,Sunkern,Bayleef,Pidgey,Cyndaquil,Squirtle,,89,97,1,47.6
5,2,Mareep,Zubat,Pidgey,Eevee,Mudkip,,89,98,0,47.6
5,2,Tentacool,Combusken,Magikarp,Diglett,Elekid,,89,98,0,47.6
5,2,Elekid,Oddish,Bulbasaur,Squirtle,Zubat,,98,108,0,47.6
5,2,Zubat,Totodile,Tentacool,Magby,Rattata,,98,102,6,47.6
5,2,Rattata,Treecko,Cacnea,Marshtomp,Pidgey,,98,108,0,47.6
5,2,Bulbasaur,Cyndaquil,Tentacool,Phanpy,Mareep,,88,94,3,47.6
5,2,Slowpoke,Elekid,Treecko,Totodile,Zubat,,97,98,9,47.5
5,2,Larvitar,Combusken,Eevee,Slakoth,Rattata,,97,104,3,47.5
5,2,Treecko,Rattata,Pidgey,Raticate,Cyndaquil,,97,107,0,47.5
5,2,Phanpy,Zubat,Vulpix,Torchic,Numel,,97,106,1,47.5
5,2,Wingull,Totodile,Cyndaquil,Tentacool,Porygon,,97,81,26,47.5
5,2,Combusken,Chikorita,Eevee,Elekid,Magikarp,,97,105,2,47.5
5,2,Diglett,Pikachu,Pidgey,Charmander,Numel,,97,105,2,47.5
5,2,Eevee,Treecko,Elekid,Chikorita,Cyndaquil,,87,96,0,47.5
5,2,Totodile,Marshtomp,Raticate,Squirtle,Chikorita,,87,96,0,47.5
5,2,Cacnea,Wingull,Pidgey,Porygon,Sunkern,,87,96,0,47.5
5,2,Porygon,Cyndaquil,Zubat,Phanpy,Mareep,,106,116,1,47.5
5,2,Eevee,Oddish,Pikachu,Chikorita,Rattata,,96,105,1,47.5
5,2,Pidgey,Slakoth,Mareep,Magby,Mudkip,,96,106,0,47.5
5,2,Whismur,Squirtle,Charmander,Larvitar,Cyndaquil,,96,100,6,47.5
5,2,Eevee,Sunkern,Cacnea,Magikarp,Combusken,,86,94,1,47.5
5,2,Raticate,Larvitar,Pidgey,Porygon,Chikorita,,95,101,4,47.5
5,2,Squirtle,Zubat,Mareep,Pidgey,Cacnea,,95,104,1,47.5
5,2,Meowth,Pidgey,Chikorita,Whismur,Squirtle,,85,93,1,47.5
5,2,Wingull,Tentacool,Treecko,Torchic,Rattata,,94,87,17,47.5
5,2,Tentacool,Magikarp,Bayleef,Cacnea,Wingull,,94,79,25,47.5
