Round,Tier,Slot0,Slot1,Slot2,Slot3,Slot4,Slot5,Wins,Losses,Draws,WinRate%
6,3,Exeggcute,Slowpoke,Golbat,Eevee,Voltorb,,97,79,10,52.2
6,3,Ivysaur,Numel,Meowth,Slowpoke,Totodile,,122,96,16,52.1
6,3,Vigoroth,Larvitar,Croconaw,Combusken,Charmeleon,,110,97,4,52.1
6,3,Charmeleon,Marill,Tentacool,Rattata,Loudred,,98,89,1,52.1
6,3,Whismur,Natu,Marshtomp,Chansey,Cubone,,98,85,5,52.1
6,3,Wingull,Totodile,Plusle,Ponyta,Chikorita,,111,102,0,52.1
6,3,Sunflora,Sandshrew,Numel,Sunkern,Vigoroth,,111,96,6,52.1
6,3,Mantine,Marshtomp,Totodile,Slowpoke,Quilava,,111,97,5,52.1
6,3,Ponyta,Totodile,Hoothoot,Smeargle,Diglett,,100,68,24,52.1
6,3,Croconaw,Vulpix,Hoothoot,Meowth,Combusken,,100,73,19,52.1
6,3,Oddish,Geodude,Natu,Chikorita,Ivysaur,,100,91,1,52.1
6,3,Cyndaquil,Pidgey,Elekid,Numel,Swampert,,113,102,2,52.1
6,3,Eevee,Hoothoot,Charmeleon,Cubone,Marshtomp,,113,87,17,52.1
6,3,Magby,Sandshrew,Larvitar,Grovyle,Wingull,,113,103,1,52.1
6,3,Grovyle,Combusken,Magikarp,Wartortle,Zubat,,101,93,0,52.1
6,3,Raticate,Grovyle,Sunflora,Torchic,Whismur,,101,93,0,52.1
6,3,Pidgey,Meganium,Trapinch,Treecko,Raticate,,101,93,0,52.1
6,3,Phanpy,Sunkern,Diglett,Mantine,Pidgey,,101,92,1,52.1
6,3,Mantine,Wingull,Elekid,Voltorb,Psyduck,,102,88,6,52.0
6,3,Mareep,Chikorita,Loudred,Plusle,Wingull,,102,93,1,52.0
6,3,Magby,Croconaw,Slugma,Diglett,Marshtomp,,102,93,1,52.0
6,3,Voltorb,Whismur,Chikorita,Magnemite,Minun,,103,95,0,52.0
6,3,Larvitar,Porygon,Whismur,Exeggcute,Quilava,,103,86,9,52.0
6,3,Quilava,Phanpy,Pikachu,Meowth,Psyduck,,103,91,4,52.0
6,3,Wartortle,Spearow,Oddish,Numel,Eevee,,104,93,3,52.0
6,3,Magikarp,Golbat,Hoothoot,Loudred,Meowth,,104,83,13,52.0
6,3,Marill,Minun,Exeggcute,Mareep,Squirtle,,104,96,0,52.0
6,3,Pidgey,Golbat,Wartortle,Marill,Larvitar,,105,96,1,52.0
6,3,Sunflora,Croconaw,Pikachu,Sandshrew,Pidgey,,105,96,1,52.0
6,3,Magnemite,Ponyta,Vulpix,Rattata,Marill,,105,96,1,52.0
6,3,Golbat,Phanpy,Porygon,Magnemite,Marill,,105,94,3,52.0
6,3,Magnemite,Vulpix,Slowpoke,Quilava,Pikachu,,105,95,2,52.0
6,3,Whismur,Smeargle,Oddish,Rattata,Golbat,,105,91,6,52.0
6,3,Tentacool,Ivysaur,Sunflora,Slowpoke,Meowth,,106,88,10,52.0
6,3,Elekid,Onix,Porygon,Vigoroth,Minun,,106,96,2,52.0
6,3,Meganium,Marshtomp,Wartortle,Squirtle,Totodile,,106,95,3,52.0
6,3,Porygon,Ivysaur,Tentacool,Voltorb,Eevee,,106,85,13,52.0
6,3,Diglett,Pidgey,Cubone,Smeargle,Magnemite,,107,99,0,51.9
6,3,Vigoroth,Mantine,Sandshrew,Slugma,Vulpix,,94,87,0,51.9
6,3,Golbat,Rattata,Charmander,Slugma,Trapinch,,108,98,2,51.9
6,3,Onix,Wingull,Cacnea,Swampert,Chansey,,108,98,2,51.9
6,3,Oddish,Sunkern,Meganium,Grovyle,Squirtle,,95,87,1,51.9
6,3,Spearow,Mudkip,Vulpix,Croconaw,Raticate,,95,87,1,51.9
6,3,Grovyle,Marill,Voltorb,Wartortle,Bulbasaur,,109,98,3,51.9
6,3,Quilava,Sandshrew,Exeggcute,Tentacool,Vulpix,,96,89,0,51.9
6,3,Rattata,Grovyle,Quilava,Meowth,Treecko,,96,88,1,51.9
6,3,Magnemite,Cubone,Blaziken,Mudkip,Larvitar,,96,88,1,51.9
6,3,Sunflora,Treecko,Wartortle,Squirtle,Grovyle,,97,89,1,51.9
6,3,Raticate,Vulpix,Meganium,Squirtle,Bayleef,,97,90,0,51.9
6,3,Quilava,Cyndaquil,Charmeleon,Slakoth,Vulpix,,111,103,0,51.9
6,3,Psyduck,Magikarp,Golbat,Cacnea,Ponyta,,98,89,2,51.9
6,3,Meganium,Mudkip,Cacnea,Croconaw,Voltorb,,99,71,21,51.8
6,3,Eevee,Slugma,Slakoth,Grovyle,Cyndaquil,,99,91,1,51.8
6,3,Squirtle,Marshtomp,Plusle,Raticate,Exeggcute,,99,91,1,51.8
6,3,Magikarp,Cacnea,Ivysaur,Vigoroth,Mareep,,99,86,6,51.8
6,3,Marill,Slowpoke,Swampert,Smeargle,Pikachu,,100,86,7,51.8
6,3,Porygon2,Cyndaquil,Loudred,Bulbasaur,Porygon,,100,91,2,51.8
6,3,Magikarp,Voltorb,Treecko,Cubone,Charmeleon,,100,91,2,51.8
6,3,Blaziken,Diglett,Oddish,Eevee,Cubone,,101,94,0,51.8
6,3,Oddish,Sandshrew,Natu,Trapinch,Vigoroth,,102,95,0,51.8
6,3,Golbat,Spearow,Slakoth,Exeggcute,Mareep,,102,95,0,51.8
6,3,Magby,Tentacool,Hoothoot,Swampert,Zubat,,102,71,24,51.8
6,3,Sunkern,Hoothoot,Slakoth,Meganium,Larvitar,,102,86,9,51.8
6,3,Cyndaquil,Cubone,Torchic,Mantine,Slugma,,102,93,2,51.8
6,3,Marshtomp,Porygon2,Combusken,Tentacool,Bulbasaur,,102,94,1,51.8
6,3,Mudkip,Golbat,Numel,Wartortle,Tentacool,,102,91,4,51.8
6,3,Slugma,Chikorita,Vulpix,Cubone,Hoothoot,,103,86,10,51.8
6,3,Chikorita,Marshtomp,Slugma,Sandshrew,Larvitar,,103,95,1,51.8
6,3,Slakoth,Minun,Zubat,Spearow,Squirtle,,103,95,1,51.8
6,3,Trapinch,Bulbasaur,Ivysaur,Mudkip,Larvitar,,104,96,1,51.7
6,3,Larvitar,Quilava,Tentacool,Magnemite,Grovyle,,104,85,12,51.7
6,3,Trapinch,Squirtle,Zubat,Whismur,Slugma,,104,91,6,51.7
6,3,Wartortle,Meganium,Meowth,Torchic,Vulpix,,105,98,0,51.7
6,3,Plusle,Diglett,Chikorita,Eevee,Cubone,,105,98,0,51.7
6,3,Cacnea,Raticate,Ivysaur,Bayleef,Bulbasaur,,105,94,4,51.7
6,3,Cubone,Croconaw,Oddish,Whismur,Sandshrew,,106,99,0,51.7
6,3,Croconaw,Magby,Voltorb,Torchic,Smeargle,,106,95,4,51.7
6,3,Trapinch,Cyndaquil,Mantine,Whismur,Exeggcute,,106,96,3,51.7
6,3,Hoothoot,Mareep,Plusle,Combusken,Slugma,,106,74,25,51.7
6,3,Minun,Hoothoot,Diglett,Wingull,Marill,,106,77,22,51.7
6,3,Vigoroth,Whismur,Geodude,Mareep,Trapinch,,106,98,1,51.7
6,3,Blaziken,Combusken,Porygon,Sunkern,Trapinch,,107,100,0,51.7
6,3,Marshtomp,Psyduck,Meganium,Chansey,Bulbasaur,,107,96,4,51.7
6,3,Treecko,Vigoroth,Ponyta,Oddish,Charmander,,92,86,0,51.7
6,3,Meowth,Pikachu,Ponyta,Smeargle,Psyduck,,108,99,2,51.7
6,3,Hoothoot,Ponyta,Meowth,Pidgey,Mareep,,108,78,23,51.7
6,3,Croconaw,Quilava,Bulbasaur,Wingull,Vulpix,,108,101,0,51.7
6,3,Golbat,Cubone,Elekid,Torchic,Voltorb,,110,80,23,51.6
6,3,Porygon,Larvitar,Charmeleon,Cacnea,Exeggcute,,95,85,4,51.6
6,3,Eevee,Croconaw,Bayleef,Numel,Magnemite,,95,87,2,51.6
6,3,Exeggcute,Onix,Meowth,Swampert,Zubat,,95,88,1,51.6
6,3,Chikorita,Loudred,Raticate,Numel,Larvitar,,111,101,3,51.6
6,3,Ponyta,Cyndaquil,Onix,Voltorb,Elekid,,112,98,7,51.6
6,3,Psyduck,Slakoth,Porygon,Wingull,Porygon2,,97,90,1,51.6
6,3,Sunkern,Magby,Vigoroth,Slakoth,Spearow,,97,88,3,51.6
6,3,Chansey,Totodile,Ponyta,Bayleef,Quilava,,98,86,6,51.6
6,3,Cacnea,Voltorb,Ponyta,Wingull,Chansey,,98,90,2,51.6
6,3,Slowpoke,Elekid,Chansey,Quilava,Treecko,,98,85,7,51.6
6,3,Exeggcute,Vulpix,Plusle,Charmander,Marshtomp,,98,92,0,51.6
6,3,Spearow,Whismur,Bayleef,Squirtle,Phanpy,,98,92,0,51.6
6,3,Bulbasaur,Totodile,Blaziken,Chansey,Geodude,,101,94,1,51.5
6,3,Exeggcute,Swampert,Oddish,Pikachu,Phanpy,,101,95,0,51.5
6,3,Ivysaur,Cacnea,Eevee,Rattata,Spearow,,102,89,7,51.5
6,3,Spearow,Diglett,Numel,Natu,Treecko,,102,94,2,51.5
6,3,Phanpy,Sunflora,Slakoth,Slugma,Loudred,,102,96,0,51.5
6,3,Magby,Marill,Vulpix,Cubone,Porygon2,,103,96,1,51.5
6,3,Larvitar,Croconaw,Swampert,Bayleef,Hoothoot,,104,90,8,51.5
6,3,Natu,Swampert,Voltorb,Magikarp,Wingull,,104,83,15,51.5
6,3,Sunkern,Croconaw,Vigoroth,Tentacool,Cacnea,,104,98,0,51.5
6,3,Oddish,Loudred,Slowpoke,Whismur,Marshtomp,,104,92,6,51.5
6,3,Trapinch,Loudred,Sunkern,Hoothoot,Zubat,,104,81,17,51.5
6,3,Bayleef,Onix,Croconaw,Raticate,Porygon,,104,98,0,51.5
6,3,Mareep,Whismur,Onix,Marshtomp,Vigoroth,,105,94,5,51.5
6,3,Swampert,Exeggcute,Voltorb,Tentacool,Hoothoot,,105,86,13,51.5
6,3,Sunflora,Swampert,Meowth,Numel,Torchic,,106,97,3,51.5
6,3,Voltorb,Grovyle,Slowpoke,Marshtomp,Marill,,106,98,2,51.5
6,3,Spearow,Vulpix,Phanpy,Pidgey,Wartortle,,107,99,2,51.4
6,3,Bulbasaur,Vulpix,Pikachu,Spearow,Hoothoot,,107,95,6,51.4
6,3,Wingull,Larvitar,Marshtomp,Charmeleon,Diglett,,107,100,1,51.4
6,3,Tentacool,Golbat,Magikarp,Marshtomp,Plusle,,107,100,1,51.4
6,3,Phanpy,Whismur,Wingull,Charmeleon,Sunkern,,108,99,3,51.4
6,3,Ivysaur,Squirtle,Whismur,Trapinch,Slowpoke,,110,97,7,51.4
6,3,Hoothoot,Smeargle,Slugma,Loudred,Rattata,,110,76,28,51.4
6,3,Slowpoke,Numel,Swampert,Meowth,Geodude,,111,97,8,51.4
6,3,Marill,Trapinch,Combusken,Vulpix,Croconaw,,93,87,1,51.4
6,3,Whismur,Combusken,Torchic,Blaziken,Totodile,,93,87,1,51.4
6,3,Meganium,Slowpoke,Geodude,Exeggcute,Trapinch,,94,79,10,51.4
6,3,Chansey,Porygon,Diglett,Elekid,Golbat,,113,95,12,51.4
6,3,Porygon2,Trapinch,Slugma,Slowpoke,Cyndaquil,,96,90,1,51.3
6,3,Sunflora,Geodude,Minun,Eevee,Diglett,,96,91,0,51.3
6,3,Magikarp,Sunflora,Magby,Chansey,Swampert,,96,85,6,51.3
6,3,Cubone,Geodude,Combusken,Larvitar,Meganium,,96,84,7,51.3
6,3,Blaziken,Raticate,Bayleef,Bulbasaur,Natu,,97,91,1,51.3
6,3,Phanpy,Grovyle,Psyduck,Whismur,Slakoth,,98,93,0,51.3
6,3,Pidgey,Charmeleon,Raticate,Tentacool,Squirtle,,98,90,3,51.3
6,3,Plusle,Marill,Phanpy,Larvitar,Trapinch,,99,94,0,51.3
6,3,Sunflora,Sandshrew,Combusken,Numel,Raticate,,99,90,4,51.3
6,3,Cyndaquil,Grovyle,Golbat,Treecko,Diglett,,100,93,2,51.3
6,3,Meowth,Eevee,Totodile,Phanpy,Mantine,,100,93,2,51.3
6,3,Numel,Mantine,Wingull,Cubone,Pidgey,,100,93,2,51.3
6,3,Psyduck,Wartortle,Magikarp,Meganium,Diglett,,101,96,0,51.3
6,3,Totodile,Sunflora,Porygon2,Smeargle,Whismur,,101,96,0,51.3
6,3,Smeargle,Mudkip,Golbat,Slugma,Exeggcute,,102,94,3,51.3
6,3,Blaziken,Trapinch,Chikorita,Zubat,Vigoroth,,102,97,0,51.3
6,3,Vulpix,Ivysaur,Trapinch,Porygon,Pidgey,,102,94,3,51.3
6,3,Chikorita,Bulbasaur,Vigoroth,Magnemite,Croconaw,,102,96,1,51.3
6,3,Geodude,Bulbasaur,Zubat,Wartortle,Minun,,102,95,2,51.3
6,3,Totodile,Grovyle,Sandshrew,Voltorb,Croconaw,,103,94,4,51.2
6,3,Charmander,Minun,Sandshrew,Croconaw,Geodude,,103,97,1,51.2
6,3,Exeggcute,Grovyle,Slakoth,Quilava,Oddish,,103,98,0,51.2
6,3,Porygon,Mantine,Elekid,Marshtomp,Sandshrew,,104,99,0,51.2
6,3,Cyndaquil,Sandshrew,Raticate,Squirtle,Ivysaur,,104,91,8,51.2
6,3,Bayleef,Slakoth,Sunflora,Tentacool,Porygon2,,104,97,2,51.2
6,3,Pikachu,Mudkip,Rattata,Tentacool,Ivysaur,,105,90,10,51.2
6,3,Raticate,Trapinch,Cubone,Croconaw,Loudred,,105,97,3,51.2
6,3,Sandshrew,Spearow,Phanpy,Magby,Sunkern,,105,99,1,51.2
6,3,Slakoth,Vigoroth,Voltorb,Whismur,Bayleef,,106,101,0,51.2
6,3,Whismur,Elekid,Charmander,Voltorb,Trapinch,,106,101,0,51.2
6,3,Ponyta,Phanpy,Geodude,Pidgey,Marill,,107,98,4,51.2
6,3,Vulpix,Marill,Rattata,Vigoroth,Charmeleon,,107,101,1,51.2
6,3,Magikarp,Golbat,Pidgey,Larvitar,Quilava,,108,99,4,51.2
6,3,Mudkip,Sunflora,Ponyta,Tentacool,Slakoth,,92,85,3,51.1
6,3,Grovyle,Hoothoot,Cubone,Geodude,Cacnea,,92,74,14,51.1
6,3,Chansey,Sandshrew,Quilava,Meowth,Smeargle,,93,80,9,51.1
6,3,Chansey,Meowth,Cacnea,Cubone,Ivysaur,,96,78,14,51.1
6,3,Treecko,Pikachu,Golbat,Magby,Tentacool,,97,92,1,51.1
6,3,Minun,Cubone,Chansey,Bayleef,Meowth,,97,90,3,51.1
6,3,Onix,Geodude,Slugma,Vigoroth,Cubone,,97,92,1,51.1
6,3,Vigoroth,Marill,Bulbasaur,Wartortle,Squirtle,,97,93,0,51.1
6,3,Minun,Mareep,Zubat,Numel,Quilava,,97,91,2,51.1
6,3,Loudred,Onix,Cyndaquil,Whismur,Quilava,,98,93,1,51.0
6,3,Rattata,Loudred,Larvitar,Mareep,Blaziken,,98,85,9,51.0
6,3,Chansey,Psyduck,Tentacool,Raticate,Porygon2,,99,92,3,51.0
6,3,Croconaw,Wingull,Exeggcute,Meowth,Slowpoke,,99,88,7,51.0
6,3,Pikachu,Porygon2,Eevee,Vulpix,Cubone,,100,95,1,51.0
6,3,Spearow,Oddish,Chansey,Sunkern,Cubone,,100,96,0,51.0
6,3,Slowpoke,Whismur,Torchic,Minun,Cubone,,100,85,11,51.0
6,3,Quilava,Zubat,Combusken,Voltorb,Mareep,,100,95,1,51.0
6,3,Vigoroth,Mantine,Rattata,Magnemite,Voltorb,,101,81,16,51.0
6,3,Oddish,Charmeleon,Zubat,Porygon,Marill,,102,94,4,51.0
6,3,Bulbasaur,Porygon,Wartortle,Phanpy,Quilava,,102,97,1,51.0
6,3,Meganium,Onix,Slowpoke,Oddish,Marill,,102,89,9,51.0
6,3,Blaziken,Slowpoke,Sandshrew,Natu,Marshtomp,,102,90,8,51.0
6,3,Geodude,Elekid,Psyduck,Zubat,Ponyta,,102,96,2,51.0
6,3,Ivysaur,Numel,Tentacool,Marshtomp,Squirtle,,102,88,10,51.0
6,3,Whismur,Totodile,Magby,Plusle,Loudred,,102,98,0,51.0
6,3,Trapinch,Meganium,Eevee,Pikachu,Marshtomp,,102,98,0,51.0
6,3,Marill,Eevee,Vigoroth,Quilava,Slugma,,102,95,3,51.0
6,3,Sunkern,Pidgey,Natu,Whismur,Wartortle,,103,96,3,51.0
6,3,Magnemite,Marshtomp,Wingull,Phanpy,Quilava,,103,99,0,51.0
6,3,Blaziken,Grovyle,Bayleef,Wingull,Mudkip,,104,100,0,51.0
6,3,Mareep,Geodude,Psyduck,Phanpy,Charmeleon,,104,99,1,51.0
6,3,Porygon,Grovyle,Zubat,Swampert,Charmander,,104,99,1,51.0
6,3,Zubat,Meganium,Marill,Elekid,Magikarp,,105,101,0,51.0
6,3,Pikachu,Spearow,Oddish,Vigoroth,Slakoth,,105,101,0,51.0
6,3,Tentacool,Cacnea,Minun,Psyduck,Vigoroth,,105,101,0,51.0
6,3,Blaziken,Slugma,Plusle,Slakoth,Larvitar,,106,100,2,51.0
6,3,Sunkern,Marill,Cyndaquil,Numel,Meganium,,106,96,6,51.0
6,3,Ivysaur,Rattata,Totodile,Cubone,Tentacool,,109,98,7,50.9
6,3,Cubone,Rattata,Combusken,Meowth,Spearow,,110,106,0,50.9
6,3,Eevee,Magby,Croconaw,Marshtomp,Trapinch,,112,108,0,50.9
6,3,Cubone,Spearow,Slugma,Charmander,Phanpy,,113,109,0,50.9
6,3,Mareep,Porygon,Cubone,Plusle,Larvitar,,115,107,4,50.9
6,3,Wartortle,Combusken,Totodile,Trapinch,Larvitar,,93,87,3,50.8
6,3,Phanpy,Marill,Combusken,Raticate,Numel,,95,90,2,50.8
6,3,Vigoroth,Cyndaquil,Slowpoke,Golbat,Marshtomp,,95,84,8,50.8
6,3,Squirtle,Golbat,Vulpix,Sunkern,Combusken,,95,90,2,50.8
6,3,Bulbasaur,Mudkip,Magby,Mantine,Croconaw,,96,90,3,50.8
6,3,Vulpix,Wingull,Blaziken,Minun,Mareep,,97,94,0,50.8
6,3,Magby,Marshtomp,Combusken,Loudred,Meowth,,97,92,2,50.8
6,3,Sunflora,Wingull,Pikachu,Rattata,Wartortle,,97,93,1,50.8
6,3,Chansey,Sunflora,Geodude,Minun,Bayleef,,99,91,5,50.8
6,3,Magikarp,Spearow,Blaziken,Slugma,Treecko,,99,94,2,50.8
6,3,Onix,Numel,Whismur,Spearow,Magby,,99,85,11,50.8
6,3,Tentacool,Slugma,Loudred,Magikarp,Cubone,,99,95,1,50.8
6,3,Magnemite,Slugma,Wingull,Bayleef,Tentacool,,99,84,12,50.8
6,3,Spearow,Torchic,Oddish,Eevee,Quilava,,99,96,0,50.8
6,3,Diglett,Sandshrew,Porygon,Golbat,Hoothoot,,100,85,12,50.8
6,3,Bulbasaur,Magikarp,Wartortle,Ivysaur,Oddish,,100,88,9,50.8
6,3,Magby,Larvitar,Grovyle,Spearow,Eevee,,100,92,5,50.8
6,3,Chikorita,Swampert,Eevee,Exeggcute,Meowth,,100,97,0,50.8
6,3,Totodile,Charmeleon,Cubone,Tentacool,Slugma,,101,98,0,50.8
6,3,Eevee,Meowth,Porygon2,Trapinch,Whismur,,101,98,0,50.8
6,3,Blaziken,Mudkip,Exeggcute,Natu,Magby,,101,91,7,50.8
6,3,Onix,Porygon,Magnemite,Plusle,Marill,,101,97,1,50.8
6,3,Exeggcute,Golbat,Vulpix,Sandshrew,Magikarp,,101,98,0,50.8
6,3,Golbat,Trapinch,Zubat,Squirtle,Magnemite,,101,94,4,50.8
6,3,Charmander,Minun,Cubone,Raticate,Cacnea,,101,98,0,50.8
6,3,Wartortle,Cacnea,Pidgey,Vigoroth,Raticate,,101,98,0,50.8
6,3,Chansey,Tentacool,Cacnea,Swampert,Sandshrew,,101,94,4,50.8
6,3,Numel,Golbat,Torchic,Onix,Psyduck,,101,92,6,50.8
6,3,Raticate,Exeggcute,Hoothoot,Voltorb,Bayleef,,102,72,27,50.7
6,3,Hoothoot,Diglett,Natu,Spearow,Magikarp,,102,79,20,50.7
6,3,Mudkip,Blaziken,Rattata,Vulpix,Minun,,103,98,2,50.7
6,3,Bulbasaur,Ivysaur,Hoothoot,Mudkip,Smeargle,,103,87,13,50.7
6,3,Blaziken,Oddish,Tentacool,Vulpix,Sunkern,,104,100,1,50.7
6,3,Cyndaquil,Mantine,Pikachu,Chansey,Marill,,104,97,4,50.7
6,3,Plusle,Sunkern,Diglett,Ivysaur,Bulbasaur,,104,94,7,50.7
6,3,Marill,Ivysaur,Eevee,Totodile,Bulbasaur,,104,95,6,50.7
6,3,Mareep,Porygon,Torchic,Sandshrew,Ivysaur,,105,95,7,50.7
6,3,Slakoth,Psyduck,Croconaw,Spearow,Pidgey,,105,101,1,50.7
6,3,Vulpix,Plusle,Loudred,Tentacool,Sunkern,,106,101,2,50.7
6,3,Bulbasaur,Spearow,Ivysaur,Porygon,Zubat,,106,100,3,50.7
6,3,Pikachu,Grovyle,Treecko,Croconaw,Sunkern,,106,103,0,50.7
6,3,Porygon2,Hoothoot,Rattata,Sunflora,Pidgey,,106,86,17,50.7
6,3,Porygon,Vulpix,Raticate,Slugma,Grovyle,,106,103,0,50.7
6,3,Psyduck,Elekid,Ponyta,Pikachu,Sunkern,,107,102,2,50.7
6,3,Cubone,Slowpoke,Natu,Totodile,Grovyle,,107,99,5,50.7
6,3,Rattata,Charmeleon,Chikorita,Marshtomp,Combusken,,107,104,0,50.7
6,3,Onix,Marill,Raticate,Exeggcute,Croconaw,,108,102,3,50.7
6,3,Totodile,Plusle,Pidgey,Loudred,Meowth,,108,105,0,50.7
6,3,Cyndaquil,Wartortle,Diglett,Smeargle,Vigoroth,,108,104,1,50.7
6,3,Elekid,Golbat,Numel,Cacnea,Geodude,,109,105,1,50.7
6,3,Marill,Slakoth,Charmander,Ponyta,Oddish,,109,106,0,50.7
6,3,Spearow,Hoothoot,Pikachu,Magby,Pidgey,,110,97,10,50.7
6,3,Mudkip,Loudred,Sunkern,Chikorita,Ponyta,,110,106,1,50.7
6,3,Phanpy,Eevee,Mudkip,Ivysaur,Wingull,,110,97,10,50.7
6,3,Squirtle,Mantine,Tentacool,Golbat,Bulbasaur,,113,106,4,50.7
6,3,Trapinch,Eevee,Elekid,Numel,Cubone,,114,108,3,50.7
6,3,Squirtle,Plusle,Ponyta,Zubat,Mudkip,,119,112,4,50.6
6,3,Porygon,Ponyta,Slowpoke,Raticate,Voltorb,,94,66,26,50.5
6,3,Sunkern,Grovyle,Meowth,Slugma,Trapinch,,95,93,0,50.5
6,3,Marshtomp,Chikorita,Vulpix,Quilava,Natu,,95,92,1,50.5
6,3,Magnemite,Swampert,Eevee,Vulpix,Smeargle,,95,91,2,50.5
6,3,Sandshrew,Combusken,Hoothoot,Meganium,Vulpix,,95,74,19,50.5
6,3,Wingull,Squirtle,Chansey,Minun,Grovyle,,95,84,9,50.5
6,3,Smeargle,Grovyle,Bayleef,Exeggcute,Mareep,,96,93,1,50.5
6,3,Cubone,Trapinch,Elekid,Sunflora,Whismur,,96,93,1,50.5
6,3,Cyndaquil,Voltorb,Grovyle,Hoothoot,Magikarp,,97,91,4,50.5
6,3,Zubat,Charmeleon,Sunkern,Exeggcute,Onix,,97,94,1,50.5
6,3,Sunkern,Swampert,Treecko,Sunflora,Chansey,,97,91,4,50.5
6,3,Meganium,Bulbasaur,Zubat,Slowpoke,Hoothoot,,98,75,21,50.5
6,3,Marill,Spearow,Diglett,Phanpy,Magnemite,,98,96,0,50.5
6,3,Mudkip,Golbat,Slakoth,Marshtomp,Vigoroth,,98,93,3,50.5
6,3,Oddish,Minun,Raticate,Psyduck,Diglett,,98,96,0,50.5
6,3,Chansey,Whismur,Exeggcute,Meganium,Totodile,,98,91,5,50.5
6,3,Geodude,Vigoroth,Wartortle,Zubat,Bulbasaur,,99,94,3,50.5
6,3,Onix,Chikorita,Numel,Swampert,Wingull,,100,95,3,50.5
6,3,Diglett,Ponyta,Bayleef,Cubone,Geodude,,100,98,0,50.5
6,3,Mantine,Wingull,Croconaw,Bulbasaur,Geodude,,100,98,0,50.5
6,3,Grovyle,Eevee,Larvitar,Pidgey,Raticate,,100,93,5,50.5
6,3,Minun,Pidgey,Pikachu,Cacnea,Hoothoot,,100,86,12,50.5
6,3,Oddish,Mudkip,Ivysaur,Croconaw,Treecko,,100,93,5,50.5
6,3,Squirtle,Ivysaur,Totodile,Zubat,Vigoroth,,101,96,3,50.5
6,3,Porygon2,Smeargle,Slowpoke,Natu,Treecko,,101,90,9,50.5
6,3,Raticate,Pikachu,Trapinch,Bulbasaur,Ponyta,,101,99,0,50.5
6,3,Ivysaur,Marill,Geodude,Larvitar,Mareep,,101,98,1,50.5
6,3,Eevee,Sandshrew,Chikorita,Mantine,Combusken,,102,99,1,50.5
6,3,Trapinch,Blaziken,Magnemite,Larvitar,Swampert,,102,90,10,50.5
6,3,Golbat,Smeargle,Magikarp,Spearow,Marshtomp,,102,92,8,50.5
6,3,Trapinch,Cacnea,Swampert,Charmander,Pidgey,,102,99,1,50.5
6,3,Psyduck,Smeargle,Ivysaur,Slugma,Vulpix,,102,90,10,50.5
6,3,Geodude,Sandshrew,Combusken,Chansey,Croconaw,,102,91,9,50.5
6,3,Eevee,Cyndaquil,Cubone,Porygon2,Loudred,,103,101,0,50.5
6,3,Mudkip,Blaziken,Slowpoke,Combusken,Geodude,,103,93,8,50.5
6,3,Exeggcute,Combusken,Larvitar,Sandshrew,Hoothoot,,103,90,11,50.5
6,3,Eevee,Bayleef,Pikachu,Spearow,Whismur,,104,99,3,50.5
6,3,Wingull,Chikorita,Charmeleon,Totodile,Mantine,,104,101,1,50.5
6,3,Vulpix,Wartortle,Chansey,Combusken,Eevee,,104,98,4,50.5
6,3,Bulbasaur,Mantine,Croconaw,Pidgey,Totodile,,104,99,3,50.5
6,3,Zubat,Hoothoot,Swampert,Pikachu,Smeargle,,105,86,17,50.5
6,3,Pikachu,Oddish,Combusken,Whismur,Grovyle,,105,100,3,50.5
6,3,Loudred,Wartortle,Tentacool,Torchic,Sunkern,,105,103,0,50.5
6,3,Oddish,Marill,Psyduck,Pidgey,Plusle,,106,104,0,50.5
6,3,Cubone,Bulbasaur,Tentacool,Mantine,Natu,,107,104,1,50.5
6,3,Voltorb,Bayleef,Tentacool,Ivysaur,Porygon,,108,102,4,50.5
6,3,Onix,Natu,Sandshrew,Hoothoot,Pidgey,,108,81,25,50.5
6,3,Zubat,Magnemite,Charmander,Grovyle,Numel,,109,104,3,50.5
6,3,Mareep,Meganium,Treecko,Slakoth,Combusken,,110,107,1,50.5
6,3,Golbat,Phanpy,Numel,Diglett,Bulbasaur,,91,83,7,50.3
6,3,Grovyle,Spearow,Oddish,Sandshrew,Cacnea,,91,90,0,50.3
6,3,Slowpoke,Sunflora,Cubone,Chansey,Natu,,93,86,6,50.3
6,3,Cacnea,Sandshrew,Meganium,Whismur,Chansey,,94,86,7,50.3
6,3,Hoothoot,Minun,Sunkern,Slowpoke,Sunflora,,96,64,31,50.3
6,3,Mudkip,Swampert,Zubat,Rattata,Loudred,,96,91,4,50.3
6,3,Mantine,Mareep,Slugma,Psyduck,Eevee,,96,94,1,50.3
6,3,Totodile,Hoothoot,Chansey,Voltorb,Meowth,,98,85,12,50.3
6,3,Mantine,Sunflora,Mareep,Eevee,Diglett,,98,97,0,50.3
6,3,Grovyle,Voltorb,Meowth,Natu,Treecko,,99,97,1,50.3
6,3,Cyndaquil,Phanpy,Cubone,Croconaw,Minun,,100,96,3,50.3
6,3,Slugma,Marshtomp,Bulbasaur,Meowth,Croconaw,,100,98,1,50.3
6,3,Spearow,Magby,Phanpy,Trapinch,Vulpix,,101,98,2,50.2
6,3,Marshtomp,Mantine,Trapinch,Bulbasaur,Totodile,,101,100,0,50.2
